Formula,Result
14.3 + 13.02 * 62.71 * -73.86 * 3.09 - -49.83 / 23.69 * 45.9 * 12.31 + -79.9 / -94.56 * 89.0 * 22.75 - 49.35 * 59.77,59.77 49.35 22.75 89.0 -94.56 -79.9 12.31 45.9 23.69 -49.83 3.09 -73.86 62.71 13.02 14.3 + * * * - / * * + / * * - *
74.13 + 45.01 * -62.91 * 14.14 / 58.64 + 39.11 - 85.39 / 40.76 - 61.97 * 36.78 + 50.9 / -24.95 - -28.13 * 53.79 * 65.34,65.34 53.79 -28.13 -24.95 50.9 36.78 61.97 40.76 85.39 39.11 58.64 14.14 -62.91 45.01 74.13 + * * / + - / - * + / - * *
0.95 * -99.61 + -56.89 * 7.81 / -30.23 - -51.63 + -67.51 / -28.68 / 19.57 + -42.77 / 28.98 / 63.38 / 21.21 * 23.24 * 24.76,24.76 23.24 21.21 63.38 28.98 -42.77 19.57 -28.68 -67.51 -51.63 -30.23 7.81 -56.89 -99.61 0.95 * + * / - + / / + / / / * *
-12.52 - -15.25 * 66.48 + 10.37 * 83.37 / 60.24 - 33.89 + -60.19 * -97.99 * -77.46 + 0.37 * 84.42 * 85.51 * 93.02 / -75.23,-75.23 93.02 85.51 84.42 0.37 -77.46 -97.99 -60.19 33.89 60.24 83.37 10.37 66.48 -15.25 -12.52 - * + * / - + * * + * * * /
-25.2 - -67.92 * -88.74 + -29.09 + 59.21 - 29.76 + 19.16 / -17.07 - 64.7 * -20.81 + -44.53 * 86.41 / 61.9 - 79.47 / 58.91,58.91 79.47 61.9 86.41 -44.53 -20.81 64.7 -17.07 19.16 29.76 59.21 -29.09 -88.74 -67.92 -25.2 - * + + - + / - * + * / - /
80.53 * 33.75 + -38.86 + 15.13 * 43.87 - -65.78 / 88.25 * -58.93 - -78.34 + 56.34 * 96.14 - -66.93 / 89.97 - 57.43 - -25.14,-25.14 57.43 89.97 -66.93 96.14 56.34 -78.34 -58.93 88.25 -65.78 43.87 15.13 -38.86 33.75 80.53 * + + * - / * - + * - / - -
2.36 + 69.34 * -25.25 * 38.85 + -15.43 + 29.79 / -7.31 / -47.1 + 13.91 - -88.42 + 35.19 + -75.95 * -31.52 * -72.44 / -17.03,-17.03 -72.44 -31.52 -75.95 35.19 -88.42 13.91 -47.1 -7.31 29.79 -15.43 38.85 -25.25 69.34 2.36 + * * + + / / + - + + * * /
52.56 + -21.15 * -46.22 - -83.62 - -19.22 - -90.39 - -95.34 + 23.88 + -25.46 / 49.54 + 85.22 - 53.0 / -92.87 - 13.37 * 38.04,38.04 13.37 -92.87 53.0 85.22 49.54 -25.46 23.88 -95.34 -90.39 -19.22 -83.62 -46.22 -21.15 52.56 + * - - - - + + / + - / - *
-58.24 + -14.13 + -46.49 + -6.94 + 45.28 - -39.82 / -85.31 + 50.73 - -77.52 - 30.91 + 30.18 / 74.01 / 31.65 * 64.81 * 64.21,64.21 64.81 31.65 74.01 30.18 30.91 -77.52 50.73 -85.31 -39.82 45.28 -6.94 -46.49 -14.13 -58.24 + + + + - / + - - + / / * *
57.36 + -12.84 * 11.57 - 91.34 - 17.76 + -53.76 / -74.41 * -65.99 - 65.87 / 15.67 * -33.08 * 64.46 + -5.27 / 67.16 / 51.27,51.27 67.16 -5.27 64.46 -33.08 15.67 65.87 -65.99 -74.41 -53.76 17.76 91.34 11.57 -12.84 57.36 + * - - + / * - / * * + / /
1.42 / 63.31 - -15.37 / 76.98 - 50.21 / 76.67 - -17.94 - 53.28 - -51.21 - -28.78 / -21.03 / 41.23 / 6.81 / -17.2 / -49.76,-49.76 -17.2 6.81 41.23 -21.03 -28.78 -51.21 53.28 -17.94 76.67 50.21 76.98 -15.37 63.31 1.42 / - / - / - - - - / / / / /
94.79 + -61.02 * -3.6 - -9.63 - -54.11 - 61.06 - -56.05 * -43.37 * -2.05 + 72.39 + -86.01 - -44.42 + -79.96 * -93.41 - 55.72,55.72 -93.41 -79.96 -44.42 -86.01 72.39 -2.05 -43.37 -56.05 61.06 -54.11 -9.63 -3.6 -61.02 94.79 + * - - - - * * + + - + * -
5.57 * -81.75 - -81.21 + -48.24 - -99.8 * -60.55 - 6.3 - 84.54 / -2.93 - 79.13 / -25.11 - -80.33 + -9.57 - 0.46 + -70.57,-70.57 0.46 -9.57 -80.33 -25.11 79.13 -2.93 84.54 6.3 -60.55 -99.8 -48.24 -81.21 -81.75 5.57 * - + - * - - / - / - + - +
-29.66 + 96.44 * 35.88 + -41.35 * 51.37 / 55.11 - -64.6 + -26.14 - -1.74 + -94.2 - -74.15 * -15.45 - -93.36 - -35.55 * -58.72,-58.72 -35.55 -93.36 -15.45 -74.15 -94.2 -1.74 -26.14 -64.6 55.11 51.37 -41.35 35.88 96.44 -29.66 + * + * / - + - + - * - - *
7.79 + 12.87 - -59.1 - 41.79 - -48.04 - -57.36 - 16.31 / -65.97 + 1.63 - 71.22 - 57.4 - -62.13 / 95.81 - -25.6 / -98.34,-98.34 -25.6 95.81 -62.13 57.4 71.22 1.63 -65.97 16.31 -57.36 -48.04 41.79 -59.1 12.87 7.79 + - - - - - / + - - - / - /
-19.0 - 13.14 + 77.44 / -76.92 / 66.85 / 84.65 - 87.17 / 34.4 - 93.66 + -15.56 * 72.09 + 54.48 + 20.41 * -12.45 - 11.46,11.46 -12.45 20.41 54.48 72.09 -15.56 93.66 34.4 87.17 84.65 66.85 -76.92 77.44 13.14 -19.0 - + / / / - / - + * + + * -
-95.43 * -64.14 / 6.39 - 6.12 + 6.47 * 95.92 * 21.74 - -4.56 + 10.27 * -22.93 / -19.72 + 30.74 / -7.08 - 22.46 / -4.35,-4.35 22.46 -7.08 30.74 -19.72 -22.93 10.27 -4.56 21.74 95.92 6.47 6.12 6.39 -64.14 -95.43 * / - + * * - + * / + / - /
-7.05 * 96.85 + -68.89 + 32.56 - 55.78 * 48.48 * -24.74 * -80.89 / 27.35 / 62.27 / -86.86 * 27.47 / 0.34 + -1.72 + -72.76,-72.76 -1.72 0.34 27.47 -86.86 62.27 27.35 -80.89 -24.74 48.48 55.78 32.56 -68.89 96.85 -7.05 * + + - * * * / / / * / + +
49.06 - -63.6 - 67.07 / 57.68 + 74.64 - 85.4 + 52.53 + -64.2 / -1.05 * -39.14 * -86.39 / -8.6 - 56.08 - -99.27 * 86.01,86.01 -99.27 56.08 -8.6 -86.39 -39.14 -1.05 -64.2 52.53 85.4 74.64 57.68 67.07 -63.6 49.06 - - / + - + + / * * / - - *
