Formula,Result
-67334*-56*-67*+,-22+3*34*-56*-67
-2821*5728/--35+,-28*-62-57/28+-97
48-53*55+28-12/+,48/-53+95+28/-12
-14-60+-71-37*+-41-,-14+-60+-71*-37--41
598970/--22-47*-,59-89/29--13*-47
-7747-17*+20+-47-,-77+47*-17+20--47
291938/+10+-76-,29+19/74+10--76
61413*-88+79+,61-41*3+88+79
86-4339/0**20-,86--43/39*0-28
-394*52--98+20+,-3-94-52+-98+20
1148*-13-7994*+,11*48+-13+79*94
76-79/36+90-65/-,76/-79+36-90/-65
-2216+-39+2856+-,-22+16+-39-28*56
-26-70-2520/23*+,-26--70+25/20*23
-92-9-75/+-1-80/+,-92+-9/-75+-1/-80
-6063+72--99+26-,31-63-72+-99-26
-476+19-11/--23+,-47+6-19/-93+-23
-12-17-5/-1667/-,-12--17/78+16/67
-51-5764--29*--75+,-51--57*64*-29+-75
96-80/-32*-34-6+-,96/-80*-32--34/37
-759*-86--76--81+,-75*9--86--76--81
9546*-52-99/-9*-,95*46--52/-99*-9
25--68+-51*98+,2-5+-68+-51-98
6-86*94+77-80*/,6/-86+94+77*-80
-92-95+79+941*-,-92+-95+43-9*41
9989*-86--387-+,99*89--86+-3/87
-35-65*-60-82-13**,-35*-65--60+82*-13
-91-53-22/+-33-7+,-91+-53/-22--33+7
-6898-6/-36--79/,66-98/-6-36+44
-54-10*31*-55+75-,-54*-10*31+-55-75
-1943/33*73--61-,-19/43*33*73--61
0-61/84-49*46/-,0/-61--81*-49/46
6824*-27*-56+75-,68*24*-27+-56-75
-44-36-82/-80/18/-,-44--36/-82/-80/-76
-10-21*-21+7822*-,-10*-21+-21-78*22
762261/-23+59*,76-22/61+-98+59
841-85+3346/+,84-1+43+-19/46
35-79/72--100-62-,35/-79-72-48-62
-4892*-78/-72+-84/,-48*92/-78+-72+-84
-26-99--80+-172*-,-26--99+-80--64*72
21-56-5*-31+9+,21+-56*-5+31+39
-1233--83-73*-69-,-12--100--83*-73-69
21-5723/-57/14/-,21--57/23/21/14
-915086*-100/-67/-,-91-35*86/-100/-67
-3199-81*55*-19/-,-31-27*-81*55/-19
804*-63*67*64*,80*4*-63*67-64
-67166/+-6614/+,-67+1/66+-66/14
4382/-5367/--40+,43/82--86*67+-40
-4967/19*74*-72-,-49/67*6*74--72
3940*24-1--83-,39*40-24-85--83
16638*-25/--51-,16--15*8/-25--51
-41-26+2-6061/+,-41+-29-2+60/50
9184*39-17-55*+,91*84-39+17*-55
-1456-75*+8+48+,6+56*-75+8+48
9737*-94-98/+-63+,1*37+-94/49+-37
8072-59*-83/+82-,80+72*-59/40-82
33813--87/--26-,33-81*3/-87--26
37-35/-76+55*12/,37/-35*-76*55/-29
-59356/-75/-100*-,-5-93/56/-75/-100
84-92+-5379/*-51+,84+-92--53/79--51
557-54*-39++-39-,55+7/-54*-39--39
687-54*+88-96-,-34+87*-54-88-96
36-7596/--64-38+,36-42/96--64+38
-54-12*9391/-24*-,-54*-12-93/91*-24
-87-57/26*-8532*+,-87/-57*26+-85*32
-43-90/11-7/-20-,38/-90-11/-7-20
92-100*86-84--29-,92*-100--11-84--29
52-28+14-80*--1+,52--28--82*-80+-1
-574/64/-91*-26/,-5/74/64*-91/-26
5385-72/-51/+-71-,53+85/-72/-51+-71
27-10--27--10--77-,27--10--27--10--20
-911262/-4932*+,81-12/62+49*32
-6370*84-89-88/+,-63*70-84+89/-88
-51-40-42/-62*+-9-,-51+-40/-76*-62--65
-1721/-65-74+20+,-17/21-63+74+20
-36-90/14/21+75+,-36/-90/14+21-75
15-4*-86*6883*+,15*-4*-86+68*-1
9917/14-81-69+,99/17-14--17+46
8065-61/-32*-55*+,80+65/-61*-32*-55
915-27*95/-17++,9+15*21/95/-17
-599*-90--7-52+,-59*-35+-90--7+52
-35-90*-11--962*-,-35*-90--11--9*62
4879--6563/--82+,48-79--43/63+-4
79-78/83*92*1+,24/-78/83*92+1
-39-20+49-57--30+,-39+-20-49-57+-30
-363-5/52/-61-+,-3+63/-5/52/-61
4735/91*71/-76-,47/91*91/71/-76
63-40--4430*-95*-,63--40--44*30*-95
1145-92/-65/--44+,11-45/-92/-17+-44
-9863-66-71*+-59-,-98/63+66*-71--59
-57-54/81*7930/+,-57/-54*81+79/30
76-78*64--94-50-,76*-78-81--94-50
89-79*8969/-6++,89*27+89/69/-6
-53-5-10-73+--6+,-53--5-10*-73--6
-5233*32/82*46*,-52*33/32*-73*46
-16-76/86/-5849/-,-16/-95/86--58/49
-9061+-8877/+85-,-22+61+-88/77-85
-21-2+-78/55+26*,-21+-2--78+-77+26
-84-69-2*-91++69+,-84+-69*-2/-91+69
-1-69-19/+-79+-77+,-1+-55/-19+-79+-95
87-3-20/-20/-88+,87--3*-20/-20-88
4134/24--26-72*+,41/34*24+-38*-72
3089-23+3831*-,30-63+23-38*31
-82/83/-1430/-,-8/-21/83--14/30
63-34-86*+47+47-,63+-34*-86+96-47
-572939/+93-39/-,-57+29/39-93/-39
32-62+-83--6445/-,32+-62--83-75/45
-3171-7381/35*-,-31-71-73/81*4
-681-35*+-48*13-,-68+1*-35--48-13
10-48*-63*-19+10-,10*-48*81+-19-74
5385/6784+-33/-,53/85+67*84/-33
-84-84-42/+8-52+,-84+-84/-42--95+52
54-5970*62*+2+,54+-59*70*18-2
-61-6855*+86-90+,-61+-68*55-86+90
4987*-39/-22-52+,49*87*-39--22+52
-3863-14/+49*-54+,-38+63/-14-49+-49
31-66*4*-34/-5*,31*29*4*26*-5
5968/75*-17/90*,59/60*-74/-17*90
-7161/75*68/-33*,-71/-47*75/-52*-33
9794-7528/-75/-,97-35-75/28/22
-22-45*27/-57-52/-,-22*-45/12--57/-52
-359831*--65-11*+,-35-98*31+-65/-11
-39-9252/5/-34/-,-59--92/52/5/-34
-7961/-82+-1--90+,-79/61*-82-53+-90
-64-68-42+13+40+,-64--68+42+13+-85
-14-25+-8-28*-18-,-14+-25--55*-28-18
942*-99*63/37*,9*-56*-99/63*37
22-7-31*-33/-9//,22+-7*-31/-33/-49
-621321/32/-99-,79-13/21/32-99
-373-74/-89/+74+,-37+-14/-74/-89+74
-430*-18*24-69/+,-43*0*-17+24/-69
-70-36-94/-6+-90-,-70--36/-94+60--90
26-56*15-61/--70-,11*-56-62/-61--70
-33-84/-47-21--91+,-33/-84--47-21+-34
4171-83*-5/-41/-,41-71*-83*-5/-41
-23-8/85+-2/-44/,-23/-8/85/-2/-44
2375*8632*-84*+,23*75+86*32*32
6459-52+91-60/-,64-59+-43-91*-60
-136-46-41/92*-,-13-6-46/-20*92
3-76-37/-44-78*+,3--76/-37/-44*78
-12-83-9/-67+32+,-12--83-9+-67+32
-2740*-51-8*-85/+,-27*40+-51*-8*-85
9526/-74*58*-72/,95/26/-74*58/-72
59-6/49-10/-3*-,59/-87-49/-10*-3
-40-81*79+-17-82/+,-40*-81+79+-17*-82
-87-75+-2828/-58*,-87+-75--28/28+58
51-45*6/52+55-,51*-45/-82+52-55
-66-73/-10*8--15+,51/-73*-10-8+-15
3984--35-5997*+,98-84--35+53*97
-865/60--97+-65-,-8/65+60+-97--65
6483/57*86/15/,64/83*57/86-15
7840-1891*+-10-,78-40+87*91--10
71-74*99+25+51+,71*-74-84-25+51
9539*19+1--16-,95*39+19-1--16
41-7174/+-98-97++,41+-71/-16+-98*-60
-15-17-84+40/-6/-,-15--17/-84/-52/-6
-8571+97+-47-44/+,-85+71+97+-47/-44
-6829-58/+83-48*-,-68+29/-58-83*-48
-20-78-74/64*41*+,-20+-78/-74*64*41
-4924+80+-5598/-,-49+-76+80-26/98
16-81+22-53**-96+,43+-81-22*-53+-96
8610/11+44--72+,86/10+11-44+-72
-4992*-5527/--7-,-49*81--55/27-14
79301*-721/-,79-30*1-7/24
2575*21/-9-46/-,25*75/58-30/-46
31-69-38*61*-15+,31--69*-38*97+-72
80-100-16+39+-30-,2--100+16+39--30
6093/-97*88*46-,60/93*-97+88-46
-79-52/-37+53*15+,-79/-52*-37*53+15
-69-48+20-21*18/+,-69+-48+20*-21/18
-6597/47*-15-20++,-65/97*47+-15*-20
-50-97/43+87-71*-,81/-97+43-87*-71
-93-5--69+-784/+,-93/-5+-69+-7/84
92/81+-30-14/-,9/65+81--30/-14
18-25/23--61--64-,18/-25-16--61--64
7762+46-42*-37+,77+62-46*-42+37
1873/23-31-16**,18/-9-23+31*-16
58-88+-62*-63--87+,58/-88*-62--63+-87
-6635*30/41/-87+,-66*35/30/41+-87
3-28/-55+-60-1/+,3/-28+-55+-60/-1
4083*88/-26-27/-,11*-78/88+-26/-27
10-85-67*-88-3/-,-55--85*-67/-88/3
2751--100*-83-10/-,27*51*-64--83/-10
349/91/-28+-15-,3/49/91--28--15
-9316-49-90-29*-,-93/16-49-90*-29
-566+51--9232/-,49+-78-51--92/32
41-31-87--4094+-,41-69-87--40/94
-53-100/-32*52/83-,-53/-100*-1-52-83
-79-15-43/41/-15-,-79--57/-43/41-15
-97-41+1+-31-16*+,-97*22+1+-31*-16
-90-5854-+-7382/-,-96+-58*54+-73/82
2661+-21+-49+-59+,26+61+-21+-49+-59
41-4*9143/+-2-,41--4+91*43--2
422*20/-30/42*,43*22/20/-30*42
-4252*16*3*-56+,-42*52*88*-28/-56
-9-29*-23*-81/-70+,-9*13*-23/-81+-70
357--21*-69*36-,3*57*-21*-69-36
-20-15/-6385/+79-,-20--15+-63/85-79
70-60-60/-32+-52+,70--60/-60+61+-52
-70-45*-2842*-64/+,-70*-45+-28*42/-64
17-39-42+92-47/+,17--68+42+92/-47
-3018/-93-95-54+,-30/18--93-95+54
-9335-538/-1*+,-93-35+5/38*-25
73-40*-2939/-84-,73*-52--29/39-84
-2780*-33*-84-47-,37*80*-33--84-47
-22-489/-12--62-,-22--48/37-12--62
-3-25+33+-37+-41-,-10+-25+33+-37--41
-1771-36/76/--15+,-17-71/-36/-5+-34
-9138--60-32/-41+,27-38--80/-32+41
1321-23*77/67-+,13+46*-23/8*67
597*-22*54*11/,-86*97*-22*54/11
3856-71/-1991--,38-56/-71-19/91
157/4310-80/*,15/7+43*10/80
10-29/-1694*-20/-,10/-29--16/94/32
-75-40+50+22-64-,-75+-40+50-22-64
0638*-95/-70-,0-63*8/-95+-49
34-84-82-8/-92/-,34--84-82*-8/-92
5778*-30/80/60*,57*78/-30/-73*-59
-607-1*-62/-62*+,-60+7/-1/-4*-62
-6728-73/+-9765/+,-67+28/-73+-97/65
-4-7544*+4554/-,-4+-75*44-45/54
-8573/28-41--6+,-85/73-28-41+-6
-17-71-7862*11/-,91--71-78/62/11
-11-89-39-90/+79+,-11--89+-35/-90+79
-94-40/-1583/-87-,-94/-40--15*83-87
43-12*-7-91*-80-,43*70--7*-91-80
-64-6+39-7489*+,-64+-6+39+74*89
-82-596/+-18-27++,-82+-5/96+-18*-27
42680/-52/62/+,42+-13/80/-52/62
-58-9/-42*7251/+,-58/-9*-42+-82/51
-4877--67--5-62+,-48-77-22--5+62
662293*--5424*+,66-22*93+-54*-34
63-20/51+-51-23-,63+-20+51--51-23
-45-101/-63*+-43+,-45+-10/86*-63+-43
-90-22--2999/-81-/,-90--22--29/99*-81
-65-25-78*-7--18+,-65--25*-78-7--18
-35-62*-5-83+-76+,-35*-92/-5+83+-76
17-36*54/-8+-58+,17*-36/54+-8+-98
-4334+2-55+-33+,-43-34-2+55+-33
54-9248*50/+75+,54+-92*11/77+75
2039/28-75*+80+,20/39+28/-75+80
-7595+51*72+69-,-95/95*51*72-69
2759--66--4960*+,27-59--66+-90*60
-84-65*33*-69-79+,-84*-65*15--69+79
-8153-26-+-14+-89-,-81+53/-26+-14--89
1358-55*9568*-,13--95-55-95*68
-10-35+-28-61+-23+,-78+-35-71+61+-23
-193760*92/46*-,-19-37*60/36*-22
7986/-1-74*+64/,79/86+-1*-74-64
-972*-45/-28-63*-,-97*21/-45--28*-63
-9819-57/-35/-23-,-98*19/57/-35--23
5-33-5*+25+72-,5+-76*-5+25-72
-18-23/98*-45*-58/,-18/-23/98*-45*-58
-52-17/-61+-7959-*,-52/-17+-61+-79*59
6290/6-73*+-21-,62/90+6*-73--21
912--47+78+59+,9--7+-47+78+59
-16-67--6514*-94/+,-16--67+21*14/-94
68-6863*83/11/+,68+41/63/83/11
72-84*-100/-47/82/,72*-84/-100/-47/82
-4782/-37/70--77*,-47/82/-37/70*-80
-3599-99*68/45/*,-35+99*-99/68/45
4581*-3865/+63+,45*81+-68/65+63
6-74+-41+-34+-94+,6+10+-20+46+-94
57-81*4+-53-23*-,57*18+4--53*-23
-8335+-47-91/56//,-83+35+-47/-91/56
-8277/849*--81-,-82/77-8*49--81
-31-39--80-99+-26-,-31--39--80+85--26
-1150*32/44+-63-,-11*50/40+-20--63
-11-46-70*+88+3-,-11--46*69+88-3
85-39/-4522*83*-,85/-81--45*22*83
-745--43+-35-83/-,48-45+-43--35*-83
622698/-54/-47+,62-26/98+54--47
-8-82*51-84*32*-,-8-38-51*-84*32
433+4/-44*-70+,4/33/4*-44+-98
70-29/-12-41*-29-+,70/-29+-30*-41*-29
-5381/-83*-244/+,-53/-25*-83+-2/44
4428*2/63/-95-,44*28/2/34+-95
-9183-24/33/+-39-,-91+-43/-24/-52--39
-3410/-96/4614*+,-34/10/-35+46*14
-154+-18/93-4/-,-1+54-63-93/-4
-51-59-58-+12+-44+,-51+-59/-58+12+-44
7149*61-55*--79+,71/49-61*-55+-79
9278*-44-71*+-90+,86*78+-44*-71+-90
7335*83+-4987/-,73*35+83--49/-67
-3795-99/-7194/-,-37--28/-99-71/-19
95-88*43/-18+-41+,95*-88/43+-18+-40
-72-43+-49-35*23*/,-72+-43--49*-25*23
-6953*-9/73+-67-,-69/53/19+73--67
-7487*-67-22*10*+,-74*87+-67*-22*88
-7971+-69-26/-21+,-79-71--69/-26+21
404--44--49-55-,40-4--44--49-55
535-53-*6556/+,53-5/-53+65/56
-27-90*22/13/-64*,30*-90/22/13*-64
-62-63-11-5/-39/-,-62+-63-11/-5/-39
-7963/-86-74*-64/*,-79/-22+-86*-74/-64
8021-70*35/-9-,80-21*68/35-9
3287--99-91--21+,-81-87--99-91+9
-96-47/-5259/+-14*,-96/-47+-52/59--14
8160+-85+16-32/-,81+60+18-16/-32
10-98*77/4297/+,78*-98-77+42/97
-13377*--22+71-,-13-3*77+-22+71
3831*46-59/-73*-,38*31-46/-48*15
-19-29--10086*-62/+,-19--29+-100*86/-37
2570+-73*81*29*,-36*70*-73*85*29
975/-44*-59*-23-,97/5*-44*-59--82
-3196-38--71-11*-,-31-96-38--71*-11
-354041*-63*-24+,-35-40*41*-3+-90
6429+48-33/--60-,64+29-48/-33--60
-978+92+-19+-31+,-9+78+92+-19+-31
3392*-40/-48/76-,33*92/-40/-48*76
-54-34+-71+16--86+,-54/-34+-71-16+-86
23-74/-52+7-57-,23/-21--52-7-57
15-17-4088/--16+,15*-17-40/88+-16
52-61-95*-37*-61+,52+-61*-95*-37+61
8722+-23+69-17*-,87*22+-23-69*24
-1541-2583/90*+,-15--72+25/83*90
3510/-67/49/10-,35/10/-67/49-63
-74-90-6/+-14-25/*,-74+-18/-6--14/-25
-94-11*57+22-68*+,-94/-11+57+22*-13
-23-68+952*93*-,-23+-68-9/-28*93
-1-56--7845*+-39-,-1--56+-78*45--39
64-21*17+73-56+,64*-21+17-33+56
73-3/50/-224*-,1/-3/50--22*4
9118*29/68-58+,91*18/29-68+24
9660-34/-21*70/+,96+60/-34*-21/70
-7039*-87*4525*+,-70*39*-87+45*25
2854-38*-87**-24+,28-54*-38/-87+-24
-54-22-29/6914*+,-54--22+29+69*14
-7426-31/-87/--46+,-74--66/-31/-87+-99
43-689*40/-97*+,43+-68*9/-54*-97
8894+16--1266/+,88+94-16+-12/66
-211/-1+-23-9/-,11/1+-1-23/13
11-687/-36*93*-,11--68/7*-36*93
71-74-87+70+11-,71--9+87+70-11
-3680/-75/-60-46*-,-36/80*49--60*-46
28-40/2641*-95/+,28/52+26*41/-95
-57-98-64+6551*-,-57--98+64-65*-1
27-38*-255*-40/-,-14*-38+-25*5/-40
-5462*33-44+42+,-54*95-33+44+42
7-60/46-39-100/-,7/-60/-46-39/-100
38-32+-3956+8/-,38+-32--39/56/8
50-5499*-10/+-32-,50+32*99/-10--32
-56-43+65--3-78/+,-56+-43-65+-3/-78
66-100-38/--100+-33-,66--100/-38+-19--33
-844/90-8-61--,-8/-17-90--50/-61
-2945+13-90/-33/+,-29+29+13/-34/-33
911*96/-68/58*,9*11/96/80*58
1251/64+-69-13+-,12/51+64--69/-13
4342*-2668*--84-,43*42--27*68--84
18-6*88-4*-89/*,18*-6+-4*-4/-89
3253*-29/13/-59-,32*53/-29/13--59
-11-90-995/-15//,-11--90-99/5/-91
-894874*-95/+-37-,-89+48*74/-95--37
-1070-93/+-77-29*+,-10+70/-66+-77*-29
-53-54-63-1/-42*+,-53--54+63/-1*-42
33-47*-34--86/-95+,33*-47/-34/-66+-95
94-93-80--44-29/,94--93-80--44+29
50-6/-18-88--76+,50--6--18*-88+76
56-48+28+031/+,56+-48+28+0/31
-804-0-100/-31-,-80-4-0/-100--91
4384-5+46+5+,40-84+5+46+5
-960*41--99+-66-,-9*60-41+-48--66
-6064-30/-9+-81-,-60-64/86+9--81
3634+-53--2940*-,36+34--53--29*40
40-77+89/4028*-,40+-77-92-40*28
4286+-68-62+3-,42+86--68-62-3
4765-55-+-7632*-,47+65/-56+-76*32
-89-886*66/75/*,-8--8*86/66/75
7935-4260*+40+,79--7+42*60+40
-62-99*2--7193/-,-62*-99--21--71/93
28-1--76/9-51-,89--1+-76-9-51
-94-43*22-99*-61-,-94*-43--51*-99-61
6934-18/+7046/+,69+34/-18+70/46
16-33-96*4*68*+,16+-33*-18*9*68
-49-94*-84/-2081/-,-49/-94/-84--20/81
784461*-72/+34+,-66+44*61/-72+-58
1744-30*+-2383*+,17+44*-63+-23*-27
84-50*-6/-2544*+,84*-71*-6+-25*44
855-100/+9674*-,85+5*-100-96*74
-9360-20--67+18+,-93+60-20+-67+18
50-66/-23--2527/-,50/-31/-23--25/27
13-1086*-94*+-89+,13+-10*86*-94+-89
77-7537/+4725-+,77+16/37+-51/25
-82-27+-33-96/+17+,-82*-27+-33/-96+17
184-94/-60*-53*-,1-84/-94*-60*-53
9-46*30*67+-49-,9--46+30+67--49
-681116/+-65--8-,-68+11/51--65--8
-805714/11/+9-,-80+57/14/11-9
-8945+-85--83+84+,-89+45--85+-83+84
471223/44*+-85+,47+12/23*44+-85
-3-7848*--32-3/-,-3--78*48--32/-3
53-3362*+88-39*+,53+-33*62+9*-94
8167-2/85*46+-,81-67/-2*85*46
-8324*-23/-91*-2+,-17*24/-23*-91+-42
-50-96-59-73*85/-,-52--96-59*-73/83
6447/-64-13/-36/*,64/47--64/-13/-36
-4644--14-32*+-4-,-46-44+-14*19-25
-28-21*92/-48+-31+,-28*-21/92+-48+-31
7787*-21/55*-80*,77*87/-21*55--80
7495+60*-66-39*+,74/95*60+-66*-39
-82-8415/57/48/+,-82+-84/15/57/48
-49-23*9*-46*-72*,-49*-23*-5*99*-72
-5284-86/+-2969*+,-52+84/-86+-29*69
93-69/18+9036*+,93/-69/18+90*36
-56-76-55/-76*76/*,-56--76/-55*-76/76
92-42-76*+-4029/+,92+-42*9+-40/-56
-6-10046*+5/-30+,-6+-100*-85+5+-30
-7018/66--81+88-,-70/-99-66+-87-88
-60-29--64+66--66-,-60--30+-64-66--66
-32-56+-55-13*15*-,-32+-56--55*-13*15
-42-3041/--8917*-,-90--30/41--89*17
44-93-9-*44-62*-,44--93*-9-44*-62
-5518-597*+-72+,-55-18+59*7+-72
-11-40/-42/5/92-,-11/-40/-42/5-92
-10-53+45/-34*50/,-10/-53/45*-34/50
6648+-33*54-3*-,66*48*-33-33*-3
35-23/-17/-6832*+,35/-23/-17+-68*54
-9238*-94+54*-47-,-92+38+-94+54--47
5685/-6055/--71+,55/85--8/55+-71
-339-1*-2490/+,-33-9*-45+24/90
