Formula,Result
-54.06+38.94-55.83-23.0348.46-13.42-76.3352.8382.2863.39-/-^2+^2++-+*-+^-36.8-22.36,-63.39/82.282^-52.832^+-76.33+-13.42+48.46--23.03+-55.83*38.94-/2^-22.36+-54.06
3.14-66.64-/42.48-52.44+-27.91-46.6595.912.3521.16*24.0722.66+///*//^2-+/^1,--66.64+22.66/24.07/95.04/21.16*12.35-95.92^--46.65--27.91+87.1/^1^42.48/3.14
-82.8653.16+96.65-75.1-2.5223.74-22.7215.84-41.2-89.7263.99-23.64+^-68.28+-*-^2+*//+*+,2^+-23.64+63.99--89.72/-41.22^-15.84+-22.72*23.74/-2.52/-75.1+96.65*-41.01+*-82.86
-92.3969.66-70.2240.0854.52-59.14-2.71-20.35-36.51-65.47-7.8826.6644.61/-^1-^1/***+-**-,/44.611^-26.661^--7.88/-65.47*/*-20.35*-2.71+-59.14-54.52*40.08*-70.22-69.66-92.39
30.9832.0389.5458.3149.31-9.7884.9988.25-48.74/+-+/+^1//+83.35-7.3-^-59.79-25.11-83.08*,/-48.74+88.25-84.99+-9.78/49.311^+58.31/89.54/32.031^--7.3*-83.0825.11/83.35+30.98
-96.857.2563.7246.26--+*97.64^86.88-7.98///56.05-19.59*-42.93-4.3364.15**-^116.08+2,-46.26-63.72-7.25/-7.98*-19.5956.05/-64.15*-4.331^2^16.08--42.93/86.88//*-96.85
23.87*28.386.661.925.03-0.81-*++^2^-47.43-0.57-1*-/-^2-25.74-81.4920.48+-,--0.81*25.032^--0.57-47.431^++61.9*/*28.3/-76.752^+20.48--81.49-25.74-23.87
66.85--89.7539.31-84.5*/+^2+*-45.94/-^2--90.35*81.66-12.71-77.6+^2*/39.5,*-84.5/39.312^+-89.75+/2^--88.842^+-77.6*-12.7139.5/81.66*-90.35--45.94*66.85
-97.8158.1142.4-42.072.61-82.985.87-68.34-2.65-58.81+/+^1+/-^-27.83+*+-^1*+,/40.351^+-58.81+-2.65/68.341^-/+**-82.9+72.611^--42.0*42.4+58.11-97.81
92.48+53.6198.79-91.7++-^2//-35.9349.52-74.36-42.98-25.82-47.76-22.55+--^1+-+^2,+-91.7+98.792^-53.61/30.51*-22.55--47.7663.22^--25.82+-42.98--74.362^+49.52-35.93/92.48
-22.36-15.6-85.23-29.5479.1860.71-46.9-32.7-15.4599.78-44.2315.66++//-^1--++^1/*^2,+15.66+-44.23/99.78/-15.451^--32.7--46.9+60.71+79.181^+-29.54/-85.23+-15.62^-22.36
-45.0211.03-97.3699.2898.2812.21-98.85-49.98-8.01-18.68-29.3927.43*-+**+^-^1+/-71.98-92.24--/,*27.43--29.39+-18.68*-8.01*-49.98+-98.85+12.211^-98.28--92.24-71.98/+99.28--97.36/11.03-45.02
37.1150.09-52.75-21.017.75-40.5320.940.6-12.32-+^2-79.443.68-^1-*--^1*-^1-,2^1^-3.68++--12.32-40.6*20.9--40.531^-7.75*-21.011^--52.75-50.09^
-4.08-91.0330.8772.8327.2632.17-38.09-65.52-^-78.79/*/+*---/-31.06-91.8356.49/-29.9881.7/,1^--65.52/38.09*-77.43/32.17+27.26*72.83-30.87/56.49--91.83-31.06-/81.729.98---91.03-4.08
71.52-12.69/--14.9826.9232.63-57.07-58.34/60.13-^1++^1+-+**46.0186.51-48.86/*/,/^1^-60.13-83.291^+-58.34+-57.07-32.63/-48.86*86.51/46.0173.43*+26.92/-71.52
28.03-32.24+-*72.16-10.48/2*76.99-21.8633.6133.74-80.96-60.09-13.06^-*-^2+^2+--,/-10.4872.162^-+-32.24-97.76*-13.062^--60.092^+-80.96+33.74-^--21.8676.99*28.03
20.128.03.6421.921.95-10.9193.253.2747.87-72.8683.93-94.37-31.75+//-^1-++^1/*-/+,+-31.75/-94.37/83.931^--72.86-47.87+^1.94^+93.2*-10.91*1.95-21.92/3.64+8.020.12
61.78-77.87-57.67-16.158.43-60.0532.3733.7/-74.357.14-44.33-^1--//+-+^1*++^72.13,1^--44.33-7.14--74.35/30.31/33.7+32.37--60.051++58.43*-16.1+-57.67+-77.8772.13/61.78
43.67-18.8523.4-*/2.7182.63-58.74-58.84-65.8983.7764.5224.43+^2--^1/-^2+^2-,-23.4*-18.852^+24.43-/1^-83.77/-65.892/+-58.842/+-58.74-82.632.71/43.67
-84.79+^1-52.23-90.69-97.83-40.9748.21-41.08-53.2859.06-99.24**-/+/68.9694.34/**/76.117.19/-,1^*-99.24*59.06--53.28--41.08/94.3468.96/+48.21*-40.97-7.1976.11++-97.83--90.69-52.23+-84.79
92.7318.58-50.8451.06-28.03/-+/+-64.1372.91-0.0646.55-21.27-9.37*+*-^2-+-^2/56.47,/-28.03-51.06+*/18.58+43.7*-9.372^--21.27-/+-0.062^-72.9156.47/-64.13+92.73
63.5524.4327.11-52.18+-23.97-97.57**++^1/-78.02-^1-46.6-58.471.88-42.68-^2-+^1,*-97.57-23.97+*-/27.111^+24.431^2^--42.68-1.881^++-46.6--78.02/63.55
-8.7875.8219.5173.953.42-33.35-82.88-38.69-35.8233.65-57.74-26.7372.3724.8959.22*++/*--+*///*+,*59.22+24.89+72.37/-26.73*-57.74-33.65--35.82+-38.69*-82.88/-33.35/53.42/73.9*19.51+75.82-8.78
-53.5229.5-45.4677.34-83.14-45.0949.7223.455.18-85.321.03-19.71++-^1/*-/+^1*-/95.9/,+-19.71+1.031^--85.32*55.18*23.4-49.72/-45.091^+-83.14*77.342^--45.46/29.5-53.52
46.16/-87.14/-18.41-25.36-47.86-52.65-1.8751.1598.8780.36-52.05+-^1-+^2-+1*-^1+,+-52.05-26.7^-80.36-98.872^+51.151^--1.87*-52.651^--47.86+-25.36-18.41/-87.14/46.16
-73.07-52.0-34.24-20.0660.9-61.82//-+/39.4-79.55-21.42-1.37*--12.5763.63^/+-68.04-94.12++1,/-61.82/60.9--20.06+-34.24/-52.073.07*+*63.6312.57---21.42/-79.551^+-94.12-68.04-39.4/
47.91-17.12-81.75-44.66-+^2*-^1+^1-81.39-77.0975.9561.2253.03+-^2-^1/,--44.662^*-81.75/17.121^--64.611^+53.032^-61.2262.65^-75.95/-77.09-81.39+47.91
46.19-55.54-1.180.687.07-99.9916.7762.21-26.31-89.16-3.21-11.93-72.41-++*-+^2/+/+-/^2,--72.41+-11.93+-3.21*---26.312^+62.21/16.77+-99.99/87.07+0.6--1.18/-55.542^46.19
-14.4145.1785.65-22.12^-86.73-50.9644.38-89.04-^2--^1-^1//-^1**-8.9854.39-,2^--89.04-44.381^--50.961^--86.73/-96.3/-22.121^-85.65*45.17-54.39-8.98*-14.41
-1.83-35.964.34-52.82-94.88+^1+*-56.880.57-89.66-96.77-93.8949.51+/*/*+^2-^1*/,1^+-94.88/56.24*49.51/-93.89*-96.772^+-89.661^-0.57-56.88*+-52.82*64.34/-35.9-1.83
97.53^48.06-29.87^^1**-^1-62.71-28.8972.28-49.34-49.3451.28*+--+^2/78.1565.03/,1^--29.87*48.06*-68.281^*51.28+-49.34--49.34-72.282^+-28.89/65.0378.15/-62.71-97.53
50.59+--+*-77.47-73.2718.73-26.21^+^1*+/-2.13-17.18-19.6591.9422.28-*+^2-/,-18.12+-68.811^+11.95*-26.21-22.28*91.942^+/--17.18-2.13/+18.73//-77.47*50.59
9.327.0487.1530.3769.65--31.17-30.26^0.73-77.4411.12***/+^2+^2*-*+-^1,*11.12/-77.44*0.73/-65.332^+-30.262^+-31.17*-80.78-69.65*30.37/87.151^-27.049.3
13.5386.41-54.13-51.8770.4645.6171.37-65.4468.4827.86--++/10.49-8.67/-^-11.41--*++^171.12,-27.86-68.48+-65.44/-8.6710.49/+71.372^-45.61-70.46--51.87*-54.13-86.411^71.12+13.53
31.42-73.45-22.51-23.73-40.1712.22-78.57/-93.62-90.99-61.43-40.8487.8698.5+**/-^1-+++*+-*,+98.5*87.86*-40.84/-61.431^--90.99--93.62+68.02+-78.57+12.22*/+-23.73--22.51*-73.4531.42
53.01-0.17-37.38-42.8969.61-40.79+//+*^40.8128.86-76.49-74.8840.0243.66**////-^21+,+-40.79-69.61/-42.89*75.44/43.66^40.02/-74.88/-76.492^-/40.811^/+-37.38+-0.1753.01
-99.2280.17-56.69-90.529.8425.260.85+*-54.6914.85-**+//+78.76-31.21-33.15+-*-61.6329.52*^1,-14.85-54.69*+0.85*25.26*9.84+-90.52/-56.69/80.17+/--31.21*29.521^-61.63-78.76+-99.22
35.1354.7871.37*+-+2-54.89-70.713.72+^1-+/29.47-41.14-28.43-^2-26.869.22-32.53-*,*71.37+54.782^1^+3.72--70.712^--28.43--41.1429.47--32.53/69.2226.8/+-54.89-35.13
-85.48+42.79-41.72-10.844.26/95.38-42.09/+^1-+^2/-43.41-4.26+*+^2*+-,/-42.091^+95.38-55.34-22.58^*50.652^+4.26*53.6-43.41/+44.26+-10.8--41.7242.79+-85.48
-33.69-46.65-+80.97-67.8586.0766.33-60.564.7661.38/----^-75.22-82.62-8.88+*+^11/-,/61.38-64.76--60.5+-8.88*-82.621^+--4.171^--66.33/86.07--67.8580.97+--46.65-33.69
-35.814.89*-35.2888.8352.2432.25-65.3687.179.0756.58-+-*+-/+/71.39-/^2-21.2666.43/,-56.58+79.07-87.1*-65.36+32.25-52.24/88.83-*+14.892^+-49.96/66.4321.26-71.39^-35.8
26.15-79.1155.27-25.869.96-97.6-18.016.57--76.39**-^1*/-^1+-5.36-21.66-74.18+/+-71.7,1^-16.57*-18.0*-97.61^-^*-25.8/55.271^--79.11+-74.18/-21.66-71.7+-5.36+26.15
37.82-70.99-90.5241.67-96.15-^2*-53.84//----58.14-50.42-48.14+^2-^2*-72.06-32.27/,2^-53.84-47.99*--96.15/41.67--90.52--70.992^+-48.142*--50.42/-32.27-72.06*-58.14-37.82
58.26-28.02-91.3257.96+47.3-44.85*+^2+++^2*/20.6-99.0+^2-49.72-81.0983.45*,*-44.852^+47.3+-78.43+57.962^+-91.32*-28.022^+-99.0*83.4581.09-49.72-20.6/+
85.49-76.1639.3760.05-52.35-87.18-15.414.61+--1-^2-^1*-**88.663.71-29.3390.74*/-,+4.611^--15.412^--87.181^--52.35*60.05-39.37*-76.16*90.74/-29.33-*88.6*85.49
97.61-80.67-37.2597.35-89.029.89-47.97-25.35++/*-/33.6397.24*/-+^121.24-73.3240.35-61.54++-,+-25.35+-47.97/29.89*-89.0*97.2433.63/-97.35/-37.25--80.671^+-61.54+40.35--73.3221.24++
-82.23+*67.37--30.61-43.02+/+1-^2-34.051.6594.25+-^2+-88.3581.61-13.64-5.77--*,+-43.02/-30.61+-49.0267.371++2^+94.252^-1.65--5.77--13.64*81.61-88.35+-34.05--82.23
-6.38-2.15/+-38.74*-49.0179.74*-85.79-81.69-27.5-85.75-40.27*-^-5.21+^1**70.51-18.98-52.22+*,/-2.15*79.74*-40.271^--85.751^+-27.5*-81.69+^*-18.9870.51*85.79--49.01+-38.74+-6.38
-38.16/81.57+32.54-69.64-74.8742.3183.88--10.1554.88-86.3144.48-66.19+/11.17-62.99+//*/+^1-,+/11.17/+-66.19/44.48/+*54.8810.15--83.88/42.311^+-74.87--69.6432.54+81.57+-38.16
-96.65-54.31-*-5.64*86.7315.1574.8568.1232.47-95.78-31.84-11.61-99.12/--^1**^***36.7196.05/,--54.31/-99.12--11.611^/-31.84*-95.78*32.47+68.12*74.85*15.15/*-*86.73*-5.64*-96.65
18.4141.2849.1877.1127.6316.5391.2236.42-25.96-56.2-71.11-14.3911.82-+*-^1+*+**++-^1,-11.82+-14.39*-1^--56.2+-25.96*36.42+91.22/16.53*27.63+77.11+49.181^-41.2818.41
81.47-61.91-50.7990.4916.3-12.74++/^54.01-8.5695.84-51.88-^2**1-58.531.14--^68.82//-,2^--51.88*95.84*-8.5654.011^/-31.14-58.5++-12.741^-16.3/90.49/-50.79--61.9181.47
90.2463.98-58.37-24.31-49.65-6.03-8.44+^1^/-+^1--^214.46-53.26-25.57+-^1^2,91.49^+-8.44--6.03/-49.65--24.311^+-58.37+-2^+-25.571^--53.262^14.46-90.24
-72.3122.84-45.73-17.87-94.45-12.48*-^1-^1-^2-+-91.03//-^126.24+-55.35^2,*-12.481^--94.451^--17.872^^-45.73-22.84/-45.511^2^-55.35+26.24--91.03+-72.31
32.81-47.84/33.339.08-^1+/*/37.06-97.7753.6633.0590.7964.83-82.13++*2*--^2-,1^-39.08+33.3/-25.7+-82.132^+64.83**-33.052^-53.66--97.7737.06/*-32.81
42.8761.942.64-59.5428.59//++^1/86.52/-66.1437.47-9.1244.1-74.1157.2717.16*+--*-^2,/28.59/-59.54+2.641^+61.94*17.16+57.27--74.11-44.1/*2^-37.47-66.14/86.52/42.87
-67.09/-88.4541.0850.1396.08-28.04-58.7-29.913.7-71.6474.82//-^2//*/+^1*+^1/,/74.82/-71.6414.89^-3.7/-29.91--58.7*-28.04/96.081^+50.13*41.081^-12.3+-88.45/-67.09
19.0779.73-17.7892.978.2436.53+-37.5272.0-38.26+**-89.6348.34-7.44*+^91.78-/*+---^2,+-38.26*-7.442^+48.34-89.63**72.0--37.52/-65.86*36.53+78.24-92.9-+2^-79.7319.07
67.78-12.5292.73-68.3274.28-27.3347.77-8.09+/*-//+^24.61/86.54--70.42*36.6689.5195.7591.18++*,+-8.09/47.77*-27.33-//-68.32/92.73+-12.52+91.18+95.75*89.5136.66*-70.42-86.54/24.61+67.78
-65.0511.6326.3264.99-75.58^-63.47-47.9-70.5764.75-61.65*91.77+^2+/*/-^1*+*-*-,-93.35^+91.77+-6.54/-61.65*64.75*-70.571^--47.9*-63.47+64.75*-75.58-64.99*26.32-11.63-65.05
-49.11-30.1115.1999.1670.97-14.1353.0269.05-4.31-89.8++/--++^1-3.3/-^1-//^1,+-89.8+-4.31/69.05-53.02--14.131^1^-94.78-3.3++70.97*99.16/15.19/-30.111*-49.11
9.7336.6746.0418.72-3.6111.68-^2-/+-+-97.32-59.4335.11-18.6822.01+-**4.48-33.62*/+-,2^-11.68--3.61/18.72+46.04-36.67--96.05**4.48**22.01/-18.68/35.11--59.43-97.32+9.73
-24.87/38.72-71.42+++^1+^163.9711.51-37.87/-+^-13.58-54.1321.15-96.9865.54//-/2,+-71.42+38.721^+-32.211^/-37.87/+/-96.98+21.15/-54.13-13.58-17.89^+-11.5163.97+-24.87
-0.3134.5138.2522.75++//2.92-55.475.8453.6754.81-53.97//+-*76.7286.6957.94+***5.52/*,+22.75+38.25/+/-53.97/54.81+53.67+57.94*86.6976.72*/5.5286.99*-5.84+-55.472.92/-0.31
-43.13-40.366.62/-85.83-88.5227.31+-^2++18.9442.3770.9-49.27/+^1-^2+/22.16^2,+27.312^--88.52-85.83//-49.271^+70.92^--18.94++66.62+-40.32^^/-43.13
93.044.6356.5-16.0884.52-69.9787.1689.3-32.79-92.4854.65-39.76-95.25*-+-^1-+/--^2*-/,*-95.25--39.76+54.651^--92.48--32.79+89.3/87.16--69.972^-84.52+-16.08-56.5/44.6393.0
-32.123.4434.876.861.11-*/+-^174.6/29.95-4.86-84.47-12.03-31.85.72*-*/-^2^1,-1.11*76.86/34.8+3.4497.17^*5.72--31.8*-12.03/-84.472^--4.861^29.95/74.6--32.12
39.9270.7920.26-8.5843.3998.34--6.13/+*-+/+^2/39.22-8.27-92.1564.7577.7750.58-+/--,*-6.13+-36.37*98.34-43.39+-8.58/20.262^+70.79--+77.77/64.75--92.15*-8.2739.22/39.92
99.96-89.54-5.68-41.66-87.51-89.77-5.39-72.1-57.0-^1+-*--+^34.0770.04-^12//*2,1^--57.0+-72.1--5.39*-89.77--87.511^-70.0434.072^+^-41.66/-5.68/-89.542^99.96
46.016.9226.57/++-^95.97*7.088.5379.85-1.1850.79-42.76.92-8.1-6.74/+*//+*-^1,+-12.43+26.572^-16.92--6.74+-8.1*6.92/-^50.79+-1.18*79.851^*88.537.0*46.0
-75.95-17.05-13.8746.3794.631.3559.1472.34-62.51-20.96-66.88*+/+^1/*^1/+^1--^25.07,*-66.88+-20.96/-62.511^*72.34/59.14-59.7^+1.35/94.631^+46.37--13.872^--17.05-75.95
-86.52-55.45*+^2-63.58/89.53-26.25-77.3-27.55-3.61-9.48-97.23-45.29+^2+-^1+*+^1*,*-55.452^2^+^+-97.231^--9.48+-3.61*-27.551^+-77.3*-26.2589.53/-63.58+*
55.6890.4229.0-16.953.5426.2774.55-1.1276.47++-+*///--78.54-96.9470.694.2143.8895.41++/-*,+76.47+-1.12-74.55+26.27*3.54/-16.95/29.0+90.42+95.41+//94.21-70.6*-96.94-78.54/55.68
86.61-70.064.08-12.67^^2/11.2645.3570.0690.59-^1**++^22.78--83.65-63.952.26+^1/,2^1^-^*70.06*45.3511.26/+-12.67+64.082^+-70.01^+2.26/-63.95-83.65-86.61
-72.33+57.936.93-84.79-26.54-65.76-19.8//+^2---/+^1-42.3663.3196.15-16.22-2.35*+-*,/47.032*+-19.8--65.76--26.54--84.79/6.931^^-2.35+-16.22-96.15*63.31-42.36+57.93+-72.33
-32.39-52.02-89.21-2.3237.0878.07+*--/-72.39-0.2833.34^-77.915.111.35-53.78++/+-/--^2,+78.07*37.08--2.32+-53.78+11.35/5.1+-77.91-85.79/33.34--0.28-72.39/-/2^--52.02-32.39
-1.68-41.88-54.17**-^1+-64.77-79.31-10.18-49.37-+^1+^2/-54.24--10.03-50.04-85.76*-,*80.961^--54.17--49.371^+-10.182^+-79.3164.77^+-41.88*-85.76--50.04-10.03--54.24/-1.68
40.58+-1.0112.49-96.58-30.6692.65/-^2/-41.59-48.43-51.4719.62+-^1//-*/*0.25^2,/92.652^+19.621^+-51.47/-48.43-41.59/--30.66/-96.58-12.49*-1.01/-33.042^0.25*40.58
-87.98-67.0151.69-16.6591.04-12.840.38+/-+^1--^2-39.9*47.47-44.74-98.325.87-+^1-,-0.38/-12.84-91.041^+-16.65-^2^-5.871^+/--44.7447.47*-39.9-67.01--87.98
-54.2830.4392.2582.671.0647.5628.87-75.2695.38-29.58*-*-^2-/--/-89.8299.7913.21-^1/,*-29.58-95.38*-75.262^-28.87-47.56-71.06-82.6-92.25/30.431^-13.21*99.7989.82--54.28
51.23-75.8659.19-76.75-33.1156.01+*-18.65-17.81-9.28+*++*-^1/25.11+^150.8993.45-16.36-+,+-9.28*-17.81-18.65*+56.01*-33.11+-76.75*59.191^--75.861^--16.36+93.4550.89+25.11/51.23
-43.4232.4179.3732.09-92.27-97.68--89.05-^*+^1-^2+^2*+48.3-37.5765.75-+^2,--89.05*-0.85*-97.681^+-92.272^+32.092^+79.37*32.41-65.752^+-37.5748.3+-43.42
-18.02-24.96/-35.22-75.8423.46-19.5383.283.56/-/^2-^2**+-82.58-0.8577.4719.38++/*,/83.56-83.22^--19.532^-23.46*-75.84*-35.22+^+77.47/-0.8582.58-*-51.76*-24.96-18.02
73.6571.69-17.56-6.73^-33.5974.5934.85+/+*61.17-12.19-40.0459.29-^2*+^2++-+^1,+34.85/74.592^-59.29*-40.042^+-12.1961.17*+-33.59+-27.97+-6.73--17.56+71.6965.27^73.65
60.07--79.9572.0738.867.8747.84+/*+-^25.6671.8498.0320.1545.22-2.8780.43-^2-//+^71.63,*47.84/7.87*/+72.071^2^-80.43--2.87/45.22/20.152^+98.0371.84--79.95-60.07
-71.66-28.49-69.61-18.0646.7420.3421.04-22.0-12.02+^1/-/*+-**-32.838.28+-^196.98-50.18*,1^+-12.02/-22.0-21.04/20.34*46.74+-18.06--69.61*-28.49+38.281^*-50.1896.98--32.8--71.66
-78.71-12.56-98.48-4.138.37-99.9933.59-28.22-54.06-82.28-76.74-/+-^1-+^2+^2//*+,--76.74/-82.28+-54.061^--28.22-33.592^+-99.992^+8.37/-4.13/98.48*32.98+-12.56-78.71
45.4617.48-54.415.3851.18-11.5-95.8587.8856.97/+^1**+*/^62.3252.792.52+*1+^2/,/56.971^+87.88*-95.85*-11.5+51.18+92.52*52.762.321^/+15.382^+-54.4/17.4845.46
-89.9998.2750.15-97.37-54.4513.4236.61*-39.22-61.71+^1+++--/^/14.26*1/--^1,1^+-61.71+-39.22+58.82+36.61-/*14.265.771^/-//-97.37-50.151^-98.27-89.99
44.76-77.2481.13+59.6632.8416.9412.140.5228.58-92.0371.64++--^1/*-//-^1-^1,+71.64+-92.03-28.581^-40.52/12.1*16.94-32.84/59.66/29.121^-81.131---77.2444.76
61.28-68.69-4.34-26.92/*/-^266.2-^1-75.097.564.36+^1//-27.87+93.1959.79*^2,/-26.92*-4.34/-68.692^1^1^+64.36/7.5+59.792^93.19+-27.87/-75.09-66.2-61.28
-31.79-34.2427.78-98.876.9958.3269.05-82.83-49.03--79.68-57.9849.35*--^1***-++**-^2,*49.35--57.981^--79.68*51.14*-49.03/-82.83-69.05+58.32+76.99*-98.8*27.782^--34.24-31.79
97.4335.58-31.4672.77-20.29-55.39-72.4294.32-99.33-37.49-49.7492.19-*-/-^2/+/*+^1**85.24,-92.19*-49.74--37.49/-99.332^-^/-72.42+-55.39/-20.29*72.771^+-31.46*35.5885.24*97.43
93.0-68.81-58.1357.11/78.02-1.63-92.15-86.88-7.02-^1+^1*+//32.0376.58-1.88+/-*/*,1^--7.021++-86.88*-92.15+-1.63+-1.88/76.5832.03//78.02-83.98*57.11/-58.13*-68.81-
45.9275.9265.4753.8924.7163.12--^2/-/-^146.3531.25-+^251.8259.69-20.12+*^2,-63.122^+24.71/53.89-65.47/75.921^-^2^+**59.692^51.82+46.35-45.92
-18.4340.7163.14*/^-8.09-67.3670.57-74.66-78.73-2.27-14.61-72.9948.02-35.11-^2++^2//+/--,*63.14/40.712^--35.11+48.022^+-72.99--14.61/-2.27+-78.73/-74.66-70.57--67.36-8.09/^
-20.5-45.05-96.27*6.260.6786.76/-^2-^1/-/86.92-88.9141.99-17.0274.54-/-++/-45.99,/86.76-84.84^-60.671^-6.2/7.34-74.54/-17.02-41.99+-88.9186.92/--96.27+-45.05-45.99/-20.5
40.65-76.42-89.04*//80.86-85.33-10.0929.0146.03-*/*/50.8738.4-74.86-73.02-//-30.06-33.89-42.8+*,**^-76.42-46.03*29.01/-10.09*-85.33--73.02/-74.86/38.4+-42.8*-33.8930.06-50.87/80.86/40.65
-39.9880.3884.7941.8444.84-11.23-55.0210.49-98.9282.11-^2/**//-^2-^8.8++^28.88,2^-82.11/-98.92*10.49*-55.02/-11.23/44.842^-41.842--84.79+80.382^8.88+-39.98
-45.11-6.0374.63-92.17-29.66-19.36+-56.9242.97+^2---^2-^2/-*/-12.91-73.63+-2,2^+42.97-56.92+--19.36--29.662^--92.172^-74.63/-6.03+-73.632^-12.91/-81.36--45.11
60.35-92.78-93.5486.3269.8485.39-96.5916.07/*61.3194.7-16.186.69-43.42+-1+^2*+*+++/*,1^+-43.422^^6.69*-16.18+94.761.31*/+*-96.59+85.39+69.84+86.32/-93.54*-92.7860.35
6.28-9.73-16.837.52-71.51-80.9154.2-59.77-^2/-+-80.68-8.85-24.07-58.37-^2/++^2/-/,2^--59.77/54.22^+-58.37/-24.07+-8.85-80.68+--80.912^+-71.51/37.52--16.8/-9.736.28
78.3835.91-60.52+*/-64.83+/+3.34*92.0673.868.53-11.08-75.44-58.98-31.98+-^1*-^1++,+-60.52*35.91/-6.91*-31.981^--58.98*-75.441^--11.08+68.53/73.892.06*3.34+-64.83/78.38
-31.16-16.5354.3420.9971.0422.3-10.1367.9272.02-6.788.3467.43-24.39+^24.8++-++-+++/-^2,2^+-24.39+67.43+88.34/-6.7+72.02+67.92--10.13+22.3+71.04/20.99/54.34--16.532^-31.16
-69.38-81.88-36.8793.2424.62-82.87-30.5-63.42++^2/+-^2+^2/*-^140.4-26.13/,+63.422^+-92.76/-30.5+-82.872^-24.622^+93.24/-36.87*-81.8850.43-/-26.1340.4--69.38
-60.98-18.046.539.2231.88-44.04-71.27-66.988.038.36+^1+^2^^2---^1/+-*58.69,1^+38.36-76.5^+^2*+-66.9--71.27--44.041^-31.88/39.22+6.5--18.0458.69*-60.98
-9.2854.63-1.33-14.02-62.495.9938.45-28.08-55.03/-/**-^1+^2/+15.6717.0251.59-41.35*+-,/-55.03--28.08/38.45*95.99*-62.41^--14.022^+*^**-41.35+51.59-17.0215.67+-9.28
95.8340.65-52.8395.14-17.382.55-0.2341.22-13.83-14.03-75.345.55-88.28/+--^2-*-/+-+^1-,/-88.28+5.55--75.342^*-14.03--13.83*41.22--0.23/2.55+-17.38-95.141^+-52.83-40.6595.83
+-54.8827.3766.37-28.3511.03^-44.160.8790.35+^2+*++-*/+*-59.38+^233.7963.2/,2^+90.35+0.87*-44.16+23.93+/--28.35*66.37/27.37+-54.882^/63.233.79+-59.38*-37.7
-6.1930.6643.25-28.94+-10.89-42.8-89.1994.9420.91/*++21.79-57.27//*/--^2-*-47.85+1,/20.91*94.94/-57.2721.79++-89.19/-42.8*-10.89/-25.55--28.942^-^-30.661^-47.85*-6.19
49.3281.3618.4633.0258.7339.2955.77-70.4568.12-71.21+*/-*+-^2-^2-+^146.41-19.02+,--71.21*68.12/-70.45-55.77*39.29+58.732^-33.022^-18.461^+-19.0246.41*-81.3649.32
5.35++^-23.5523.9141.07/+1-2.35-61.85-20.7769.98-37.1950.7117.4891.82-+-**^/*-61.9420.2-,/41.07+23.91-23.551^+-91.82+17.48-50.71*-37.19*69.98*-20.77/-61.85-20.2-61.94*-2.35+5.35
*-21.8-95.87-7.5960.15+-32.472.57*--/-59.3641.6343.8386.66-^1-^2-/-^1++,*2.57--32.471^--2^-43.83-41.63-59.36/-35.77/60.151^--7.59+-95.87+-21.875.92
82.8550.62-37.0161.85-1.47-42.5876.3748.41-*78.09-30.8199.42--/-/+*+/-^2+-^1,+92.5/*--30.8178.09*/80.18+48.41*76.37+-42.58/-1.472^-61.85+-37.01-50.621^82.85
47.41-77.24+-^-91.63-0.94-97.7548.7659.89-63.76//*-74.5313.4415.2864.63-19.66-^2****+-2,/-63.762^-+/64.63*15.28*13.44-74.53*/59.89*48.76+-97.75--0.94-91.632^-+-77.2447.41
-61.1748.17-22.0412.33+^2/+/^30.7185.42/*/-91.43-36.42+^2-48.693.9214.5831.79/--,2^+12.33/-22.04+48.17*85.422^+-36.42-91.43/*30.71/31.79-14.58-3.9248.69--23.9/-61.17
-4.37+^183.57-83.25-+^1-79.91-42.6829.39-49.21+-/19.0215.03-7.52-14.49++^2-^-43.84/,1^--83.251++-49.21+-2^+/1^-15.0319.02/-29.39/-42.68-79.91+83.57+-4.37
60.57-12.76-4.6242.84^71.28/++^2-*+*-44.16-71.98-51.09-66.34+/^1*-77.8460.53*^1,/71.28+32.842^+42.84/-4.62*-12.76+-66.341^--51.09*-71.98-44.16**60.531^-77.84+60.57
2.72-92.38-22.6935.6253.95-18.63-1.63.5971.2891.82-20.69+*-+^2-*//*-+--62.72^1,+-20.69*91.82-71.282^+3.59-1.6*44.8/-18.63/53.95*35.62--22.69+-92.3884.57^-62.72-2.72
-57.4354.3795.09+-*-66.49-35.3838.0771.3-53.64-73.39+-/*-69.04+-14.42-70.46-*/+^2-^1,+95.09*54.37+-73.39--53.64--70.46*-14.42/84.81-69.04*+71.32^+38.071^--35.38-66.49*-57.43
-76.2987.5654.93-21.3595.0-73.0///+-+-23.44-83.6-28.19+^1*64.4473.31*-^1/+-2,/-73.0/95.0/-21.35+54.93-87.561^1^--5.44/73.3164.44*+-28.192*+-83.6-23.44+-76.29
65.0213.419.9188.6640.09//-70.26+72.7647.6254.94-/-++^2/+*8.151.31-54.34-18.82+**,-54.94/47.62-72.76+13.1-70.26//40.092^+88.66/19.91+13.4+-18.82*-54.34*51.318.1*65.02
-64.2126.67/-98.0168.6658.25-57.8375.0155.542.09***-^1/-*//+-78.17-88.5233.5*--83.31,*+*55.5*75.011^--57.83-58.25-68.66*-98.01/-20.35/26.67*33.5-*83.31*-78.17+-64.21
