Formula,Result
//*/136-583-457-259-744,136-583/-457*-259/-744/
*-735*+95-232*-35-522,-735-543-232+-544-522*-*
-/665-*-453-999907124,665-809-999*907-/124-
/-/277-824/758596825,277-824+758-18/+825-
--**-570-463673-21-122,-535-463/673/-21--533-
-**-388*6945515-942,-388854455*-15+717-
/393-//-832-274-982692,393-832-274/284/692-/
/**/-185344-857-321549,-185344/-857*357*-947/
--260**-479-991/432-459,-260-479531*-857-459/*/
*776-/-14614--983364,77618914/-820892+-*
-**-958507104+908993,-958507*104*484993--
++--625/27657469768,-62527657/+469*741+
+-+*-486-201798-656-210,134-201*798*-656--210+
+-/32-292*265833311,-594-292/265833*--496+
-/-458596-279--547424,458823/-279/-547424--
//871-332++234788-345,-900-332/23449+-345+-
//*/5-88012394-49,5-880/689*688/79/
---812//498701605-842,-812498701/713/--842-
/--805*763956*-942-853,-805763-844**-942-853*+
+-+/489185-705839-567,489-538/560+839--296+
-+219//-978769191748,219-116769/191/+-632-
-/169-549*/302866-644,100-549/302-235/-644*-
--*-107466/-842769777,-123466*-842769/-768-
+/74-64*--231762511,74-64/-231762-817*+
--*609251-129*82585,609251*-129-82585/-
--291+-999//-676-940141,-291-986-676-940/307/+-
--125///647228-795-693,-125-748337/-850/-693/-
---437*-729-466-330996,-359-729-466*--330-996-
-/*653-820112*738240,653901*112/738-942*-
*768++/-110-637-5704,768-110-637/269+762*/
+-/287721-50*42042,287-265+-50--61042*+
+*-209394//894-164761,-209394*894-323/761-+
*///-492837738-257422,-618837/738*-257/422*
*+/-440348910*-970727,862348-910+-178727*+
--682-801+-261/906380,564-801--503906380/+-
-+-926775**-196-582-651,-926775+-196-582*360*-
+-966+*245716*35318,-966245716*35318*+*
+*319-126/-82/-595395,319-126*-82693-49*/+
**//53721414-793-479,53721*566/-793*-479*
/+/315-776+993629832,315-776/993629*+-936+
-+*-916-801423*519-903,-861-801*423+-754-599*-
-+571-457+--935-897465,571-457+457-897-465+-
+--209*/-30694-697-676,-209878694/-697*--676+
*/318/-17858*-471816,318-748309//-471-710**
+-247910-410/396-472,247910+410-97-472/++
--+*602-156455-251639,602-239*455+554-639-
++*/-871110860316-57,-871110/860*316/-726/
++-33//250-832-165-734,-520250-832/-165/+-734-
-----217298840986-57,-217298-840*986--57-
+-996++348-961/368423,-996-209-961+368423-++
+---348-24410/808310,-348600-410--484310/+
/*//659160-727-209255,659160/-727/-209*-924/
+--165/-448197/-103-888,145-448-698/--103-888/+
-//*427465-316-96047,427465*-316/627/-190-
/*-384492--313/217-446,-384391*-313-325562/-/
---*978-115-756121992,-416-731+-756-121-992-
+//42820-923*-530836,428114/375/-666836*+
+249*/*919575259-71,249-36575*259--71*+
++-74245--332+-108-124,524293+315453-124*-+
/**999-445263/-775863,999-445+263*-775620/-
*349*-687+--457766109,349-687-457766-632+-*
++974+/-219-798979826,974-219-519/979++826+
-+/315-792/359-24090,315-792-359-170/*90-
-+-586-759-+485-911505,-586-759/485220+626-/
----880-118-456*-493686,472426--456--493356*-
**+433-403-756*-151349,433-503+-756*684349*+
+-994769+/880385713,994-329-880385/195/+
*523-277//-861-159-889,523277-861-658/-889/-*
-*/939-32-698*-584680,939-32/-698*570680/-
/++-492-208809--867442,-545852*809+-86796-+
*/*-928907898+-995-419,-928-550*898/-995-419+*
--404-/*-621-577-669-55,-404-621-61*-669/-55--
+-*989-414/5-197709,989-414-5168/--138+
+-*-314417/912557782,-314417-912-727/--992/
*-312/*-212360*843-433,-312-212360*843-433+/*
-/-*-401-91686-902-800,421-91*686*-902*-514-
-*/*-282984382605-772,-282984*662/605--715-
-///-111-936760727660,-111136*760/838/660-
+*/-370+185-725-5797,-492174-725+/-579*7+
+-+-115/241115731-871,629241115++731--871+
+*-373-592*61*41940,-373-592*6141940**+
+*+110*-212-233860-353,110-105658*+-114*-774+
--424841-*62997-728,663841-62997*-728*-
-+---544-865-556-142-797,-544-865/-947--142+-797-
-/+298641-366/-951394,532641/-830+-951394/-
--39/-52-584*667-730,39-52-584/-667-730*-
*/-578-537--923/904-96,-578129/528795-96/-*
-+-819-*322-993-649517,-819322-994*-642*+517-
*-315*/932438+-688909,-315966438/-973909*++
+/*-53-842-630--957712,-53-842*-630/-957-505/+
/--/-429727378333-223,-429730-378-333-729*
+++923-609-739*-553-677,-885-609+-739+707-677**
---/88986405-703903,889-407/405--703*903-
-499--101*21-377-786,49910164483*--786+-
--//-45892-375-64794,-45892/-375*-485-94-
-+**-845-171-917-409-412,-845-171--917+-409+427-
*--239++404586779221,-805443586+779+-221*
++-350/-159-35/628-860,-350907-35/+628-860/-
-*-664324//1203566,-664-483*1203/849/-
++-/-231-842554408692,-231-842/554-408+692-
-466++327-842*-9399,466327-842+-49599*+-
-+-316//-838-673-623-798,-316-838-673/754/+-798-
--**-943295134586-395,-943295*590*586--395-
--+-683171-333+855581,-24171+439-855581/*
++-14/--852-602-111704,-14-852-602--111/-704+
+80*+37953/473-654,8037953+473-987/+-
+/*933-623-200/-633911,933-623/-200--633911/+
-603--*754757230323,-773754-685*230-323-/
--/-701-486/71-497731,-701-486-71-497/--970-
++-177/-10290*-862265,-177-695290*+-862956*+
--539/719521/-490-166,444253521/--490-166/-
+--998/*-5-864914200,-998-5-864*-465/-200/
+-576+-594+*253-107-625,-576479253-569*-625+/+
+*-362668*/905-463-284,-362668-905-463/992*+
+/158-171*/109304860,750-171/456-826/860*+
+/+193-363-913/148419,193-363+-913+148419*+
+*/-68479-233-492-73,-68479/-233+492-923-+
**/978+-953669-62780,978-953669+/-627*-303*
--/+91966-32175-347,91966+8/175*-347-
/-588+/-838*-90965532,-588-838-90965*+365+/
++48-895+-854*-965772,-449417+64946772*++
/-904-+/-485-119488522,-904-485-222/84+-802-/
-+--617*-207-428679-835,800-207-428*--730+-99-
+*-834915*/555-826-981,-834915*-179-826/-981*+
/-948*-772//468852734,-688-772468852--137/-/
*/-329+--664926112293,-329-664926--688+/614*
---282/-975-469263-685,282-975-590*-263--685-
+/463702+-454*712-899,463702/-454712-899*-+
+--/205-18-621-681-825,205590/-621/512--825+
/-108--832/-24111-489,-10883289111/-819-/
--988*668114/836410,988668294*-836410/-
-+/715-403712/-286-13,661629/712+-286984*-
+/*592-989-476-280337,592334*-476/280337*+
-*-634-182*218+-31-261,-634-182/21818-166+*-
--679+312234*660716,679312240++660716*-
+-++204-408160-96863,-628-408+160+475-63+
*717***187673555-881,717187376+555*-881*+
+-/598-272*-143-255-853,598-80/-143-255*+-853+
/**/-97462885-426540,-637462/885*-382*540/
*-190*639-175/659-506,505639175659-506/-*+
+-+--856896-522-742-382,-856-691--522+-742--711-
-+-432*/562-339-361-144,-432562-339/-361*+-144*
*/878401+705/-807-937,792401/705-480-937*+*
+//-608-883-98*-630-135,-608-883*-1000/-630-135*+
+*4665//-654-35858,46-852*-576-358/-459/+
--*421-598423/-633396,421345*599--308396/-
+*/*-611481935326942,-181481*935/326*141+
--932-/762*53160568,-932762531605*-68-/
-+*185-192/-426-321-399,-935-192*-85-321/+-587-
--+*-221985-625319257,-221985*-625+319-257-
+--156912/-309-112151,-156912--309112104-/+
+*+--366-39270-690831,-366631-704+-690+75+
-*/*69-115-921443-784,475184*-921/443/-784-
+/-+128-460670-671893,128-460--760--671-986+
+*57-635/-229+-85-475,57-635*-229-260-475+/*
+-/998/24918-505515,99824918//-505-975+
++*-398814/746682623,-398814*746682*+623+
+-763--174*810-230-58,555174850-230*--58-+
-265/-135+*46677586,265-135466775*86+/-
++-570-558*+187-549621,-570-558+187-549*621*+
**-223600-863*-107-319,-223-270/863-107-319*-*
//-371-353*--441512-468,-371-353*-441512*-468*-
+++-647-392/-984649726,-192-392+-984649/+726+
--/*-792284798715928,-792284-798/715-928-
-++817*57569447955,817575694*+479+55-
++**-148173-930159-511,-148173*-930*159+-923/
+-*675-361884701469,675-136884--701--570+
---170-306+58-880387,-170-306-58880387-++
/+/-146-20884*33833,-146-787/884*33833*-
/*724604/*-575-903-584,724604*-575-708*-584*-
--++-557-877856574-823,-557-877/151+574--823-
*438+814*/79807-316,43881479807/598*+*
/**540*755-672-48455,540-605-987*+-48*455-
+*-532++-398-380-206-608,352-398340*518+*-608+
*+--134-740-555/-808-517,-134962--555+-808-517/+
+-+28121/-20641247,28121*-20-36/-247+
++-984//-66-710934-366,-984-221-710+934/+-366+
*891//*713737570789,891713737/958/218//
-/*/182715-972431213,182715/-115*-12/213-
*///-977-452-929436-474,-977-452/-929/141/-474+
//172-600+/-948-975-666,172-422/-948-975/243+-
////204556-773-625-254,204556/-309-504/-277/
*//-514343-46170361,514343*-46/-159/361*
*+**-691-746679-322-753,-691-746*679--322+-753+
-/*-528-193-499*-614-266,-528-193*-499/-614-266*-
**367800+*-513-63-222,367800*-513-873*-222+*
+127**-542/702-736-176,127-542702661**22*+
--/912176-586*-480608,588176/-586-612608*-
--+597-159/-185-855899,597-159+-185-855/-899-
+/347910/*-234-4426,347910*-586-44*26/+
-+*-828163126--3787,-828163*126+-3787--
**274131+569+-9580,274514*569-21380++*
-+-178*201489/192-169,-722201489++790-169/-
+/+-472106513*106-796,-472106+513+-684-796*-
---818313*967672676,818953-935-345*-676-
+*49612/-996/62339,49612*-32-698339//+
+-713/+*-352-816-79568,-713-352-816*-976/568/+
-/*164944318/-673930,164944*315*47930/-
*-126+*852356/-315532,-126852356*-315532/+*
+-*80-276+42133-916,80-276/42133*--916+
+++841959/-934-874-470,-955698+669-874/+-61+
+-531/416-*429175-80,-531-575-520418*-80-/+
+-506++*27221810-551,-506272-975/810--551++
++//97729-627258770,97729--627/258+717-
+827*-986-569*666-767,-967-986569666-767*-*+
/+--308-229-12+-52-120,972-229+-12*-52-202+/
+/-957-789-865/-172-532,-957663/820-172-532/-+
----2430864*-491327,-65030-864--491327*-
--640**/85624284-518,-640856945-284/-518*+
++*--999-881840-512938,-999263*840*-512+-698+
+--341-530989439231,-893-737989--439-231+
--732--482-939521-674,732482-939-521---674-
/79--629-/79574223,79-62979574+-903---
--856/*/-739-429-918-551,-856-739-429/-918*-551/-
-+890-880--416/-289-46,890-880+644-289-46/--
*-138-/-373-415+479930,-138-373-415/479930+**
+--599//645-991411-36,-599645665/-627/--36+
*/157874+946/947-346,993874/276947-477/-*
/326--139/581-71-207,326954581604/--207-/
-*290-831+*-355113533,290-269*-355227-533+-
*617-402*344/-18-669,-334402344372-669/*//
+++-865-930736717-197,123-552+736+717+992+
--512-591-843/-881526,945591-843*-899526/-
*/-106-483+-191/-433-138,-106-483+-191-433-138/++
-+-417/*947-534168-877,790947-534*168/+-877+
--+*453-81845-813-139,453-769*845+-813/-139-
/*/-804594460+-75-86,-804594/460*-75-86//
/*/454709-20+621532,454-236/-577*968532+/
*-*-618829957*805-900,2829*957-805-900++
--+541-99571*25869,277-995+980-25869*-
+/--690-348848/911-25,-738-348/848/911964/+
+*-826-858+/61540-984,-826-858*72240/455-+
--442//200-799-195-304,-442686-799/195932-/-
*--81173291+-678154,10732-91--678154+-
--*112-385*725710-156,112-767/785710*-712-
*427+-528*761*276509,427-155761276509**+*
++-805/67995/752859,-805679-604/+752738/+
-/728865+*-813-67468,51865/-212818*468+-
-518+-546**577-588687,518574577-588-687++-
*267+--982-419-963-956,267982-837--963*-956+*
--404*-*594-25-170-731,-404594215*-597/-731*-
/-195+--85189/-422731,-195-851-503-480731/++
++944/-700851+-286-210,944-700851/+-286772*+
+--895++-13-151559738,-895796924+144+-738+
+++25967-667*-280-98,25967+-667+-280829*+
*/37/59986/301874,3759986//301874/+
-*778-156/*-882546-582,778284*-882546*-582/-
+-*/955-314764-685-677,227-314*367/-685--677+
++**373-485-723-98121,373-195*-723*393*121+
+880*/-387-802/817183,828-387-802/771183/*+
/**520-51066/667-196,520375*66*667-196-/
-+-*168187151-84988,168187*-952--84+-32-
-/**499-172-527523383,499-172--527*523*383/
*+-86197-212/-111112,86-278--212+-111112/-
++568+-512795-472949,568-512795++472949-+
/-541+-/192-690358256,-541192585/580-956+*
-+-514189-551*-237-973,514189+-551+-951-973*-
--*980207638/-568-1000,980-461*638--568618/-
--+-987-156102358747,987814/102+358-572-
*-682+-632//-8256193,-312-632-806/-986/+*
+-262/-493*+-942299597,-665-493-942299+397-/+
--+-302-397-407-464104,-302-397+245-464/--135-
--939/526/157--173467,-939526157-173467--/-
+977*397-961/-968870,977397961342870/-*+
++-625940//-202-564249,-353940*-202-822/249/+
-+270744/*230487980,270744+230-980*980/-
--+700/699-781-941104,410699-781/+799--924-
-+-701-996*/-159252875,-701446+-844252/875*-
--+-210/135-402197-358,-615716749/+197--358-
*//-287*114-425-712-62,-287114-550//551/-62*
-*656-753*/-854274326,-591906*-854761*326*-
+*486-494+/76-778229,486-494*-527104-705++
-390++/441-546699590,390441-762/699+590+/
+-982++/261-62-860186,291261-62/-860+186-+
/183++778/673306901,805778673306/+901+/
+++290/-49515-742563,290-49515/+-799+-796+
**310568*400*-477-441,310568*400-477586**+
+-947/**-428335814-571,-28-428335*814*177/+
++-196*-202191*85835,-196-202191*+85835*+
-*-939-856--250*79150,-272166*-250791685*--
-+-7--451/-409837949,-7-448-409140/--949-
----328-456*82862-85,-328213-82862*--85-
-+*-45233-469*-609656,-45233*-469+-609656*-
-/*-271424679*-591442,-271424/-850/-591442*-
////-719-434-273655891,-719-434--273/176/891/
+++-361969*970829-827,-361815+-743829*+-827+
++-416/791604*-600-694,-416791604/+-600-694*/
--176*528957*51331,176-243957*-34131*-
+-/*-592-412658428357,719-412*658/428+-872+
+/-309-71+--1951382,-309-529/-19-539*158*+
+**/32159824-919-719,321598/24*-919/-719+
-+--211*-802-692-846-144,-211150-692*--846+-144/
+*-197-765-330/874-46,197-765/-330*-247-46-+
+*-897-287*/-666357945,-58625*-666-915-945-+
**932-656-665*-479701,932-656/665-479701*-*
-***883-31221395140,883-312/213*95*140-
++/-283-589229-109-495,-283589229/+81+607+
*///-775223777-227336,-775223/825/-227*336*
-----701517-110-940-744,-701517-410--431--744-
-*420-128/-415+-456-56,-979350*-415259565+/-
-+-982*/-444649-869-353,-982-444649/-869*+-353-
+--205-/-280819-667-671,-205-280819*-667/--671+
*/607451---264945-89,607451/-264945--89/*
++493333+/-377945316,493333*839945+316++
/**+-517842-4-24234,-517842+-4*-242*193/
--159*/688371-526-883,-159688971/-692-883-*+
+*-29-446+*388-322-929,-29-446*388-322*-929*-
--**-803-101643337-200,160-101*643*-609-928-
+*/-605-281-108/-69636,-605-281/745*95736/+
+-693//--6-434505126,-693-6-434*-741-126/+
-+/-994553-265*33-41,-994611/611+33-41*-
+-934/-25-*148-743856,-934-25148-743-856//+
*/*/-786941762-526-746,-786414/-680*-526/530*
++-990585*-700+281325,797585+-700-170325+*+
--*198247*667-903-297,198247*667-776*-726-
/-215*+256224*269431,-215256224+605289*//
*/--761-753-335/966-39,-761-995--335/966-39/*
-***-314-65-452-975-316,-314545*519*-975*344-
-*//-601-537578858426,-601-406/578/858*481-
-++-673-288303275865,673-288-303+907+865-
+*-693**645-658-838316,-693645-658-296*-316+
/*-878/533/457396273,-878533457396-+*273/
-/-105-33-617*-961-608,-105-33/-689-961-608*--
+-420638**313-479361,420638-313-385*609*/
*+-90-345//544300249,-90-202+544-899/912/+
----915-410-817/-927895,-915-410-709--927895/-
--*20153-237/396220,20153*745-396220/-
*-592-+201+561225959,-592201561225*+959-*
--/-955-49628-270-61,955-496/-601*-270--61-
+--578+677360*-413733,-578677360*--413-327*-
+--/47607-697634206,-303607/-697-634-206+
-+--617-876629821612,-617876629/-415+612-
/288-*/-630-738681572,-618-630-738/783/572//
/+//-482-512-662-9312,-482-512/-662/-931+236*
+//987164877*228-61,987164/877/115-58*+
/+*-208-487636/478-12,913-487*636/478371//
---+526-973-619-203-449,526859+280--203--449-
+-448+-44*-226-221-646,-44844-226-781*--646++
-//464477-346-612721,464477/-320/612721-+
+-980//767797*-989795,-973767797/-989795**+
---*-705-989812-775-799,-705-989/812-373--726-
-+*632-243-592/387846,632-243*-592+387570/-
**238-220/--711-41437,238914+-711-41-437/+
++-98528*-770*-396-323,4828+-770-396-323/*+
-+/-665544433/150362,-665544-433+-208362/-
-441/**463990-470434,-796715-602*-470*434/-
---37-898+-999*-577130,717-552--10-577130*+-
--949775*/168-779-26,381711-168-779+-26*-
++**87166-855-89-916,87166*-855*-89*-916+
+//-38884480*-826-633,-388-201/80+-639-633*+
/-6348+/996-210214,6348-996-481/-130++
+-/36144-188/-8-657,883818/-188--8-657*+
++-756*14247/741669,-756142-329*+-907669/+
+-+505-675-447/58-356,505-521+-447-58780/+
-+-*253417-225-690782,253417--225--690+139-
/814-/-418176/943480,814-418176/943480*--
+*-878301+/461-283742,-878487*461-18+742+*
---483/-629-882*811-191,-483-629-882/-811495/*
+-398/-914-*252791516,-398-511839791*516*/+
++--379971428443-750,379-131-428+443+-750+
/-782/627-+798182-1,-782258798182--1-//
-481++-816-561--462617,481338-561+-462-103-/-
+/976736/--979785-394,976736/-979785*-394/-
+**282-534-646/6116,282-897*-918*6116/+
-396//*-931474343-127,396-931-664/343/-127/-
-//*-950-421-155624-621,-950-421*-155/624/481/
-+--944-864-657-399773,944-864-622--399+773-
+/--837-824529+-35-582,298-824--672+-35-582++
-+-764292-932*-449-593,-993-151--932+-449-593*-
+-59*-434*335/96714,-59-43433596714/+*/
+-956*-404+720*611838,-956-730720323838*+*+
/**-988-802185--977159,-988-802+181*-977159-/
-/-51213*/494-444-669,-51213/494380/-669*-
-+-507-671**-637-393-721,-507-671+-637-393*-721--
+-+639-378-36*7370,639255+-36-403370*+
-+-933622-549*-351-51,933-92+-549+-351-51*-
++/-490/-1430103-327,-490-1430//119/351+
+*962//623538916802,962623538/819/-694+
-*--497-310/154-228-249,-497-310-154-228/+-529*
+-/-351-709665*497-185,-350-709/665-497213-+
--834---953*-89029374,-834-953-89029*-292--
//405-772//-653-856-516,405-772/190492/-516//
--484*-513628/200255,484399628*-200255/-
+-869+733-+-3-872903,-157733-3-872+267-++
--437**-409748+-137278,-437-409639*-137278+*+
--*-728-372-379*-995-990,-728-372*-128--995-990*-
+*-982-404-*948-330-370,137-404*-113345+-370-+
*+--847384-356*-8223,-847384--356*99423*+
-213/*/47908-644801,-412-768908/-644*801/-
-*-807*-34707/-777645,-745-453116*+-777645/-
++-/788-36-408735713,788-25/-408-750+713+
---/-636563-431371-25,-636563/102-371--32-
/563/-156--153*-924-600,563-156-153980-481*-*/
+--199*-476623*-85-375,-103-476623*-244-375*+
-/+-95552604*-188-178,-95552+757+-188-178*-
++-+898285-324203200,898285+-324-203+200+
//+/-209661691267-82,-209661/-345+-327/-82/
---409**-991-96421051,-409983-317*210+-51-
+-++212913-918-289-856,721913+-918+-289*-856+
+341---699-793/593461,341-699-793-593461---
/*-670-397-242/-826114,-670-397*242-826114-+/
--**-725-1342-36-27,-730-1*342*-36--27-
+265//*-393-965489-273,265207-965*538/490/+
-++-670/-335638-154-365,-951-335638/+-154+-365-
-+719995*/-194-847285,719995+923-282/285*-
++-547-731*-410+275871,-66-731+914418871**+
+//-293694-607--801619,-293789/-607/-801289*+
--531--/-73885-669645,-531595558/-291/645--
++/166-51*-278-33-360,166-51/235-535*+-360+
/166/*815-284*546-666,166815-320*546-307///
*/784708+*-320-443153,784708/529-443*271+*
--273-/413872/985-927,485-734872/985-927/--
