Formula,Result
925148/83-2^-,-92*-/5148742
419683/+2582/+,++41/9683/5982
4117^622^-87+,+/^4129^62225
94672^+91+14-,-++45^6729165
8982^29*242^+,-++898229^2422
2077*23/20/6-,-+/*2077232482
623330^1/-62-,--14/*3330162
9636482^/49+*,*59++36^48286
1042^93-7--,-10-*^42937
781^71+22^-,-+^78132^22
4793^93/28/23/,/-/*4793982823
2322+24^3225/+,+^+84222/3225
4693*2079*-87-,--/4993/20798
348546*+5551/-,-+10*8546/5527
37472^*83+99+,++^37^4728399
7767+4732*82/+,*+7767**473282
9089^31542^/+,++9089/31^542
2590+69+95/11-,-++^252179511
123581^-7416*+,+-12+3132*7416
940*90-3755/+,+-*661590/3755
5226*4244*+21-,-+*5226*584421
215+71-8058++,+-*21571*3658
856^121^21-+,+-7656-^122421
70441^/3197/-,--70^738/3097
90912^/4712*-,+/90^912*4712
491-68862^/+,**491/68^862
1521-1245*78/-,--1521/*126843
4568*57+3399/-,-/*455857/7190
41951^-3998*/,^-41^951^3298
6371626-/10*+,+98*/37-162610
6480571^*-75+,+-37*80^576675
3289*962^42-+,+^1989-^965542
592^9972^*/,-^592*12^9253
629176/+72^+,+*62/9176^858
1413+71-93-50+,+-++1413719357
341+868529+*-,-+9542*81*8529
427958*+9229^+,++71*7958^9216
78639538/90*-/,/78+63*/963890
8085*842^/83-,-/*8085^863650
329622^+19+*,*32+*35^85219
26567*/33*53/,/*/26/88793353
3036*55*57+84-,--**4336558084
974/50*842^+,+*/9746^362
5823*54+82+75-,-+++5823278224
872^48+662^-,-+^87248+662
4839*98/81*39+,+*+*4866988186
7715*1654^-65-,--*8585^16165
8620*18*1938++,+**862018+6960
9025*5925/+45-,-/*9070^59259
76552^/7273/-,-/76^702/7253
472^9291+13-+,+^322-/929113
1768-30-992^-,-^-725130^992
96882^-561^^,+-96^582-561
6042+807625*^+,++5842/80*7625
4351^462^*62+,+//4351^24270
42498/-2552*+,/-42^4946*8652
6112^91892^*-,-^611*91^892
4747*28/2167^-,-/^474728*2167
639*39/14*85-,-*/*5139191485
7964+9566*16--,-+7964-*946644
5796-2980*51*-,+-8596**618051
781^31+3724*^,-+^78131*8424
95361/58+66-*,*95--^3615866
7149/571348*/-,-/7149/95*2726
12511^*401^+,^*60^511/611
516*58*78-59+,+-**516588859
7240/56*55*81*,***/9640565581
471^861^52--,-^131-^46152
8091*7/31+49-,-+-*8091533138
6594/282^7+-,-/2994-^28167
1544*59+14+33+,*++*154591433
382^9983/39-+,+^3865-/994639
7362*73-7319*-,^-*736228*6619
542^72+7783/-,-^^5425/231
9846-6453-57-+,+-9844--645357
52662/751^/+,+52//312-751
986^202^-99+,*/^92^20284
606169*+1479^-,-/60*6154^1499
281^172^30+-,-^281+^17243
1964/13+672+-,--^806413^672
238621+852^-+,/23-+421^852
51251^-7240*^,+-51^2577*7272
89662^/552^+,+/35^662^552
4243*769639*+*,**4242+76-9639
4256161^33---,-77-56-^16133
5854452^*+19-,--58/54^45219
4012*56/31+75-,-+/*7712563186
5392+89271^/-,-+792/52^271
172/74+8071/+,++-17274/8071
35319^*26-26+,+-*35^422617
575352*-65-4-,---59*5352654
3357+85701^/-,-^3336/85^701
12+9417/92/-,-^12^/941792
3451/5120/65/-,-/9051//982065
2767942^-93++,+27+-67/94238
55802^/5072^+,+/55^802/5072
181+45+342/+,++-18145/4750
541^21+28+60+,^+*^5469212860
3655/69+89/84/,//**3655468984
5046*7853^+91-,-+*4324^78291
2259/3546+59+/,/+2298++354659
35972^+32^+,+-35^972^32
91^57361//+,+^91/57^3622
64222*+4384*/,+*57^282*4384
212432+76+/77/,//77^*24327677
6416*64+68-31+,+-+^6416495131
691*542743*+*,**691+54*9443
1225*5-29+68-,-***692555768
9593*12931^*/,-*3093*81^931
492^27+919/+,++^51227/9130
8348*94+4860/-,-+*834894/8360
113/93/84-86^,---/713938486
6871^+28+16+,+++6*6512816
788493/-256/-,--68/5368/256
651^22-+56^,-+^651^2256
3218*93/15+39+,++/*4718931539
3599+68+697*+,+^+359968*437
4415+4659*30/-,-+4446+*465930
3858/90*47+90+,++*-3858384790
313155*+51-80-,--+56*38555174
957618^-31-66-,---95-7623126
3098*6531/*83-,--*3098/653183
3620+21+86-70+,--++7020218670
431-30+71-43-,--+-581307129
661^3598^+32+,++^661^35232
551715-477++*,+55++3815+477
7840-9394^/30-,-+/7852^93230
98601^*981--,--98^601*981
602^47^81^-,--^60247^81
91^341^-19+,--^91^34119
2942/49-56-35+,+--/2942595222
671*65-6128--,-+*67918/6128
7901^+74-98^,+-+7^9017497
3662^-3726*-,*-57^62*3726
6111-28-35-91+,+---6111682898
507774/62-55+*,*50+-^62406255
7212/95*498/-,-*/721260^498
981^59+82+69+,++-^9810378274
92482^*440*-,/+92^4850/440
3795-35*35/33-,-/--3795357031
85451^/448+-,-/85/451+448
44252^-4066*-,--44^252*4066
201450/+502^+,++20/4141/742
562*94-37-44+,+-^^56294372
5499+95-1^96-,-^-+549995193
1535728^*+70-,-+1*86^57270
978510/45/*16+,++97//85104516
4116*16*84*29+,-+*+8969168429
772+80-9574+-,--^776280/5774
53505*-1-66+,*/*53*4151893
96581*+66-10-,--/96*58684364
84^4885/50/+,++84//488550
6592/53*41-51-,-^+/6583534151
9043*96171+*^,-*9043*96+171
9183/33+61/41-,-/*/383336121
6657/83+82^+,++/665783^832
18791^+17-52+,--+53^791178
486160*+5898/+,+*48*6142/5898
932188*-8321//,+-47-9588/8321
3940/36*44*85*,**+/6718364412
328*341^38/+,^*328^^34188
7163*1720*+5-,-+*7163*172091
3975+6433/50/+,++3975//812350
6421^+86+7+,+++6+481862
48611^+802^/,++48^931^802
5183+8479*71*+,++5183**848671
79059/42*30*+,+7*//16592730
417/18-622++,+-/41718^622
77221^*211^+,+-10^221^211
772^7791/+34-,--^1650/779134
4774532+-+61+,++47/72^53261
191^2278/28*-,-^1949*^227828
429362^831^+/,-42+^171*831
4752/48/7598/-,-//703948/7598
48581^/8169*^,+/48^581*8169
906525*76*40/+,+38/**65257640
591*574/35*+,+*591*/57458
532^87+19-38-,--+^532872721
98664358*32-*-,-98*66**435825
7477521^+-80-,-+74/77^53180
737292*73+67+*,*73++*72927367
4172/198885+*+,//4161*19+4685
9089-962^*32+,+*/9080^96232
951^11-5712*+,+-^95111*3740
141^1711/+24-,-+^141-177624
