Formula,Result
^---74^-79-86-21-65,-74-7932^--21--65/
-++-357^679210,-357+671^+10/
--8299+94/-63-16,8279-77-1-16/+-
--59^4442/96-51,59441^-96-51/-
+-+70^11-7677,7011^/-76-95+
----1036-65-55-86,-1536/-65--55--82-
-*-72-57*-55^-641,-72-57--55-641^*-
-+-^-3217050-10,-3293^70-1^-10-
**8569//-9424-40,8569*-5224/82/+
-+**825-13873,825/22*8+73+
+/*-41-78^-9848-70,-41-78*-982^/-70/
--96/81-^661-15,-96-85351^-50-/-
---6^-342/8360,-6-342^/8360/-
^^+^141-75211,141^26^21+1^
////667742167,6677/42/87/67/
+*-68^562^-371,33562^*-371^+
++//-82-24-72-6315,-82-24/75/-63+15+
-+^-321-266417,-321^2630/+17-
*-36-9/74^-431,3823-74-43-67^/+
-**27-63^-97159,27-63*-971^*59+
++45-19/+314577,45-19+31-7*-70/+
-*27^-851^741,27441/*741^-
---93-66-47^-262,93-66--47--262^-
+++67*32-566484,6732-56*+64+84/
++15*-726*-6073,15-67-3*+-6073*/
/-59-^861*-40-8,-5986-1^-72-8*-/
+57/^-342^-791,57-342^-791+++
/*/46-2145-82-40,46-21/-4*-10-40-/
+-+-86^-75142-32,77191^+42--32+
+--/-65-100-70-81-74,-7928/-70--81--74+
++35**72-9785-16,3572-97*85*+75+
+-^512-5789-96,512^5781*--96+
-++4270/-97-69-6,5970+-97-69/+34-
+-+90^88188-65,90881^*88--65+
/-72+/-35^861-61,-72-35861^/28-/
*/*-4931-78+-76-89,-7331*-78/-76-89^*
-*66^301*-3549,66301^*-44-28*-
+**-1922^-681-45,-1924*31^*-45+
+-74+-93^-381-1,-7493-381^--1-+
+-95-85+^-12-35,-6113--12^-35++
+--3081//-63-6075,-3081/-63-60/75/+
+/^-452/-702323,-452^-7023/-23+
++-^-841-97651,-841^-97--59+0^
++-46/-6330^-261,-46-6330/+-361^-
+/-97^20-63*2375,-97202^/2375*+
*+48^331-6385,48331*-6385-+
++0//8559-9,0855/9/*-9+
+^502-*-4-53-56,502^-4-53/22-*
-*72^41*-22-86,7246^*-22-86*-
-/-518^*25-141,2418/-98-14*1^-
++*8^311-95-71,8311^+-95+-71+
**/-8642-65-242,-8642/-65/242^+
*80++-87-14*-4975,80-87-14+-4975*+*
++75^751/17-59,75-941^+1745/+
-+--8111^291-3,-3611-291^+-3/
+**-1559^632-77,-1559*632^*-77-
+-*46-57*9-46-17,46-57*974*--17+
--/16^-21291-50,50-212^/91--50+
-+^-331*9247,-331^92^+47-
+*-49-96**464752,-49-9*4647*86*+
+**-5695*-983252,-5644*-2532*-52+
--83--3335/-8-44,-833335--28-44/--
+/-17+-1/5120-33,-17-15120/+/-62+
+-78/2292*17-19,992292/-33-19*+
++^-652^-992-72,57-69^-992^+-72-
-/-22-52-^-252-89,-22-52--252^-89--
/70+53+-1459-5,70531459--5++/
+^-721*-4-252,-721^-4482^*+
--33-19*/55-4592,33-75/55-45/92*-
++*-79-88-10/5788,-79-88*-10+5788-+
---4278*-36--40-74,-4220--36-40-74-*-
/76--^872842,-75872^84-2-/
++*/-79-21881591,-797/88*15/91+
+--79-92**-299724,50-92--2997*-62*+
+*-3640*-85^201,-5940*-852019^*+
-+71-27/-22^-382,71-27+-2235-95^/-
+-+71-48-86/123,71-63+54-1-3*+
-/*71-5910/73-76,7134*10/734/-
+-*-883-33^-812,-8831*-33--812^+
-+81*-81-54*9016,-93-36-54*+5716*-
-^-2-27-82*-64-91,-22^82-64-91^--
+99++-40-70/-501,99-11-70+-501^+*
++*-67/314351,-67-511^*43+51+
--+10*81198-75,10811^^-84--75-
+^-169+^-15181,-162^-151+81-+
++-10/70-781524,1070-45/-15+24/
-+/47*-101-32-14,43-10-97*/-32+-14-
+-/-58^402-93-3,-58402^/18+-3+
-^421/*-55974,421*-559*74/-
*/-78-60*-55^-9399,-78-60/-55-931/**
+/77^-482*48-35,77-482^/4854*+
+-^28239/9337,872^39-9337/+
--^-591^-701-78,-591^-7091^--40-
^-^38134+98-22,381*34-98-22/-
+/53^14-34*-108,-89202^/-108*+
-*+72^272-9067,72272^+-27-67-
-+/*8867-48-4-66,88-12*-48/87--57-
*-^-1433-65-4-47,1433-96+-4--47-
-^-601+-2^-1001,-601^-2-1001-+-
+-^-392^-671-92,-1931^-671^--92+
+-+-4312*-36-38-12,-4312/-36-38/--12+
-+^882^81-78-14,882^812^+-14-
++60//-68-27-8110,60-68-27/-81^+10+
---^61110-91-45,611^10--91-53-
---7-85-^-762-95,-7-85--762^-18--
----70-49*33218,-70-49--2321*--58-
+//*18-30-90-79-66,18-30*-90/-85/23+
--17*-73-*842053,-17-738420*53-/+
+-^801-75^10-85,801^-75-77-76^+
*/*-11-5253^-611,-1172*53/-611^*
++17^-481/-2498,99-481^+-2498/+
-^//1714-191-43,1714^-19/1^-43-
^--47*39-4080-49,4739-40*-85--49-
-+5*-6-40^781,85-63-40^+781^-
*/73-58--701-81,73-58/701^-81-*
-*^35230+-1564,352^31+-1564/-
-/-8551*98^450,-8551/54429^*-
-+^841/851967,841^1419/+-59+
-^-552*39^-121,-552^39-161^*-
++^291^441-88,291^441^+-88+
--*-89-24*22-63-75,56-11*22-63*--75-
+*/-3319-29^231,-3319/-29/231^+
*/*/-84-4238-8087,-84-42/-39*-80-87*
---/-5612493610,-5612/49--4-10-
+--88*90-75/8013,-8890-84*-8013-+
-41+*53^-98174,4131-98-95^*74+-
**53-52/*-55-8098,53-52*-55-80/98/*
--58//-22-91*73-32,-58-22-91/73-89*/-
--/-74^49131,-224+01^-31-
+--35--361/-62-52,-35-361^--62-52/+
--7489*/4094-25,7089--8194/-25*-
-^271/44*42-34,271^44-6473*/-
+-^-252^-621-72,-252^531^-76+
+83*-91+37*-28-74,83-9137-50-74*+*+
-66--22+-93/84-23,66-11-9384-23/+*-
+-13***-28-19-5792,-13-72-19*-57*-74*+
---56^-91126-95,89-911^-26--95-
-*30^-512/0-29,30-512^*0-29/^
+69/-56+^-12189,-22-56-121^89+/-
+---11^672-2-81,-11672^--2--81-
-**/59-49-8-48-9,45-49/-8*-48*-9-
//*-8989-54+-4140,5233*-54/-41-73+/
--^22^-5264,22^-52^^64-
+-^601^-782-56,601^-782^--56+
-+^872^-222-20,872^-222^+-20-
+^-311*/-56-6082,-311^-56-60/82*+
+++-95-3*-699028,-95-3+-1190*+28+
-98++/-82-24-2561,-51-82-91/-25+61^-
-+-73-89//7497-11,-73-89^7497/-11/-
++-77^-141-9826,77-331^--98+26+
**-6679-^-26191,-6679*-261^91--
-+-^411-84863,251^-8-48+63*
-/-845--7^91,425*-791^-+
++5889^/-111654,5889+-1116/54*+
-/22^/11-9913-3,22-66-43/13//-3-
--4**/6990-6543,-46980/-65-43*-
*++-17-64347259,171/34+72+59*
+/*/-7697-5227-77,-6-11/-52*27/-77+
++^11269+-41-57,112^69+-41-57*^
-+15**75-321397,1575-32*13*+97-
+^-641/-18/5112,-641/-185112//+
+-/-67-9-17^-742,-67-9^-17+-742^+
-^-412*/8743-96,912-8743/28*-
---58^-8872*97-39,-583272*-97-39*-
**-71-31+/3348-28,-86-31*9848/-28+*
-+*791551^772,79-89*73+772^-
*/-85-90-79+749,85-90/-79/74-30+*
-///70-66-97-74-66,30-66/-97/-74--66-
---^681-83-39-11,-22-30^-83--39--11-
+*96/-851^702,96-851^*702^+
^+-546089/-2957,54-45-89+-2957/+
--*/4272228-23,-7086/22^-56--23-
+^831//64-32-53,831/-28-32/-53/+
---34^-261-78-2,71-26-46^--75-2--
--^-711^86230,-711^862^-89*
/89-+-56*61-7320,89-5640-73*+20-/
*83-*-28-95^-692,83-2896*-692^-*
*-46+-88*-192325,-4688-1923*-25+*
*-+-4595+21441,-4595*214/-41+
+-93-14*1+37-49,93-14-137-2+*^
---79/-9119/13-41,-79-9119/-13-41/-
+--39-38//-5295-95,-39-38--995/-95^-
+-66**/-1-1130-96,-66-1-11*-55*-96*+
/70++98-87/61-31,7098-87+61-31/+/
-*74^-211+-27-73,-32-211/*-27-73--
-^^-5229*-5187,-5-5^29--5185*-
*^-851**-2410-92,-851^-2410*-54*-
+-51*-78*-20+731,-51-78-20731^**+
--*-3910^461-94,-3910*831*--94-
--+-657524/7995,-6575+24-6295/^
++087//64-54-69,087+-2-62/-69/+
+---12-266918,-151^2669*-18+
+85/72+/-7570-13,8572-7519/-13+/+
-*/-18-3450/153,-71-34/50*-27-24/-
+/-53^172^-96-100,-53172^/-481^^
+**-885743*339,-8857*43+339^-
-/3-84/-10^202,3-84/-10832^/-
+-+85-90^56245,8597+-372^-45+
+97*-67/*7-7895,97-677-78-11/*+
--74^-771/-69-67,74-771^--6999/-
++--33/54-431758,-33541^-17+58+
-+85*-18-54+543,67-18-54/+5-82+-
-*57^951/6-87,-91951^*694/+
+*---16-76-29-2850,27-76+-29--28-50+
***0-2589^-752,0-25*48*-752^^
+-36*/*-62525-57,-36-6925*25/-57*+
/--61282/2117,6128-2-2145/-
-+-89-4/-43*-1-88,-89-1+-269-88*/-
+78/-33+-71/532,78-33-712032/+/+
+-64*-23-/-35-4923,-64-20-3514/23-*+
/*/4360-7^-112,4360/42*-1135^/
-+-65*6395/4426,-656395^+2662/-
-+*-732^-11222,-732^-642^+22-
-*55^-991^-61,55-92^*-61^-
+/57^98-40/18-40,57591^/18-40/*
---+-96433213-17,-9643/32/32--17-
-/*5624/593-50,5624*593+/-50-
--/-595^8-29-37,-5913/992^--37^
-88++254/-60-35,-3025-58+78-35/+-
---11*3169*246,-114369*/246*-
--78---40/1087-9,-78-401087*--9++
-/-/4379757-37,4379/75*7/81-
++^^-842823883,-842*82-38+83+
+---66-58-28/868,-6642--33-868/+
+*-11/28-76*7718,-1128-76-^7718*+
+/*348^-40269,348*-402^/69+
---34/763--1-11,-34763/--1-11*-
+/68-80/*5660-47,68-80/5687--47/+
+^-441/-3^-162,-441^-3-162^/+
+*-3765//-12759,-3765*-127/59/+
---48/27-22/-50-25,-4827-22^--50-25*-
-^*-71^821-5845,-71821^*-58+45+
-^-121*15*-34-7,-121^15-2150*/-
-+^5824*4560,582^4-4560*-
--*-1463^562-78,-2263*562^--78-
+-*-71-3^881-12,-71-3*881^--65+
+*/-74^-442-5898,-74-442^/-58-98+
+---68^3274-37,-6832^-74--37/
---46^391-12-59,98391^--12--59-
+-*-16-6130/11-71,-16-61-30-11-71/+
-++78-2339^761,78-23+39+761^-
--94-97*57^-321,94-97-57-32-26^*^
-++-1819-35*-26-16,-1819+-35+71-16*-
/*/96-86-1*-416,9691/-1*-416*/
+*--781973^21,-7897*73-21^+
--+-8*53-5242-95,-853-52*+42--95-
+-60*5-3/-68-49,-19-82-3*--68-49/*
+++-21-75-71*7587,-21-75+-71+-2287*+
-^342*/86-18-52,342^55-18/-52**
*-49--79/24-267,87924-48*-7/*
*+-90/*973046-76,-90-2130*46/+-76+
*-^-69159--29-35,-691^59--29-35++
++-64/2463-93,132463/--75+22+
-85--+653-3037,85653+-50-37--
*/76-78*9^791,76-78/-72791^**
++-3-88/^-849175,-3-88+-8491+75/+
-/-41^-282-552,-41-282^/552^-
++/-66-62^-87187,-66-96/-871^+87+
-+-31^221--4-88,-31221^+-4-88+-
++^-772/89-450,-772^89-4/*50+
-+9/-99-72*13-46,11-99-72/+13-46*-
**//4-9686-32-42,48-96/86*-32*-42*
--^811-67+554,811^-38-554+-
*---41*-71620-41,-41-716*-20/-41+
--+-174*4407,-174+440*-7+
-/45^-972/-69-50,45-972^/-69-50/-
+++*62-65-15-19-14,-36-65*-15+-19+-14+
+-2^2276*-60-36,2-691/--60-36*+
+28--11-87^412,28-1187412^*-^
/+*31^68168-48,31681+*62+-48/
/+-1^581-13-29,-1581^+13-29--
+-^532*10-76-32,532*10-5*+-32+
+-^-881-161-73,-881^161^--73+
+-*24^-712-59-30,20-712^*-32--30+
++15-38//-149249,15-38+-1492/-11/+
/40-^331*5794,-7331^5794*-/
+/^-48125*-3022,991*25--3022*+
-^77^-571^412,77-111^+412^-
+--9689/*88-2690,-9689-88-26*1/+
+*59/-372*-527,-77-372^*-527*+
***10-4947+546,10-49*68*546+*
++^-431+52-9771,-431^52-38*+85+
//-9794--19/8246,-9720/-198231/-/
--^81*26984,-31^269*-84-
+-62*//-50-10-3432,-62-5011/-34/32*+
+/-^-881754941,-881^75-49/62/
-/51^262*-211,51262^/-211^+
-^^701-80/59-43,701^-37-59-43/-
--+-41*9954698,-419954*+6+98-
++/56^-3942-69,56-211^*2+-69+
+-59*//97504617,57450/46/-74*+
+-^63-95-62/-84-7,631^37--84-47/+
+*-6517*-475042,-6517*47-56/42*+
-*4962**81-97-55,4934*81-97*-55**
+-+97^452-26-32,97452^+-14--32+
--++-1017-95-766,-1017+-95+-76-6-
/*94-62-24/51-8,94-62*2451-8/-/
-^-522-+404122,-612^4026+22--
*43+80*51+-4721,-908051-4721*++*
--*64^-502-61-28,64-502^*-27/-100*
+-43-60-9+88-65,4360-62/-88-65++
+^791/-41^3261,791^-41322^/+
++-21*8970*-21-63,-218970*+33-63*+
+-^542*-887614,542^-8892*-13+
-28+^-731/6015,28-731^6015/+-
-/-7584*11^351,-7513/1135-98^*-
+/7^-722^782,7-722^/-852^+
+16*22-^692-79,16-10692^-79-*+
/*-5481+-62/-59-97,-54-32*-62-59-97/+/
+//-23-56^91266,-80-56/-342^/66+
-/*-5-57^-64174,-5-57*471^--86-
+++55*-50873685,55-4087*+36+85+
-*/6620^-25156,4120/311^*56-
^-49+--94^162-61,-4927162^--61++
+/-39^-422/96-52,-39-422^/96-52/+
--/48^341-99-55,-100341^/-38+-55-
--^-10236--332,-102^36--332^-
+^651++-70-6097,651^-70-60+97++
++-12/-8862/14-37,-12-8862/+14-37/+
+-*-16^-86133-23,-16-861^+33--23-
-^942/*-756395,942^7863*95^-
++//8259-5515-13,8259/-55/15+-83+
++^412*-375123,482^-551*+23+
---74^431/-58-77,-74431^-46-77*-
--^271^-40281,271^-402^-81-
-+-67-87+5*1481,-67-87+51481**-
//-7435+-4860-27,-7462/4860-26+/
--*47^17-68-2084,47-951^*-20-84-
^*//-2131-66-3558,-2131/59/-35*58*
--^-561^-3151,-561^-31^-91-
+4/*-8229^742,4-8229*742^/-
++-93/*-2410291,-13-2410*29/+1^
+-7374+^-48232,7374--232^32++
*/**-694325-5-83,-143*25*-5+-83*
+**430-54*66-100,430+-54*66-100*+
-/79+42-97+-99-79,7942-97+/-9925+-
-^71/*283377,461^5233*77/-
-+^-61-77/6397,-61^-77+6397/-
--^532/929424,532^9294/-24-
+--4*/32104487,-43210/44*-87+
+--822*/88-8696,-822/8861/96*+
*+/39-16*-84-81-77,39-16/-8453*/-77*
/+*/-78-253765-69,-80-25/37*65/66/
+-^-381*62-3074,-381^62-30*-74+
--83/84^-662-76,8384-662^/-77-
+-88^-981/-6462,88-981^--6462/+
-^/70-841^162,-63-84/1^162^-
--12/**-3-75-21-48,-12-3-75*-21*-48*-
+++-10083-73*-767,-10083+-73+117*+
+/50^-11/-17-2,50-11^/-17-2^+
+**/61-68-100-73-9,1-68/-100*-73*-9+
-+-51^531*1364,-5153-27^+1364*-
-+^-9918/-67-2,-991^8+-67-2^-
-++^4272-446,42^72+-44+6-
+--82-25*-28+-3096,-82-25--28-3096+*+
-^372*-8*-69-10,372^-8-29-10**-
++^54197*-6147,541+97+-6147*+
--/8393/-33-452,8393/-540/^52-
**/766+65-5738,766/58-57+*38*
