Formula,Result
--5565+97/641,9-65-(97+6/41)
*/*303944-8153,30*39/44-(81-53)
-+948-36*5082,85+8-(45-(50*(82)))
/+-732/486280,73-2+48/62+93
+*66++51931037,66*(51+93+10)/18
+14*-*70793499,14+(70*50-34)*99
+++/4544504054,45/44+50+32+(54)
-12-/1587/2565,12-(15/87-(25+65))
//3711-+393956,97/11/(68+39-(56))
--477/50/9512,47+7-(54+(95/12))
-**-5027225514,50/23*22*55-14
-/*149623*447,95*96/23-4*(47)
+*6744-/476454,67*12*(47/64-54)
--//9981711642,99/81/71-16+42
--**4698261193,46*98+26-17-93
+-1384*28/7770,49-84+28*(69/(70))
+-+*1085736618,10*85+73-66+18
/71/**24166619,(1/(24*16*66/(19)))
++161/5+3698,35+1+5/(36+98)
+--7783/28827,77-83-46/8+27
-//371259/6192,37/12/59-(61/92)
++78*54+42754,78+54*(29+75)+4
+*946/24*1278,9*46+24/(12*55)
++50/8549*6842,50+85/49+68*42
-*1645**25096,16*45-2*50/96
+*1664//4689,16*64+4/68/9
-42/6-36*2774,42-6/(36-(57*74))
+--4842*881955,(48+42+88*19+55)
-+**7427769910,74*27*76+99-10
+/9238*/18457,92/69+1/84*57
-*/78169/9774,78/16*9-97/74
/+1288+92/3783,(12*88*(92+37/83))
-+64//10629267,64+1/62/92-67
-42*/*5972067,42-5*97/56*(67)
--68/4125+5794,68-41/25-57/94
--4194/66+4959,41-94-66/(22*(59))
++-1827*433789,18-27+43*37-89
-+*6161*342776,61*61+34*27-76
*22+/47-497596,22*(47/(26-75)+96)
+*9355*/324253,93/55+(32/39*53)
-52/9/*491888,(52-(9/(49*18-88)))
-66-15/*466376,66-(15-46*25/76)
+-*4358-448493,(43*58-44*84+93)
--1098**592139,10-98-59*21*82
+-/83377+2524,(83/3-38)+(25/24)
/37++4/279292,37/(4+27/92+59)
-83*7/23/479,83+31*(66/(4/79))
**3720-*417433,37*20*(41*74-22)
/--991221/4258,28-12+21+42/58
++553-10*7689,55+3+(10-76*89)
+*-452835/1457,45-28-94+14/57
+-24*9374*3566,24-(93*74)+35*69
-/7840+37*4269,78/40-(98+42*69)
++/282624/1262,28/26+24+12/62
-++971489/9324,97/14+89-93/99
-/60*5326/7430,60/(53*26)-74/30
-+++6289374883,62+89+37+48-(83)
++-72416+293,72-4+92+(5+7)
-//11699*7975,1/16/99-79*75
+92-++55843992,(92+(55+81+39-92))
-+*3937*212019,85*37+21*20-19
+-3132/96*8354,31-32+96/(83*54)
+/-717651+8346,71-76-51+(7*46)
+*649-72-536,64*9+72*(49-36)
/+76//7498016,76+49/9/80-46
--93/841/4776,93-81/41-79/76
/54/16+-788575,58/(16/(78-85+(75)))
*///7631859746,83/31/85/97-46
+-33*4796/1738,33-47*91+17/38
+-+*6963389054,89*63+38-90+54
+-72/7132/5851,72-71/32-58/51
++--747879861,74-78-79+86+7
*26*-59/709753,26*(59-70/97+(53))
+-+5145+85598,51+62-8/55+98
-++*8023649569,80*23+64+32-60
+-9386*29*7552,(93-86)+29*(75*52)
-/*181737+321,53*17/29*(3+21)
+**513070/460,51/76*70+4/60
/*/*228632425,(22*86/32*42/63)
+/2713**817514,27/13+81*75*14
+-8087/19+3451,(80-87+89/(34+51))
+++2483*986323,(24+83+98*61+23)
+--216765*751,21/67-65+75/(1)
+/4339/91/9063,43/39+49/(57/63)
-*1742+/142519,(17*42)-27/25*19
--3897-4/8167,(38-97)-(4-81/67)
*63+-/42911665,63*(42/91-16+65)
/84+14/-842090,84/(14+(52/20/90))
*+*35-231991,35*(23-21)*9*31
--*9554*66822,95+54-66*20-2
*9+//34528472,9*(60/24/84+72)
-38***31456944,38-31*45*69*44
+61/+/69425465,61+(69/42+21)/65
-++30/51537693,30+(41/53)-76-93
++24//7681573,24-76/81/85+73
*--815352*8967,(81-53-52)*(15*67)
****625319922,62*53*5*92*2
-*/595149/6070,59/51*49-60/(70)
//*/2095825495,20/96*82/84/95
+++17*43642788,17+38*64+27+88
+-877**288771,8-77+28*87*71
+/6549-/315483,(65/49)+(31/9-(83))
/33+-9663-873,33/(96-96+(8-73))
-76+/+75733840,(76-(75-73+38+(40)))
*87+59--292495,87*(59*(29/24-95))
+4*//13386512,4+88/38/65*(12)
++**243617995,83*36*24+99+(5)
+/6113/40*563,61/65+(40/(5*63))
/-//2082283151,20/96/28/31/51
-/**9233414635,92*33*41/46-35
+--+183368736,18+33-68-7+36
-+9575/*995464,(95+75-99*54/8)
-/9745/+615895,97/45-(61+58)/95
+-++2910284762,29+14+86-47-62
+---25083158,30-52-83-1+58
+--767758/9958,76-77-58-99/(58)
**/68+24401053,(68/(24+40)*10*(53))
+-*5119*623381,51*37-30*33+81
-31-98*55-5635,31-(98-55*(56/35))
-96-67**325957,96-(67-32*59*57)
*//*742754104,74*27/54/10*4
---24*3629585,15-36*92-95-85
+-++1652984398,16+52+98-43+98
*/6415**897150,64/15+89*71*(50)
++++9627324362,96+27+32+43+62
*84-67+49/6471,84*(67-(27+(64/74)))
-16*++5111784,16-(5+11+17)*(25)
+*4252**26137,(42*52)+35*61*7
-**265763/6553,(26*57*11-65/53)
+*/55451*721,55/45*1+7*(60)
+**349346-2111,34*93*5+(21-11)
+*4115**50695,41-15+50*69*5
/-++9335887548,93+35+88-75-48
-70/19+/213486,30-(19/(21+34+86))
+76*54-+514882,(76+(54*(51+48-82)))
+-+213122*6151,21+31-22+61*51
*86*51/10/5490,(86*(51*(10+(54/(66)))))
+//-8949999930,89/49/99/95+30
+-2292++454130,(87-92+(45+41+30))
/73***7329512,73+7*32*95*12
/-69/683-355,69-6/83-(3-36)
-13+-535*9327,13-(53-5+61*75)
++276*/252148,2+38+25/21*48
-//*368165147,36*81+65-1-47
+2/54+25-1139,28+(57/(25+11*39))
+-70+/34212592,70-(34/21)/25+(92)
+*6469**33784,64*69+3*78*84
//41//82894599,41/(82/89/66)/99
+13***52904771,13+52*13*47*71
-/*/1564708887,15/66*70-88-87
*91*/7145*6555,(91+(71/45/(65*55)))
+-4149**19548,41-49+33*5*48
/38+-4+65745,38+(4-(6+57)+(45))
+*68*9119*7287,(68*(91*19)+(72*(87)))
++-*4850487329,43*50-48+39-29
-+/9478/923317,23/34+92/33-17
-*728//985983,85*28-98/59/(83)
+*7815**692041,78*15+69*20*41
--+507390*9337,50+73-3-10*37
*/+*8333674754,83*33*67/47*54
-64///62794223,(64-(62/84/42)/23)
/+2086*/14656,20/86+14/65*6
+83+98**189496,83+(95+63*94*(96))
++-988878+171,98-47+78+(17/1)
--64/8791/1421,64+87/91-(14/21)
///*4341748,82*34/17/4/8
-+-83-18726382,83-(18-72)+63-(82)
////8216488147,82/16/80/92/47
*/4748-96*4431,47/48/(41-(44*31))
++-+8251186354,82+24-90+63+54
--*896/743270,89*6-36/32-(70)
////3916346356,39/16/62/64/56
--/*320946195,(3*93/10)-61-95
-/6760*35*9760,(67/60-(35+97*60))
--/+555037483,55/50/37-48-(3)
-+62/*70612945,62+(70*61/29)-45
-32*//73779575,32-73/77/95*(91)
**-5199+622940,(51-99)*(62*29)*79
-39//4384*3284,39-43/84/(32*84)
//*+4682666190,46/82/66/61/(90)
-/*446048+3865,44*60/41-38*65
*//65995/6342,65/15/5*(63/(42))
----4535196773,45-35-19-67-73
-+*403369*7360,40*33+69+73*(22)
--++381776158,38+79+76-15-(8)
**9967+21/7385,99*67*(21+(73/85))
+/*3384*302030,33*84+30*48+30
+/2686/53/9487,(26/86+53/(94/87))
*9+78+*224359,79*(78+(22*43+(59)))
/+7+1838/2614,7+18/38+26/4
+44//*5331838,44+5*33/18/(38)
/***2782797849,27*82*73*78/16
*42++9658/2564,42*(96-58+(25/28))
/+//513601454,5/13/60/14*54
-/8456/*324840,84/56-32*48/13
*/8989/45/2768,89/89*(45-27/48)
--++412232211,41+22+3-17-11
+*/*9041307379,(90*41/30*73+79)
++*598643*7728,59/86+43+(77-(28))
//871**148044,(77/1/(3*80*44))
/-510+68+7855,(5-10)/(68+(78+55))
--+6657*615816,66+50-61*58-16
+/+6353*17934,(63+53)/(1/70)+34
--6285**697159,(55-85-69*71*59)
-**51680/9682,5*16*80-96/82
+8--2529/2546,8+(95-48-25/26)
++7489//466471,74+89+46/64/71
*+-587/466129,49-92+46/61-29
+*2840*/651450,28*12+65/14*50
///*5267934829,52*67/93/10/29
-+84*2523/286,84+25*23-2/86
+13**322-7786,13-(3*55*(77+86))
-+++4049905271,61+49+90+52-71
+-*56199/9738,56*96-99+97/(84)
-59*//97602868,59-97/60*28*68
-95/++4686578,95-(46+65-65)/(78)
+/17**64997071,17+64*99*70+71
+*+617087/9510,61/70*87+95/10
/-89**23255330,89-23*25*42-30
+--5817*317390,18-17-31*73+90
-+71/4378*9661,71+11/78-96*61
/70++6843-9938,(70-(82+43+(99-(35))))
++99*633*5634,99+80*3+56*(34)
++-986396+9172,14-63+96+(91+(72))
--7992-6-4455,79-92-(6-44/(55))
-+7918-/448915,(14+18-(3/89-15))
+--244/531450,15-4-53/14+50
+-/524762*2973,52/47-62+72*(73)
*+25*2555/5792,25+25*55-57/92
+66*++7261982,66+(81+61+9)*82
-/*321968*9611,32*19+68-96*(11)
+//*8210899684,82*10/89/96+84
+++*8860925849,(88/60/92+58+49)
**844*/546483,84/4+54/64*83
-71/11-39*5170,71-11/(39-(51*70))
+-9+327-509,9-32/7+50/9
-/*48552*7768,48*55/1-77*(68)
+--+8681192566,3+11-19-25+66
-*/108737/335,10/74*37-3/35
--+18*3846423,18+16*84-64-6
****404783433,40/17*83*4*33
++-57*5155213,57-51*57+21+34
+++8481/466481,18+81+30/64+(81)
-21+87*9-4279,21-(28+9*(42-79))
-//51932*4354,5/93*2-43*54
-66/10*26*4332,66-49/(26*(43*89))
-+34/3210/4561,34+32/10-15/99
++**573576396,57*35*7+63+96
+-/919320/7276,91/93-20+72/76
/*+/3986807031,39/86/80*70*(31)
////7682748215,88/82/36/82/(43)
+18/64-/50821,18+64/(50/1*(21))
-*-9780-718111,97-92-(71-81)-11
----9877774687,98-77-77-23-87
+-/*4375131122,43*18/13/11+22
*15/37-77/174,(15*(30/(77-(1/74))))
--21*1481+538,46-12*81-53/8
-+-53*69822598,53-69*82+49-(98)
-*+-781182591,(13-11+3)*26-1
++-/2171951395,21+71-95-13+95
-+9082-+58534,90+82-(58+53-4)
**/13912*8830,13/91*2+88*30
+*+-6924768188,(69-24+76)*81+(75)
*/**668242067,66*82*4/20*65
++++3058371414,30+58+37+14+44
-**/676166228,49/61*66*22-8
-+2284/-379642,22+84-(37-36)/58
--/273/811024,6/73-81/10-24
+-2253+62*3395,(22-53+(62+33*95))
+-13-1782/751,13-(44-82)+(7/51)
-+96*8692*3970,96+86*92-(39*49)
*77++3364+8172,69*(33+64+(81+72))
*16**-64226292,(35*(64/22*62*92))
+//*6622661878,(66*22/80)/18+32
-+327*67+4555,(32+7-84*(45+55))
-+53//80221211,53+80/22/28-34
--5664/8-4659,17-64-8/(46-59)
+--19/90462736,19-90/46-52+36
+-7-/47543833,7-(47/54*38)+33
++-36166*2521,36-1+66+25*(21)
-++59*92262618,59+92*26+91+18
+++609410+3934,60+94+40+39*(34)
++36/*22192020,36+22*19/20+20
//*651888*3370,65*18/88-33*70
--/953143/8256,95/31-43-82/56
-+//7073702514,70/73/70+25-9
+-302/83-674,(30-2)+17/(6-74)
+/*67191/4520,6*71/67+71/20
+-77*34-45764,77-34*(45-76)+4
-66+/5645/6268,66-(88/50+62/(68))
**//7582487455,37/82/48*74*(55)
+-8184/*706799,9-84+70*67/(99)
--+*6996967961,69*96+96-5-61
-+9626**557822,96-68-55*78*69
