Formula,Result
-21-31-14*+10--655*65/-86*-29/-92*+,-21+-31*-14-10+-65/5/65*-86/-29*-92
9421*35-38/+-72+-51+25-36/57*--34-,94*21+35/-38+-72+-51-25/-36*57--34
-7358*5678*23*80++48--66-86*-93*+,-73*58+56*78*23/80-48+-66*-86*-93
-12-15-1194/58*10*-38/-14/46*-46+,-12--15-11/94*58*10/-38*-14*46+68
-68-90/51*87-36*10-8+67+-34-81*+,-68/-90*51/87*36-10+8+67+-34*-81
93-82*-66/7*7665/-70-63+-95+-92-,93*-82/-66*7-76/-60-70+98+-95--92
-70-67+26-38/3*/-72-45*4379/-16*-,-70+-67-26/-38*3--72-45-43/79*-16
-3-54-23-47*64/65*--35+1091/+-77-,-3--54-23*-47/64*65+-35+10/91-41
5419*82*-19-96*+-1636*-88/--72-87-,54*19*-80+-19*-45--16*36/-88--72-87
-56-84+-7-73*-86-15*50/+8767*-77/-,-56+-39--7*-73+86*-15/50+87*67/-77
-6953/23--6569/--52+11+7--79+-39+,-69/53-23--65/69+-52+11-54+-79+-39
-3061*--8520/-27*27/71*+-82--9*,-3-0*61+-85/20*-27/27/71--82--9
65-29/32+99+32+-83+81-95-85*-82*-,65--29+32+99+32+-83-81-95*-85*-82
-95-88-76*-70*+-746//-52+26--75--93-,-95+-88*-76*19+-74/6+-52-26--75--93
-39-30*12-55-93/39*+32-85/3*32/+,-39*-30-12+-24/-93*39+32/-74*3/32
-9-42/-58*48-63-57-+752*--87--41-,-9/-42*-58-48+63*-57-75*2--87--41
41-8/-40*12*-92+-23-23/-45-87*88*-,41/-8*-40*12+-92--23/-23-45*-87*88
-5377+59-85--78+-67+70+-57-53*-44*-,-53+77-59--50+-78+-67+70--57*-53*-96
-46-2/25+-73+-7831*--76--57-48*37*+,-46/-2+25+-73--78*31--76+-57*84*37
8828/94-32+9221*-58/+6942/97/-,88/28-94+32+92*21/-58-69/42/97
9652+9936/93*--38-65**36+-4321*-,96+52-99/36*93+-38*-65+36--43*21
-2784+-7325*80/+-5757*9/-57*51*-,-27/-10+-73*25/80--57*57/9*-57*51
95-49-26/31*-0-65-89/--4127/-5*-,95--49/-26*31-0-65/-89--41/27*-5
2228+-96+4748/47*--9-38/+99-74/+,22+28+-96-47*48*47+-9/-38+99/-74
46-5115*3*99*+45-35*--21-22/+10+,46+-51*15*3*40-98*-35+-21/-22+10
3964*708*-51*-29/-65*50*-11+92-,39*64-91*8*-51/-29*-31*50+11-92
-5515*0*-15+-73+-20-12/-83*49*+-22*,-55*15*0+-15+-73+-20/-12*-83*49--22
-9197-62/-38/-56*29/21/60*38/--58-,-91-97/-62/-38*-56/-16/21*60/38--58
-54-88/-2395*-81*-22**-449*-72+-98+,-54/-88+-23*95*-81*-22--44*9+72+-98
96-96--77-56*--34-98-12*-11-20/69*+,76--96--77*-56--34-98*-12+11/-20*69
8387/36-94*+-70-31*-53*-5586/50*+,83/87+36*-94--70*-31*18+55/97/50
-3636+-59-22-40/-34/-48-15/20+-27+,1+36--59-22/-40/-34-48-15+20+-27
48-73*-2+-65--20+-2261*-56*-96-46/-,48*-73+-2--65+-20-53*61*-56-96/-46
95-7*-15+22-20*+1930/+22-87*36*+,95*-7+-15+71*-20+19/30+22*-87*-65
-773-66*+-794*-78*60*-24*+93+-33+,-77+3*-66+-7*56*-78*60*-24+93+-33
-9931/75--65+8993/-24-8350/-51//,61/31-75+-65-89/93--82+83/50/-51
-530*-28-46/46*-27/64/69/+-7113/-,-5*30+-28/-46*46/-27/33/69--71/13
54-19/-1+-83-69*12/11*-3365/-73/+,54/-19+-1--50*-69/12*11+33/65/-13
-42-76/-90-61/-24-50+41-61-19*85/*,-42/-76--90/-61-24+50-41-61*-19/85
5-32+-95--83-45*+196//-2--62-72/,19+-32--95+-83*-45-19/6--2--62-72
-57-58-36*-7645/97*86/-86/56/-95*+,-57--58*-36+76/45*97/86/-86/56*-95
-6175+-8871*-37/--3--68--388*+-49+,-61+75--88*71/-37--3--68+-38*8+-18
-2677-7577/*21+73-2163--45*-42-,-26-77-75/77+21-73-21*63*-45-42
-7080-75-38-86*+-85--67-18/-79*-81*-,-70-80-75+38*-86--85--67/-18*-79*-81
994--75-7--8390*+52+-12+56-20*-,99-4-27--54+-83*90+52+46-56*-20
-6245-5722/-29*48/-68/+-40-59/+-98-,-62-45+68/22*-29/48/-68+-40/-59--98
891-67/-7231/--1829/-78--39--66-,89--66/-67-72/31--18/29-78--39--66
-82-13--437*-94*+-28-17*+-99+-7142/+,-82--13+-4*37*-94+-28*-17+-99+-71/42
28-74/872*90*-10/-23*40/--56+-46/,28/-74-87*-18*90/-10*-23/40+-56+-46
43-35*30*54*90--21--21--2998/-88*-,43*-35*30*54-90--21--11--29/98*-88
62-75/20*-32+-88--70-98+38*-1/+39-,62/-75*20+-32--88+-70/-98*38/-1-39
-42-6184*-9395*-2571/-40+7559/+,-42--61*84-93*-76-25/-49+40+75/59
-13-25/-82--2649/+-85-33*-48/--34-42/+,-13/76--82+-26/49--85*-33/-48+-34/-42
69-92-1493*-5242/-64/+-58+-1521/+,-55--92-14*-37+52/42/-64+-58+-15/21
-73-17-11--5334/+3359/-51/58/85/+,-73--17-11+-53/34+44*59/-51/58/85
547*-58-215/--76-50+57-63/56//,5*47--58-21/5--76-50+57/-63/56
-49-365/-43/+-8071/-8/--68+-88-0-,-49+-3/65/-43--80/71/-8+-68--88-0
39-97*54/14*-7*55/-85-65*94/65*+,39*-76*54*14*-7/55+-85*-65/94*65
-4790-58/-51*-10/38*+-35--4087*18/*,-47+90/-58*-51/-10*38--35--40*87/18
5468+67+-591*--569/--7857/+99-,54*68+67--59*1--5/69+-78/57--92
-3847--56-97*33/-34/-38/-67*-4/-78*-,-38*47--56*-97/33/-34/-38*-67/-4*-78
-90-26/94/-84+23+-53--8-3*-27*--74/,-90/-26/94+-84+23--53--8*-3*-27+-74
-2751+26-39-84/91/-65*75+43*-41/-,-27+51-26-39/-84/91*-61*1*43/-41
-5068*12-4*-63*-17--6057/-6/-30**,-50*68-12*-4*-63-17--60/57/-6*-30
-4290*2*-60/-92+-90-33/+1787*85/+,-42*90/2/-60+-92+-90/-33+17*87/85
-2046*-93/-42--41-38*--93-28-98*-64-,-20*46/-93--42--41*-38--93-28*-98-89
-6222-14*+-21+3238/89*+-30+-2185*+,-62+22*-14+-21+32/38*89+-30+-21*85
-651/-10/-82+-83+57--38--67-37/-31/,-6/51/-10+-82+-83-57--38--67*-37+31
10-4994*-64/-93*59/54/-39/+43--81+,10+-49*94/-64*-93/59/54/-39-43+-81
98-94-79*--69-61*+28--4+-76-15*-5-,98--94*-79+-69*-61-28+-4--76*-15-5
1888*8-66-86--49-39*--88--69--82+,18*88-8--35-86--49*-39--88--69+-82
-4939+-216*33/*-57-36+5691*-10/-,-49+39--2*16/33--57+36-56*91/30
-7587-78/+-5-85*-37*+-49--2392*+44-,-75+87/-78+-5*-85*-37--49+-23*92-44
26-7+22+87-1957*--48+374/+-28+,26+-7+22-87-19*57+-48+3/74+-28
56-25*74*2/-34-85--65-68/--962*-,56*-25*74/2--34-85--65/-68--9*62
9110+48+93-42*-99--7124-7/-16*-,91+10+48-93*-42-95--71/24/7*-16
-46-4-62/-96*--9598/39*+-43-72/34*-,-46--4/-62*-96+-95/98*39--43/-94*14
93-33+37+-11*38--82+-60-58-48/+-75-,93+-33+37+-11-38+-82--60+58/-48--75
670-27-95*+-81+79--8094*26*26*-,67--10+27*-95+-81--67--80*94*26*26
-5836-95+-64/7933/-66-23+91-76/+,-58-36+95--64-79/33-66+23+91/-76
80-84-11*+99--21-65-410*49//50-,80+-84*-11-99-37-65-4*10/49+50
96-19-75--55-38/--96+57-68-17/+24+,96--19-75--55/-38+-96-57+68/-17+24
-68-27--56-58+-1632/--23-39/+2232*+,-68--27--56+58--16/32+-23/-39+22*32
8565*5532*-75*+54+-86--62--50+2+,85*65+55*32*-75+54--86--62+-50+34
2790*20-84*-40+21-6618/85*-85/-,27*90-20*76+40-21-66/18*85/-85
191-11/23*+-66+-40+-48-23/-24+-18-,1+91/-11*23+-66+-40--48/-23+24--18
-34-41-32/-5094*+-22-78-34+-50-61*-,-34--41/-32+50*94--22-78+34--86*-61
854*80+66+62-89*--1946*72*--58+,8*54+80+0-62*-89--19*46*-31+-58
-5549*25--48+-76+12-28*-43/+-55-83*-,-55*49-25+-48+-76+12*-28/-43--55*-83
-6724-77/81--57--246/-70/+57+-65+,-67/24/77-81--15+-2/46/-70+57+-65
-6194/-30--90-5++50-24/-53*6*--26+,-61/94--30+-90/-5-50/-24*-53*6+-26
-12-3956/-72*--7-72-53/85/-9334*-,-12--39/56*-72--60-72/-53/82-93*34
72-99-46/-70-8747*30/+-8-49/20*-,72--99/-46+70+87*47/30--57/-49*20
45-4231/-11/-2*83/+5957*-97*--59+,45+-42/31/-11*-2/83-59*57*-97+-59
-82-26/-76/-82/4761/-53/-63--20+88/,-82/-26/-76/-82-47/61/-53-63+-20-88
-28-24/75/58+-86--63+1593/-68-32-,-28/-24/-7+58--86+-63-15/93-68-32
1568+-7+-45--84+-48+-73-55/+38+-58+,15+68+-7--45+40--48+-73/-55+38+-58
72-76*29*89--3677*-38+21+51--13-,72*-76*29-89--36*77+38+21-51--13
96-32/15-84+92-14*28/-78/-53+-61-,96/-32-15+84-92*-14/79/-78+53--61
-666997/-100*62/+-19--59--33+8854/+,-66+69/97*-100/62--19+-59+-33+-9/54
20-19*-33/16/-7*41/-4*-5363/20/-,20*-19/-33/16*-7/41*-4--53/63/92
16-43-5675/--56+-37--14-32-21/+7-,16--43-56/75+-56--37--14+32/-21-7
31-984/--90+-13-78/-43--1396/-7*-,-13--98/4+-90--13/62-43--13/96*-7
-84-42*73/-5/-7359/15/58*96/+37+,-84*34/73/-5+-73/59/15*58/96+37
-9998-98/-40/57*75*60*+-29--9269*-,-99+98/-98/-40*57*75*60--29--92*69
26-38/7-56/-71/-3*16/--62-98/32*+,26*-38-7/-56/-71*-3/16+-62/-98*32
8871/-99-11*+-79-27*-70*--50-43/51*+,88*39--99*-11--79*-27*-70+-50/-43*51
4226*28/-6913/-6*25/--337*-1-,42*26/28--69/13*-6/25--3*37-79
2212/-62+32+89+-5+5010*78*+4-,22/12+-62+32+89+-5+50*10*-34-4
-29-6*55*-44*34*81*2*69*-77/29/,-29*-6*55*-44*34*81*92*69/-77/29
-35-1998*+33--56-54/65*+8781*-28+,-68+-19*-20-33+-56/-54*65-87*81+28
-56-97*4018/14/98/+-9631/-59-20-+,-56*-97+40/18/14/98--96/31+59/-20
-31-46*-55/53*-44/30/49-21*-19/+72-,-31*-46/-55*53/-44/30+49*-21/-19-72
57-55*6+86-100++-286*+72-61*50/-,57*-55+6+86/-100+-2*86-72*-61/50
3-13*-86+9496/-65/59*+50+-1075*+,3*-13+-86+94/96/-65*59+50+-10*75
30-66*58*12*-87+67-77+-25/+022*+,30*-66*58*12+-87+67*-77/-25+0*22
-4583*58+-50/-92+-573*47*--890/+,-45*-7*58/-50+-92--57*3*47+-8/90
84-93/-56+-5894/+35+-317*-85*--31-,84/-93+-56+-58/94+35--3*6*-85--31
-4840*5264*27*--847*-26*+-39--41-,-48*40-52*64*27+-84*7*-26--39--41
70-45/-48+-26+-7541*+-74-37+-13-18/,70/-45+-48+-26+-75*41--74+37--13-18
94-57*2957++-5175+-15*-21*--97-82+,94/-57+29*57--51/75*-15*-21--97+82
39-63*27/86*-21-40-41+-20-72--67+,39*-63/-37*86--21-40+41--20-72+-67
5418+31-6999*+71-19*+-45+82-66/-,54-18-31+69*99+71*41+-45-82/-66
-2876--17+60-74*-22*--9948/+13-34/+,-28-76+-17-60*-74*-22+-99/48+13/-34
-5732*-64--1613---87--15--3-3-50/+,-57*32--64--16/13--87--15--3+3/-50
-6-48-14/--42-46*-76*-79/88/-42-53/-,-6--48/-14--42*-73*-76/-79/88-42/-53
57-64*98-54--100--1510/+-22--91-16-,26*-64-98-54--100+-15/10--30--98-16
-27-44*-7622/--71-99/-26-88/-14*+72-,-27*-44--76/22--71/-99+26/-88*-14-72
2049+11+-73+1+29-50/+47+-4--35+,20+49+11+-73+1+29/-50+47+-4+-35
9135--8-4*-81//64*94+257/--54+,14-35--8*-4/-81+64+94-2/57+-54
-24-7/-20-99+41+97-69/56*+7734*+,-24*-7--20+-94+41+97/-69*56+77*34
51-2/89+44-94*2/-95+-36-69*35+,51/-2+89-44*-94/-86/-95-36-69+35
68-6481/+-5062/+-90-8221/+-14-47*+,68+-64/81+-50*62--90+82/21+-14*-47
92-45/-57+84-12/--3318*--2862*-36/-,92/75+-57-84/-12--33*18--28*62/-36
69-28-18-25/-27/--23+-3972*22/-81*,69--28-18/-25/84+-23--39*72/22-81
-5458/86/3625/-64/--38+-12-16*-26/+,-54/84/86-36/25/-64+-38+-12*-16/-26
-24-50-43/--2-49*-35/--77-49*6/58/-,-24--50/-43--2*-49/-35--77*-49*6/58
31-10/-45-25/-53++9374*/-58-51/--13-,31/-10+-45/-25/-53-93*74--58/-51--13
-20-2-70-80*-44/--71-38/-8228/+-36-,-50--2-70*0/89--71/-38+82/28--36
-9022/92-62-13/-92/-33/-7566/-65+,-90/22-92-62/-13/-92/-33-75/66+65
-2197--335/-90+-11--13+-97--33-15+,-21-97--33/5+-24--11+-13--97--33+82
-98-82/-1-86/--10047*+-21+85--53-99/-,-98/-82--1/-86+-100*47+-21-85--53/38
6937*7--68--45+-53--53-86+9342*-,69*37-7--68+-45--53-94+86-93*42
-8416/87*-61+-15-9226*-92*-17/-80/+,-88/16*87+-61--15+92*26*-92/-17/-80
-94-8564*-50/+71-54+0-69+-2476/+,-94+-85*64/-50-71+54-0+69+-24/76
68-20-36*--55-40/--84-8073/+-1--19-,68--20*-36--55/-40-35+80/73--1--19
-33-6-86/-85**52+-25-31-18/-3/-20*+,-33+-6/-86*-85+52+-25*-31/18/-3*-20
-48-26*7663/-61*--45+-4+-75+33-33/+,-48*-26-76/63*-61+-45--4+-75+33/-33
5961-44--83--60+-64-100+79/-17-4*+,59-61-44--83+-60--64/-100/79+17*-4
150-11*+17+964/+83-25/-18-21+-,15+0*-11+17+9/64+83/-25-18/-21
-25-97*38/787/-19/-55*17/31/--84-,-25*-97/-61-78/7/-19*-55/17/88--84
57-33+-82+-42-43-14*-24*-821*-46/+,57+-59+-82--42-43*84*-24+82*1/-46
41-97*-13/32-42/+-23-7/+8-581/+,41*-97/-13+32/-42+-23/-7-8+5/81
-2113*-14-12-46/--13-24*-33*-3292*-,73*13--14-12/-46--13*50*-33-32*92
1335/49+-1370/-21/57*-16-86*--84+,13/35+49--13/70/-21*57-16*-86+-84
72-79-63*-90*-37-54*+-24+92+36+-74+,72--79*-63*-95+37*-54+-24+92-36+-74
80-92*-27*45+88-40/70/-341*81*+,80*-92*-27+45-88/-40/70+3*82*81
3-80/58--8192++-71+-12-45/-9/+-79-,3/-80-58+-81*45+-71+-12/-45/-9-97
-599+4566*+-543/11/+44-4*--64-,-5+99+45*-17+-5/43/11-44*-4--64
-7262*-7-45/+23-88/+-55--5124/-1-,-72*62+-7/-45+15/-88--55+-51/24-1
-6519-46/+-5-1910*-30/12/+-43*71-,-65+19/-46-82+19*10/-30/12+-43-71
-7148-15/18/+-36--39+-95-55--51--64+,-71+48/-15/-56--36+-39--95-55--51+-64
-56-27/60/10/95/-85/-4657*70//0-,-56/-54/60/10/95/-85-29*57/70-0
-51-3/-78-45*66/29*+-27-69*-63-25/+,-51/-3+-78*-45/66*29--92*-69+63/-25
8824/-88*27*-55*37*-6593*66/+77-,48/24*-88*27*-55*37+-65/93/66-77
-6355+-8919/+-6997*+-144/--42-44*+,-63+55+-89/19+50*97-39/44+-42*-44
-655+-93--1715*--6020*93*79//-26+,-65+5--93--17*15+-60*20*93/79+-26
-10-38*81/29-64-64+96--67--4950*-,-10*-38/81-29-64+64-96--67--49*50
-2982*-18+7922/-12/--95*-3+64+,-29*82+-18-79/22/-12--9*5+3+64
6125-50-25*+-8512/61/-85*+91-21*-,61-25+50*-58+-85/12/61*-85-91*-21
-80-60/52--76-85*25/61*+94-54*+26+,-80/-60-52+-76*-85/25*61+-26*-54+26
3468-65*+-56+91*-703*-72-18*-99-,34+68*-65+-56-91--70*-99--28*-18-99
28-7029/-88*+-3+-24-24/98*5-+-51-,28+-70/29*-88+-3+-24/-24*98*5--51
-3919/76-20/+-3428/92*-92*-14/54*+,-39/19+76/-20+-34/28*92*-92/-14*-61
-3854*-39+43-10/--3-14*-81--6084*+,-38*54+-15-43/-10--3*-14-81+-60*84
-33-95*2*-13+-69--4452*+69/86-14/+,-33*-95*2+-13--69+-44*52-69+35/-14
-9083/78/77+-5-72+-12-40*+86-46*+,-90/-28/78+77--5+72+-12*-40+86*-46
81-8681//-35--84-37-69*79/28*--96-,81+-86/81--35--84-37*-69/79*28-56
8887*-19/-26/-78/-12*84*86/91+42-,88*87/-19/-26/-78*-12*84/86+91-42
291*-46*-81/-13/-32--51-72*64*-17*-,29*1*-46/-81/-13--32--51*-72*64*-17
-619237*-11-72-8/-44+-38*72+38-,-61-92*37-11-72/-8+44--38+72-38
53-13/21/4*31/-75*1/-100-91*-91/-,53/-13/-33*4/31/-75/1--22*-91/-91
-44-57/29*50/-68*-67*2/-66-12*-15*+,-44/-57*29/50*-68*-67/2+-66*-12*-15
-519125/--7--1--80-85+-90+55+-87+,-51-65/25--7--1--80+85--90+55+-87
-598093/-76/84*-9964*+60--8453++,-59-80/93/-76*84+99*64-60+-84*53
-6625-18--64+2128*+6299/+45-60*+,-66-25-18+-64+21*28+62/99+45*-60
54-23-71-62*57*68/-48/-47+43-24/-,54--23/-71*62*57/68/-48+47-43/-24
12-81--58-72*-34/6*-35+-69--667/+,67--81--58*-72/-34*6+-88--69+-66/7
3091/99-29*-80*60/44/-43-8++94-,30/91-99*-29*-80/60/44+43/-8-94
-5958*-49+92+10+-2996*96*-18*--36-,-59*58+-14+92+10--29*96*96*-18-64
-62-9322*97*-34+27-97/-96+3--77-,-62--93*22*97+34-27/1+69-3--77
4468-581/--98-95/-59/-56*46*--16+,-79-68-58/1--98/-95/77*-56*46+-16
-493-71*9/-57/+-79+7-3690/-89/-,-4+93*-71/9/-57+-79-7-36/90/-89
91-7255/80/-2892*--50/10--68--68-,91--72/55/80-28*92--50-10--68--68
848995-+76+725*-4--739/28*+,84+89*95+76-72*5-4+-73/9*28
4880-64+-69+74+50-1064*-4223+/,48-80/-64+69+74-50-10*64+42*23
54-2*29/-4577*-32*51*-2+51-87+,54*-2/29--45*-73*-32*51+2+51+87
6-9512/--9297/+-4-57/-45-93*-11/-,6--95/12+-92/97--4/-57-45*-93/36
-71-64--35-52+-6-72*-25*40/-93/+-87+,-71--64--35+52+-6*-72*-25/40/74+-87
8810--17-70*+53-60*--83-24-35+7+,88-10+-17*-70-53*-60--83-24+-49+7
65-46--27*-80+63--88+77+-10085*--44+,65*-46*-27+-80-63+-88+77--100*85+-44
52-88/49*81-86-6/+-60+56+51--15+,-72/-88*49-81+80/-6+-60+56-51+-15
-21-63*4760*-55*79*55/-24-95/+-29+,-21*-63-47*60*-55*79/55+24/-95+-29
6620-682/75/+9373*+56-86/20/+,66-20+6/82/75+93*-18+56/-86/20
-5969+-79-37/48/-31-62+66/-5494/+,-59+69--79/-37/48-31+57+66+-54/94
7088+-5945*-68*--28+76-48+5833/+,70+-19--84*45*-68+-28-76+48+58/33
-7-60-92*--5865/+-3--11--51-9*-38+,-7--60*-92+-58/65--3--11--51*-9+38
-4792/35+34-91*85*--4168*-85/+-98+,-47/92+35-34*-91*85+-41*68/-85+-98
7850-68/-12+-54-2/23/--87--22--93-,78-50/-68+55--54/-2/23--87--22--93
-89-68/-97*86-36-64/+-45-2/-15+-69-,-89/-68*-97-86+36/-64--45/-2+15--69
-42-30/-63*-88/-50/81--19+-42-98*29/+,-42/-30*-63/-69/-50-81+-19+-42*-98/29
89-6*-6635*+8566/--34-23*--2283/+,89*-6+-66*35-85/66--34*-23+-22/83
-8518-83/15*-2*-85*11*+-92+-54+-54-,-85+18/-83*15*-95*-85*11+-92+-54--54
9032+68+-8034/67*+-44+69+88--36+,90+32+68+-80/34*67+-44+69-88+-36
-70-26-19-60*+29+8788/+-90--97+-83-,-70--26+19*-60-29+87/88--90+-97--83
-15-56*55-68-73/49/-2113*-53-92+,-15*55-55-68/-73/49-21*13-53+92
50-42+-97+-8-1*+-98-32/-97*+1147/-,50+-42+-97+-8*-1+-98/-32*-97-11/47
-23-22-63*-10*--3419--87+-30-41*+62-,-23--22*-63*-10--34*19+87+-30*28-62
13-22-49/+-71-21/+22+-8429*-98+85-,13+-22/-49+-55/-21+22--39*29+98-85
-3815*5095/+-52+-93-57-3-16/--68+,-38*15+-93/95+-52-51-57-3/-16+-68
70-55/85-53-32*+9664/+54-1/-,70/-55-85--32+3*38+96/64-54/-1
-7359/2889/+-61+38+-32+59+73+-84+,-73/59+28/89+-61+38+-32+59+73+-84
28-33*9*81-15/+5295*19*33*72/-,28*-33*9-81/-15-52*95*19*33/72
88-22+-60--22--5+93--85--82-5024/-,88+-22--60--22+-81-93--85--82-50/24
38-8-15/+-56+-68/1292*+-1964*-47/-,38+-8/-15+-56+-68+68*92--19*64/-47
15-7/-22*97+-6948/-71+97+93/-45*+,15/-7*-22+97+-69/48*-71/97/93*-45
8698-29-82/+50-47+92/+-90-30--98-,86-98+8/-82+50*-47/92--90-30--98
-60-4383*-42/--61--89-54-13*+-819**,-60--43*83/-42--61--89+54*-13--81*9
-421*81/-88*-93*-490*-85-38/-18-,-4*11/81*-88*-93--49*0-85/-38-18
-72-16--27-23-74/10/+35+-69--7+24-,-72--16--27+23/-74/30+35--69+-7--27
-93-14-52*-98--2974*13-+-9115/--98+,-93--14*-52-98+-29*-36*13--91/15+-98
5-95+-6915/--53+91-84/-5482/56*+,42+-95--69/15+64-91/-84+54/82*-73
-88-26*-46-40/82*-34/-78++-27+7781/+,-88*-26+-46/-40*82/-34*-78+-27+77/81
76-57+78-25-16*-36/-177*+36-57*-,76+-57-78-25*-16/-36+1*77-36*-57
-22-79--5168/23/-57*-49/-26*+-64-43*-,-22--79+-51/68/23*-57/-49*-26--64*-43
-82-7/37/+-965*-96*-146/--79-,-8+2/-7/37+-96*5*-96-14/6--79
-90-3954/+-3915*-99/-12/-81-6-32-,-90+-39/-36--39*15/-99/-12-81-6-32
-8411/49-41*-29*-4162/40/97*+-56-,-84/11-49*-41*-29+41/62/40*97--56
-2391+9727/-60/-99*-18/+-9925*-28/+,-23+91-97/27/-60*-99*-18+-99*25/-28
89-5366/-9*-4+3+98-8276/-2+,89--53/66*-9+-80+3-98-82/76+2
-9226-21-74/54/--97--66+-23+-37--42-,-92-26--36/-74/54--97+68+-23+-37--42
-75-13*31/92/-77-84+986*-8*-43*/,-75*-13/31/92--77+84+82*86*-8*-43
98-19+78+-77-28/-90/66*-26/+-72-53*+,98+-37-78+-77/-28/-90*66/-26+-72*-53
-70-34+50--74-64*+-37-70*--14-41/-65**,-70/-34-50+-74*-64--37*-70+-14/-41*-65
2-14-89/-90/-48*+-63+3387/-60-25*-,2+-14/-89/-90*-48+76--32/87--37*-25
4625--14--89-97--65/-66/-2629/-5*-,46-25--14--89*76/-65/-66-26/29*-5
1373*-35/27+4/93+-1335/-48/-73+,13*73/-35+27-4+93--13/35/-48+73
-8952/-1343*-34-7727/29*+-49-20*+,-89/52--13*43-34+-84/27*29+-49*-20
-9379-64/-63/--80+-93-75/+-65--28-95+,-93-79/-64/-63+75+-93/-75--65--28+95
-21-100-91/-56*-1-62*-29-81*-66/25/-,-21--100/-91*-56-1*-62-29*-81/-66/25
29-88+-548*+6666/--1--78--6583/+,29+-88+-2*48-66/66--1--78+-65/83
7269-86+77-8*-86--29-9159*+-55+,72-69-86-77*-8-86--29+91*59+-55
225464*+-55+-85-59/-4/-97-42*-6+,22+54*64+-55--85/-59/66-97*-42+6
70-62*-5+-35+0+84-83-81-100*16*-,70*-62+-5+74+0-84-83-81*-91*16
-73-88-17+-3293/72*+824*+17+-39+,-73--88+17+-32/93*72+8*24+17+-39
79-29/80/47/-14*-17-89/-1167*67*+,79/-29/80/47*-14--17/-89+-26*67*67
3736*-42-83/19*--12+79-57*92*-62/-,37*25--42/-83*19+-12-79*-57*92/-62
6643/-30--19-44*+-7+-75-96*-57--69-,66/43--30+-19*-44+-7--75*-96--93--69
-9725-95--100--36-58*-15/-5131/-95*-,-97-25-95--100--36*-58*-15-51/31*-95
-10012--40-29/81*-33*-93-54/+-81--63-,-100-12--40/-29*81*-33+69/-54--81--63
-85-53*-37+-236/17/--1314/+44--14-,-85+-53+-37--23/6/17+-13/14-44--14
-4354*67/-14/-8-2067/-64*+8437/-,-43*54/67/-14--25-20/67*-64-84/37
-1-80-20*-99+-47-86-93*62*-81/65/+,-1--80*-20+99--47+86*82*62/-81/65
3267+3842/+-63+-1610/*-65+-6460**,32+67+38/42+-63--16/10+-65--99*60
40-98--36-93*-1/-87*+26-43*-727*+,-28--98+-36*-93/-77*-21-26*-43+72*7
9382*-14-96-86-63/35/+-29--4895/+,66*82--14-96+86/-63/35--29+-48/95
6373-50*--88+-41+-33-55*-35*+40+32-,63-73*-50+-88+-41+-33*-55*-35-40-32
-95-67*39+-21-28*34*-84/88/+23-94//,-95*-67+39+-21*-28*34/-84/24-23/-94
-5067+-59--83+-41--83--58-26-93-72*-,5+67--59+-83--41--83--58-26-93*-72
-69-13-3/-100*-57*+9314*54/93/--22-,-69+-13/-3*92*-57-93*14/54/93--22
2365*7--81--7693*--20+-66--59+-54-,23*65-7--81--76*-26+-20--66+-59--54
10-59/80-83-4+-4--56--10033*-55/+,10/-59-80-83+4--4-87+-100*33/-55
-82-100*45*-72-3*--94--33+-34+-48-8/+,-82*-100*45--72*-3--94+-33+-34+-48/-8
-3474--92--37+-4097*70/--99-80/+31+,-34-74--92+-37--40*97/70+-99/-80+31
9116/98+-3-17*--87-5-57*49/-66-,91*16+18--3*-17--87+5*-57/49-66
-6070*44-69+--461*1*75*30/-21/+,-60*70-44/-69+-46*1*1*75/30/-21
70*-14-85/20*+32/-68-44*83*--45-,7*0+-14/-85*20-32+-68*-44*83--45
60-100*-66/87-65/-14+13--27+1/40-,60*-100/-66-87/-65+14-13+-27+1-40
14-43-17/+19+-92-24*1/-9326/-91*+,85+-43/-17+19--92*-24/1+93/26*-91
-19-11-38*+31+7522/32/+43+-6-64*+,-19+-11*-38+31+75/49/32+43+-6*-64
-751-70*-2/*-97-50/-83*-97*-81*-27-,-75+1*-70/-2--97/-50*-83*-97*-81-27
474-21-22*44+11*-4935*+-2373/-,47-4-21*-22/44*11+49*35--23/73
74-1147/+15-896*42*-74*--52--38-,6+-11/47-15-89/6*42*-74--52-78
97-78/-23*7993/-77-89+-9+9095*-,97/-78*-23-79/93-77+89+-9+90*95
87-22/-23/18*81--62-9*--71+8655*-,87/-22/11*18-81-38*-9+-71-86*55
11-67*74-54/80*--95-45*+5+-81+43-,11*-67-74/-54*80--95/-45+5+-81-43
5310/-8011*56-40*--78+70--1-84-,53/10+-80*11/56*40+-78-70--1-84
2714-7*-96/--78--89+57+-22-54/24**,27-14*-7/-96--78+-89+57--22/13*24
-3345/-63-32*--66--56-20*75*48*--2-,72/45--63*40--66--56*-20*75*48--2
-5782*-55-48*+29-34*-58/13/+47-28*-,-57*82+-55*-48+29*-34/-58/13-47*-28
2093*-83+-80-31*+-93-83/52/-94*7/+,20*58+-83+-80*-31+-93/-53/52*-94/7
227-75/+4145/-63*-30/--74--10+72+,2+27/-75-41/45*54/-30--74+-10+72
-5347--91-61*--5-43/+-45-96*-68-45*-,-53-47--91*-61+-5/-43--45*-96*-68*45
