Formula,Result
-741.6+505.13**2--675.38/-276.64,-276.64*505.13-741.6+-^2/
-515.19*23.1+-711.98*847.67**1,*-711.9823.1-515.19*+/^1
-730.33-931.2+(-348.49+-588.38+(421.07)),931.2-730.33-+-588.38-348.49++421.07
-417.74*967.17--522.9-286.34/704.35,-286.34-522.9967.17-417.74*--/
-460.36**2-176.16*890.13-516.23,516.23890.13176.16-460.36-^2*-
-35.92--238.06**2+177.59**2,^-238.06-35.92-+^2^2
490.75**2-888.04+785.61--417.17,-417.17785.61888.04/-^2*-
-342.12/808.13*726.6/-604.03*-364.1,-364.1-604.03726.6808.13-342.12+*/*
-795.78+528.38**1-(-849.02-775.35),528.38-795.78+-^1775.35-849.02-
-741.57*128.83*-798.69**2--904.52,-904.52-798.69128.83-741.57**-^-236.26
795.28*414.46--202.71**1-672.42,672.42-202.71414.46795.28*/--1
-758.44+792.48/968.64/-711.62/-748.26,-748.26-711.62968.64792.48-758.44+^//
151.31--783.1**1-383.38+-439.47,-439.47383.38-783.1---^1+
106.38**2+803.02*-551.38-746.37,746.37-551.38803.02/+^2*-
697.67--713.54**2--651.85**1,-651.85-713.54697.67--^2^1
84.91/(537.27+-990.01)/-870.42**1,-870.42*//-990.01537.27+^1
-287.49+257.25+(-390.14**2+964.42),257.25-287.49++*-390.14+^2
-752.7*147.25/-479.25**2+-646.72,-646.72-479.25147.25-752.7*/+*2
555.61-359.56+-760.46+-109.53+-535.82,-535.82^-760.46359.56555.61-+++
-648.78/(529.79--825.56/449.56-289.02),/-289.02449.56-825.56529.79-/-
-618.45*-194.15*-863.43+880.56+-782.99,-782.99/-863.43-194.15-618.45*/++
744.05+293.86*676.03/320.24*-806.15,-806.15320.24*293.86744.05+^/*
(721.1+-722.7**1-177.95)/697.73,697.73/177.95-722.7++-^-415.73
-539.52**2+-326.58/180.86+-81.15,-81.15180.86-326.58-539.52+^2*+
-600.71**1--87.61-(800.91-406.94),-87.61-600.71*^1-406.94800.91-
-136.32--959.74/103.37/-871.44**2,-871.44+-959.74-136.32-/^^2
718.83/(-824.29*763.3)*-781.14+(-611.98),-781.14718.83*/763.3**+-611.98
-159.39+(-301.33*-947.93-(43.02-(-178.62))),-159.39+-947.93-301.33*-43.02--178.62
462.06**2+-432.54**2+843.16,843.16-432.54^+^2+^-124.94
226.47**2+-34.6*-818.38-473.47,473.47-818.38*226.47++2*-
-820.82+-76.82--280.28+711.88-385.15,385.15711.88-280.28-76.82-820.82+^+-
419.25/-817.58*(-77.27+-473.04**1),-817.58//*-473.04-77.27+^1
488.78**1-(700.1+915.05-(130.29)),488.78-^1915.05700.1*-130.29
-805.9*-521.56+827.31*-338.92*-206.33,-206.33-338.92827.31-521.56-805.9*+**
504.04+(69.43**1-36.03)-(-441.57),504.04-+36.0369.43-^1-441.57
-471.11-(-99.37**1-74.37-(-792.57)),-471.11-74.37-99.37-^^--792.57
-624.23**1-131.63+-591.96**1,-591.96131.63/-^1+^1
620.72+447.57-(-547.2**1--66.31),447.57620.72+*-66.31-547.2-^1
-347.22-443.94*168.55+871.25*(505.2),871.25168.55443.94+/*+*505.2
-450.86*-256.97--81.96**2-(842.88),-81.96/-450.86*--^2842.88
-485.73/271.31*873.78--338.02+512.69,512.69-338.02^271.31-485.73/*-+
469.42**1+-195.94+-399.75+292.18,292.18-399.75-195.94469.42+^1++
-820.48/-6.41/-318.38+-503.15**2,-503.15-318.38-6.41^//+^2
476.12*-313.67/146.98+(-452.31*581.88),146.98-313.67+*/+581.88-452.31*
-802.45+355.01*466.79**1+867.21,867.21466.79355.01-802.45+/+^1
770.73*181.47*417.97/-797.62*-77.52,-77.52-797.62417.97181.47770.73**/*
-508.52**1--538.51/386.73*(883.39),386.73/-508.52-^1/*883.39
789.01+-729.14**2-928.96--429.83,-429.83928.96-729.14789.01+-^2-
-474.56*-711.92*748.19**2+-558.97,-558.97748.19-711.92-474.56**+*2
354.67*196.98-433.81/-41.26*(-589.89),*433.81196.98354.67*-/*-589.89
342.34*(-968.25*-867.7+(428.98+-873.54)),342.34*-867.7^*+-873.54428.98+
-119.47**2+518.49--990.74**2,-990.74518.49-119.47+^2-^2
109.72**2--692.95/-369.1**2,-369.1-692.95109.72-^+/^2
-969.06--356.54/-293.18/-383.96*-353.23,-353.23-383.96-293.18-356.54-969.06-//*
-301.56*-864.89*(-423.34--530.35-93.17),*-301.56**93.17-530.35-423.34--
-411.39+-711.35**1--441.14**1,-441.14-711.35-411.39+--1^1
655.87/-137.92/(428.22-712.11+-879.6),-137.92///-879.6712.11428.22-+
-110.01+-82.87**2+719.32**2,719.32/-110.01++^2^-817.95
(-880.33/-175.14*-862.72/581.98**1),581.98-862.72-175.14-880.33/*/^1
(-417.32+-568.33+-196.58**2--307.55),-307.55-196.58-568.33-417.32++-^2
637.92+241.73*-121.35+-787.17+-473.5,-473.5-787.17-121.35241.73637.92+*++
-910.86+-723.52+-607.15*-687.97*920.78,920.78-687.97/-723.52-910.86++**
830.39**2-457.19+564.09--338.9,-338.9564.09457.19830.39/^2+-
-566.92+(-180.28+240.2**2-219.79),-566.92+219.79240.2-180.28+-^2
(-156.75*430.81-273.33/629.5**2),629.5273.33430.81-156.75*-/^2
-666.38+-385.31**2--592.62+-222.25,-222.25-592.62-385.31-666.38+-^2+
205.8-697.14/(-289.3+(-57.24+-952.37)),697.14205.8-/-289.3*-952.37-57.24+
-240.32*(-601.37/745.5/(-279.52/985.76)),-240.32*745.5-601.37//985.76-279.52/
673.37*344.18**2+192.41-(526.21),192.41/673.37*+^-679.71-526.21
236.6+-876.16/310.54**1+15.19,15.19*-876.16236.6+/+^1
490.54*-795.04/-622.1--985.9*734.47,734.47-985.9-622.1-795.04490.54*/-*
966.25**2--830.66/-741.88*-791.17,-791.17-741.88-830.66966.25-^2-*
182.73/(-983.91**1-(-776.4--238.43)),182.73/-983.91-/1-238.43-776.4-
102.38**1+29.77+298.6*-982.0,-982.0298.629.77102.38++1+*
200.05+(558.41-415.43*463.94--408.48),200.05+-408.48463.94415.43--*-
-444.8/-498.07/185.61--294.94/475.48,475.48-294.94185.61-498.07-444.8-/-*
140.7**2+-615.39+(847.38**1),-615.39++^2+847.38^1
-837.21*(987.23-111.99+-415.03)/-826.93,-826.93-837.21/*-415.03*987.23-+
496.2/-541.98+-68.13-50.67--804.64,-804.6450.67-68.13-541.98496.2/+--
676.17*215.37/-843.8*-427.2**1,-427.2-843.8215.37676.17*+*^1
-524.57+-673.53+-920.39**2--508.63,-508.63-920.39-673.53-524.57++/^2
-992.15/-968.96/115.47/-769.08--345.77,-345.77-769.08115.47-968.96-992.15/*/-
-415.17+994.0**1+986.0*951.24,951.24986.0994.0-415.17++^1*
(-569.59/947.02**1+208.75+217.86),217.86208.75947.02-569.59/+^^+
63.28+-318.87-387.47**1+(-534.01),387.47-318.87/+-^^1-534.01
-185.8/-168.72**2-327.55+(-977.37),327.55-168.72-185.8/-^2+-977.37
206.45--764.89+849.64-(660.96-628.42),849.64-764.89206.45-+-628.42660.96-
-875.52/780.3--670.3+936.03*267.46,267.46936.03-670.3780.3-875.52/-/*
980.25**1+-718.09-951.07/(-618.93),951.07-718.09980.25+^1-/-618.93
-663.85/-74.16/-352.27-706.77-616.05,616.05706.77-352.27-74.16-663.85//--
-644.39+-6.69/939.14**1--342.97,-342.97939.14-6.69-644.39++-^1
188.62**2+-443.38/-422.08--304.25,-304.25-422.08+188.62+^2/-
-441.02*415.65*784.55+139.93**1,139.93784.55415.65-441.02**+^-508.53
677.92--80.98+250.22+-357.74-(-250.61),-357.74250.22^677.92-++--250.61
(-964.72**1+-199.67--907.44**2),-907.44-199.67-964.72+^1^^2
309.29+603.53**1+122.24/4.13,4.13122.24603.53309.29+*^1/
267.99/41.58--860.62-460.7/611.62,611.62460.7-860.6241.58267.99/--/
55.93/236.66+60.3+268.64-839.93,839.93+60.3236.6655.93+++-
-956.84/-190.69-993.47/-10.2*95.36,95.36-10.2993.47-190.69-956.84/-/-
-796.36+950.75/-231.77+-717.78**2,-717.78-231.77950.75++/+^-594.27
(-556.57+47.46/27.2)/-699.75/-716.69,-716.69-699.75/27.247.46-556.57+//
-36.42/792.69/-312.04+-222.97**2,-222.97-312.04792.69-36.42*/+^304.7
-567.41/575.31+(66.88+-257.77**1),+-567.41/+-257.7766.88+^1
-543.65+-247.93**2-468.38*-445.93,-445.93468.38-247.93-543.65/--2*
-911.15-983.38**1+436.09--279.26,-279.26436.09983.38--+^1-
370.06--755.71*(-103.87*(805.59**1)),-755.71*-*-103.87^805.59^1
586.87/-752.12-268.74/41.53*(-701.34),41.53268.74-752.12586.87/-/*-701.34
509.94**2+-771.26**2--49.72,-49.72-771.26509.94+^2+^2
300.23*548.12-242.77**1--530.74,-530.74242.77548.12300.23*--^552.03
(-787.89-714.19*732.3*886.38)**1,^886.38732.3714.19-787.89-*-1
(-712.0*33.13*-977.77*(839.34*545.97)),-977.7733.13-712.0***545.97839.34*
-747.39/103.86+-198.78--294.67**1,-294.67-198.78103.86-747.39/+-/1
-22.73--779.01**2+-31.2--786.43,-786.43^-779.01-22.73-+^2-
699.69+658.86-278.97+-882.53/-485.88,-485.88-882.53278.97658.86699.69+--/
(-508.27*-529.13-(3.22-729.79*-319.87)),--508.27*--319.87729.793.22-*
-357.77*-101.62--684.55**2--885.42,-885.42-684.55-101.62-357.77*-^^2
-768.66/440.11*-459.3+881.94+-195.82,-195.82881.94-459.3440.11-768.66/*++
926.67*442.63*-196.1/873.04+-56.03,-56.03873.04-196.1442.63/**/+
513.31*-287.94+-638.3/896.21*-73.05,-73.05896.21-638.3-287.94513.31--/*
(594.38+306.73+-801.68**2+-104.42),-104.42-801.68306.73594.38++++2
111.19*463.8*(-900.62+-577.91-2.87),*111.19**2.87-577.91-900.62+-
-778.75**1+-285.4+-510.85**1,-510.85-285.4-778.75+^1+^1
771.24--341.06/-113.2/405.29/700.32,700.32405.29-113.2+771.24-///
-374.47--994.03+-437.66/-757.02**2,--437.66-994.03-374.47-+/^2
814.64/(335.04+-839.05*-989.75*-651.46),814.64/-651.46*-839.05335.04+**
-534.71/160.67**1-542.79*733.81,733.81542.79160.67-534.71/-^-165.21*
-771.18-(485.3--278.54--966.98/174.28),-771.18-174.28-966.98-278.54485.3--/
327.47*53.91**2-(160.78/687.35),53.91327.47*-^-867.0*160.78/
-396.72**1+-865.47**2+305.06,305.06-865.47-396.72+^1+^2
-340.5--0.09**1+(-859.6*454.53),-0.09-340.5-+*1454.53-859.6*
334.98-(971.31+-892.08*-337.51--318.26),334.98--318.26-337.51-892.08971.31+*-
-719.75**1--532.89**1-532.69,532.69-532.89+*^1-^1
(-856.91-(-557.25/(-542.41*(717.63+23.98)))),-856.91--557.25/-542.41*23.98*^
-786.61+-626.47--834.64/939.25/-467.07,-467.07939.25-834.64-626.47-786.61+*//
-291.5-(-83.97*(71.4-(681.45**1))),-291.5--83.97*71.4-681.45^877.61
-385.32-422.2/787.8+852.57**2,852.57787.8422.2-385.32-/+^2
-521.8/484.71--967.95**2+-805.24,-805.24-484.71-521.8/-*^2
575.0/474.21*-582.63/833.34+941.61,941.61833.34-582.63474.21575.0/*/+
-231.98+796.78/-39.4*-61.75-983.29,983.29/-39.4796.78-231.98+/*-
-859.79*840.17/-70.18*478.78*332.9,332.9478.78-70.18840.17-859.79*/**
-259.48+374.26+(742.5-715.09)/-67.49,-67.49374.26-259.48^+/715.09742.5-
194.43**1--704.81+-946.88/-219.3,-219.3-946.88-704.81194.43-^1++
-919.79+-522.2/-376.48-142.02+-297.05,-297.05142.02-376.48-522.2-919.79+/-+
-509.3**1+-185.7*-501.34/-398.45,--501.34-185.7-509.3+^1**
(180.38+7.34*(802.66/749.29/-805.45)),7.34180.38+*-805.45749.29802.66//
-725.26-224.6*254.24+485.09+-35.41,/485.09+224.6-725.26-*++
956.53*684.35-875.93**1+(-806.59),*684.35956.53*-+^1-806.59
665.93--948.8/-922.85/503.32-543.96,543.96503.32-922.85-948.8665.93-^/-
-504.06/(632.08/(548.87*165.82)/196.02),-504.06/196.02632.08//165.82548.87*
(-120.8+957.25**2+359.54+-278.38),-278.38^957.25-120.8++^2+
691.29/-682.17+-916.96/610.07/-289.37,-289.37610.07-916.96-682.17691.29/+/*
186.69--706.53*-690.43**1+744.43,744.43-690.43-706.53186.69-*+^1
-316.1/-100.52+-688.43*-525.75/-763.78,-763.78-525.75/-100.52-316.1/+*/
-741.54-155.31-519.3*302.48--527.37,-527.37302.48^--741.54--*-
-962.74*-847.51+(-606.79+(838.88*168.11)),-847.51-962.74^+-606.79+168.11838.88*
185.17*-498.49**2+(37.67--15.65),+185.17*+^2-15.6537.67-
-608.06**1+(576.3*(-918.66/508.5)),-608.06+*1576.3*508.5-918.66/
247.78*(169.43/-108.37**1+786.17),247.78^786.17-108.37169.43/*^1
-81.23--556.73/909.65/(-356.64/(448.89)),909.65-556.73-81.23-//-356.64/448.89
-21.61-517.27/(964.37+707.09--717.69),517.27-21.61+/-717.69707.09964.37+-
642.98+-68.31*-517.11*-104.2**1,-104.2-517.11-68.31642.98+**^1
-760.94/443.13+-966.98--111.7*148.88,148.88-111.7-966.98443.13-760.94/+-*
-28.86*870.72+671.99-(-590.59*870.69),671.99870.72-28.86*+-870.69-590.59*
-777.79/888.83*1.87/-238.17/726.51,726.51-238.171.87888.83+/*//
989.34**1+133.65/-630.28/155.86,155.86-630.28133.65989.34+^1//
(-111.71--558.09)**2+(570.51+-583.68),+^-558.09-111.71-2-583.68570.51+
(-577.07*-633.95*-173.22--782.26/-37.73),-37.73-782.26-173.22-633.95-577.07^*-/
700.96*504.35**1--720.1*(851.91),-720.1504.35700.96+-^1*851.91
253.49+-258.57**1-418.73/-857.89,-857.89418.73^253.49*-^1/
-62.88/-983.82**1+510.17*240.82,240.82510.17-983.82-62.88/*^1*
-346.58+-636.5-(-974.18+(801.2*-773.04)),-636.5-346.58^-*+-773.04801.2*
57.84**2+784.25+(165.26*(-930.34)),784.2557.84++2+165.26*+
-7.64**1-865.15*929.46*-560.4,-*865.15-7.64-^1**
149.8**2+961.62/763.59*-158.42,-158.42763.59/149.8+^2/*
-786.19-400.74**1+(-886.95+138.44),400.74-786.19-+^1138.44-886.95+
219.58*-64.46+15.37-894.66/261.09,-894.6615.37-64.46219.58*+-/
(-166.49*311.73+(-994.29*129.0)-(517.13)),311.73-166.49*-+129.0-994.29*517.13
-373.91-331.99/63.52-398.32*-909.21,-909.21398.3263.52331.99-373.91-/-*
-165.13+-152.72*671.42/67.69**1,67.69671.42*-165.13+*/^1
-179.73**2--651.39**1+15.36,15.36-651.39-179.73-^2+^1
864.65/(-466.47+-762.62+(793.1/-345.65)),864.65/^-466.47++-345.65793.1/
553.49+(446.91*(258.01**1+-597.55)),553.49+^*-597.55258.01+^1
-783.52*106.31**2+581.27+142.98,142.98581.27106.31-783.52*+^-132.86+
-355.73--459.18**1-115.66*-197.5,-197.5115.66--355.73--^1*
375.37/-169.16**1--24.4-317.35,317.35-24.4-169.16-/-^1-
-899.53+398.99/-134.02*151.69*143.8,143.8151.69-134.02398.99-899.53+/**
256.66--401.58**1+-19.81*-212.36,-212.36-19.81-401.58256.66-+^1*
-883.66-450.46+360.25/-33.24/-192.08,-192.08-33.24360.25450.46-883.66-^//
(156.51-(331.54/(-665.14-697.52*-519.28))),156.51-331.54//697.52-665.14-*
-655.27+(-254.27*-25.22-945.77+-971.37),-655.27+-971.37945.77-25.22-254.27**+
-433.62/-114.59**2--715.68**1,-715.68-114.59-433.62/-+2^1
-163.1/-761.79-(-735.91-(874.08+658.38)),-761.79-163.1/--735.91-658.38874.08+
-591.85*-315.0+(995.14+(-489.71*157.3)),-315.0-591.85*+995.14+157.3-489.71*
31.36+23.28/-303.72**1+(-237.26),-303.7223.2831.36+-+^594.09-237.26
205.2/137.35/-726.11/(-685.63-(-678.6)),-726.11137.35205.2///-685.63--678.6
(269.08*939.15*643.2/-395.89/-872.89),-872.89-395.89643.2939.15/**//
-23.77**2-(460.21+415.12--378.75),*-^2-378.75415.12460.21+-
(34.55/181.17-(-915.35/211.97+(554.81))),181.17-/-211.97-915.35/+554.81
-145.5*-54.57**1--794.78--517.18,-517.18-794.78-54.57-145.5*-^1-
-403.35**1--973.29--297.41*255.54,255.54-297.41-973.29-403.35-+1^*
-61.85+-149.7+-357.15+178.2+-886.47,-886.47178.2-357.15/-61.85++++
-873.05**2+-740.01**1-80.97,*+-873.05+^2-^1
-82.63/431.02*-92.36**1-751.7,^-92.36431.02-82.63/*-^1
-466.61+-684.44+690.18-763.72/-910.96,/763.72690.18-684.44-466.61++-/
745.53-(-907.79/-738.37-94.14**2),745.53-94.14-738.37-907.79/-^2
-915.49*-640.65**2+-601.99*(-662.59),-601.99-640.65-915.49*+^2*-662.59
47.68-593.25*21.95+-791.39+242.95,242.95-791.3921.95593.2547.68-^++
(168.68**1--668.82-(-597.16-531.2)),-668.82168.68-^1-531.2-597.16-
-376.1**2-(-71.16-75.3--286.73),-376.1-+2-286.7375.3-71.16--
-683.96--717.52--700.51-745.05+(343.11),745.05-700.51-717.52-683.96-*-+343.11
330.13/291.51--644.64*-484.92**1,-484.92-291.51330.13/-*-1
-976.17+273.26*-27.22**2-24.16,^-27.22273.26-976.17+*-^2
781.26+-327.93+654.78-637.37*672.61,672.61637.37654.78-327.93781.26+/-*
926.18+-521.53+-417.89*(-972.94-889.43),-417.89-521.53926.18++/889.43-972.94-
227.11/-283.18**1--726.44-736.06,736.06+-283.18227.11/-^1-
-280.44**1-543.94*307.54+-345.79,-345.79307.54--280.44-^784.32*+
-520.85/275.97/(768.45**1+860.35),275.97-520.85//860.35768.45+^1
(393.97*355.31-711.79*56.63*-596.11),-596.1156.63711.79355.31393.97^-**
840.31+382.53/-710.8/-878.15*(369.94),^-710.8382.53840.31+//^369.94
(-991.54**2-(185.98*831.96/628.03)),-991.54-^2628.03831.96185.98**
643.06/-785.38-428.83+-22.49-842.69,842.69-22.49428.83-785.38643.06/-+-
-516.15*694.76--830.45*-626.53+908.6,/-626.53-830.45694.76-516.15*-*+
475.83+-884.94-221.43--51.13*-959.1,-959.1-51.13221.43/475.83+--*
-549.68**1+(870.05-451.14*-86.47),-549.68+^1-86.47451.14+-*
-133.6-546.31--656.29+-335.91-276.38,276.38-335.91^546.31-133.6--+-
622.42+(-330.88*140.71**1+-384.19),622.42+-384.19140.71-330.88*/^1
616.09-553.77**2+(781.98+-552.45),553.77616.09-+^2-552.45781.98+
-829.42/912.11*-936.13+-339.74**1,*-936.13912.11-829.42-*+^1
(758.41/-540.9+192.98*214.27)+-409.94,-409.94+214.27192.98-540.9758.41/+*
979.1--743.45*-171.95*155.61+-951.34,-951.34155.61-171.95-743.45979.1-**+
228.42+229.45-476.71--51.36**1,-51.36476.71229.45228.42+--^1
-878.97*-804.83*-353.18+(190.19/-455.09),-353.18-804.83-878.97*++-455.09190.19/
167.5--373.94**2+-26.06/-258.66,-258.66+-373.94167.5-+^2/
(-474.46**1-868.11)*152.63--98.15,-98.15152.63*868.11-474.46-^601.15-
355.59+-436.78+(35.66/(-796.56/239.05)),-436.78355.59++35.66/239.05-796.56/
861.67+435.04*11.41*234.43+-542.8,-542.8/11.41-861.67+**+
621.14/517.53/-131.05/391.52+-466.79,-466.79391.52-131.05517.53621.14*/*+
112.17+(681.26+-684.93/-984.08--591.43),112.17+-591.43-984.08*681.26+/-
54.75*913.77**1+804.75-398.1,398.1804.75913.7754.75*+^1-
-105.02*730.16*670.21**1--202.67,-202.67670.21730.16-105.02*--^1
-412.19**1--448.55+520.48+726.26,726.26520.48-448.55-412.19-^1++
547.91-(8.85-735.89*-82.29**1),^--82.29735.898.85-*^1
205.3/710.93*439.01*-162.59+-110.3,-110.3-162.59439.01710.93205.3/*^+
356.09+-995.79*-612.33+70.36+-186.4,-186.470.36-612.33-356.09+*++
449.82*711.41-450.6-(-533.49--384.52),450.6711.41449.82+---384.52-533.49-
-70.21*-702.2+-465.89/(-98.87-(10.3)),-465.89-702.2-70.21*+/+-10.3
890.11*207.92-(562.7--908.29-(-561.67)),207.92890.11*--908.29562.7---561.67
-165.92*980.63*-201.03**2+-145.86,-145.86-201.03980.63-165.92*/+^2
214.96*-586.16*-359.03-770.24+105.76,105.76770.24-359.03-586.16/**-+
-922.97+-84.16*-456.39*-100.36*620.75,620.75-100.36-456.39+-922.97/***
-511.35**1-(-356.91/-718.11/-885.7),-511.35-^1-885.7-718.11-356.91//
-213.51/-130.12+-115.52+452.43/724.31,724.31452.43-115.52*-213.51/++/
100.98*-670.68*-949.67+-938.48**1,-938.48-949.67-670.68100.98**++1
965.74-217.66**1-214.37+-453.74,-453.74^217.66965.74--^1+
-415.6-(-825.78*-6.47*877.79-480.57),-415.6*480.57877.79-6.47-825.78**-
(349.32**1+817.18)+740.07**2,740.07+817.18349.32+^1^2
477.62/-120.34*-23.23*-36.58+-466.06,-466.06-36.58-23.23*477.62/**+
753.12-469.1*-820.18**2-959.23,*-820.18469.1753.12-*-+2
304.43--619.44*(611.35/346.82)-141.9,141.9-619.44304.43/-*346.82611.35/
-330.96/-915.79-516.34**1-900.89,900.89516.34-915.79-330.96/+-^1
709.21--430.33*915.5/-206.48-344.77,344.77-206.48915.5-430.33709.21-*/-
856.88/(-937.21**2-444.55+(790.49)),856.88/444.55-937.21-^2+790.49
-5.28*377.37/832.64+857.87-103.77,+857.87832.64377.37-5.28*/+-
-547.22+832.6-445.8/-5.66-469.0,469.0-5.66445.8832.6-547.22+-/-
-595.08*429.79**1+-659.57/(-247.19),-659.57*-595.08^+^1/-247.19
-490.33--361.18/55.19+-622.43**1,-622.4355.19-361.18-490.33-/+^1
46.52-(823.79**2--642.64/582.3),46.52^582.3-642.64823.79+^2/
309.56**2-951.45**2+240.68,*/309.56-^2+^2
-174.59+604.84**2+95.11+(-898.33),95.11604.84-174.59++^-122.27+-898.33
224.5-501.91*679.15-482.03/313.25,313.25482.03679.15501.91224.5-*-/
-985.7-40.95/-426.33+(163.06--740.79),-426.3340.95-985.7-/+^163.06-
47.66/(365.21--946.69*374.46**2),47.66/374.46-946.69365.21-*^2
850.73*329.36-(-421.62**1--308.66),329.36850.73*--308.66-421.62-^497.85
-353.81/-776.49+-577.85/-903.14**1,-903.14-577.85-776.49-353.81/-/^375.01
-876.9--837.45**1--413.21+509.52,509.52^-837.45-876.9--^1+
-332.91+168.4+-219.45**1-272.67,272.67-219.45168.4-332.91++-^1
-528.94/556.86*(-759.55**2+911.95),556.86-528.94/*911.95-759.55+^2
-293.34/-752.86**1-175.76-(-556.25),175.76-752.86-293.34/--1--556.25
-695.92--92.42/-745.66/-311.93**1,-311.93-745.66-92.42+-//^1
-119.46**2--386.33**1+-119.94,-119.94--119.46-^2+^1
467.35**1+-598.85+-666.61+814.53,814.53-666.61-598.85467.35+^1++
-428.62*-719.73**1+-923.69-(-909.13),-923.69-719.73-428.62*+^911.06--909.13
-56.92--321.44-489.44/722.05/-678.02,-678.02722.05489.44-321.44-56.92--//
-779.52--285.81-991.79/-612.46+578.82,578.82-612.46/-285.81-779.52--/+
363.94+-144.58/-942.7*(-68.74--299.17),-942.7-144.58363.94//*-299.17-68.74-
56.82*-899.63--454.56+250.3+(-295.23),--454.56-899.6356.82*-++-295.23
130.67/986.9*19.27**2-(999.74),19.27*130.67/+-^2999.74
605.87+457.33/(330.73+-295.39+183.31),457.33605.87+/183.31-295.39330.73++
-908.68*522.86+-767.54*-351.94/(-134.06),-351.94-767.54522.86-908.68*+*/-134.06
-192.24/-28.31+-850.06/(850.57-(-858.49)),-850.06-28.31-192.24/+/850.57--858.49
186.45*-960.88/643.77/74.51+(596.45),74.51643.77-960.88186.45*//+-
323.19--233.11**2--249.48-(-215.06),*-233.11323.19--+2--215.06
710.65/-635.44**1--630.06**1,*-635.44710.65/+^1^1
16.44**2-439.98-735.49/-378.6,*735.49439.9816.44-^2-/
-608.51**2--324.57*334.14/-189.15,-189.15334.14-324.57-608.51-^2^/
-596.52/386.47/-79.4**1-135.3,135.3-79.4386.47-596.52//-^1
962.32*-584.91+-892.65**2+-317.85,^-892.65-584.91962.32*++^2
242.59**2-(-426.29*-884.91*23.79),242.59-^223.79-884.91-426.29**
(322.24+607.25*383.91-617.18+383.56),383.56*383.91607.25322.24+*-+
807.48**1+-943.55*404.33*-221.38,-221.38404.33-943.55807.48+^1**
-918.71/506.67/-544.68--273.88*909.08,909.08-273.88-544.68506.67-918.71//-+
-351.1*-136.49**1+961.19-(-260.36),961.19-136.49-351.1*-^1--260.36
429.42/961.87+211.07**2--867.27,-867.27*961.87429.42/+-^2
165.42**2+578.46**2-778.86,778.86578.46165.42+^2-^2
-968.33-539.78+-412.72-(-544.89**2),/539.78-968.33-+--544.89^2
252.2/546.72**2+747.09/-689.37,^747.09546.72252.2/+^2/
(782.72**2--633.73**1--358.56),-358.56-633.73782.72-^2-^1
775.5/-865.49+533.14**2+230.33,230.33533.14-865.49775.5/++^2
624.46*309.06-944.26**2-532.02,532.02944.26309.06624.46*--^535.96
(206.69--390.07)-(335.16/-83.31-226.88),--390.07206.69-226.88+335.16+-
603.43/664.41+-657.74*974.4*167.46,167.46974.4-657.74664.41603.43-+**
756.84-628.05--191.48**2+(-10.85),-191.48628.05756.84--+^2-10.85
9.05*-500.46*-237.47**2+-840.2,-840.2*-500.469.05**+^2
-73.42+-420.91/801.16*-921.45+-739.66,-739.66-921.45801.16-420.91-73.42+/*+
636.67/195.33+-180.14+-123.81--337.93,-337.93-123.81-180.14195.33+/-+-
663.32+-158.72/(-762.29*731.73**1),-158.72663.32+/731.73/*^1
(872.12**2+-997.13)+464.36-727.74,727.74464.36+-997.13872.12+^-486.99-
949.23/809.58**1-948.63/945.72,945.72948.63809.58949.23/-^1/
114.43**1-327.98+497.3+-968.63,-968.63497.3327.98114.43-/1++
(-344.88-786.07)--452.83**2+(856.47),-452.83-+-344.88-+^2*
831.91/952.61/-740.19**1-(-179.69),-740.19952.61831.91/--^1-179.69
250.35*-741.81/-831.44**2+-512.97,-512.97-831.44-741.81250.35*/+^2
50.8**1-514.82*-330.04**1,-330.04+50.8-^1*^1
-465.77/315.42+-872.44+-725.9+813.7,813.7-725.9-872.44315.42-465.77^+++
-25.38*969.64+(-17.58-888.35*-723.8),969.64**+-723.8888.35-17.58-*
-205.57--93.68*-817.67/430.31*(-395.5),430.31-817.67-93.68-205.57--/*-395.5
471.17**2-858.06+719.19/-529.49,-529.49719.19858.06471.17-^2+/
411.02*-597.92**2+732.23-319.7,319.7732.23-597.92411.02*+^2-
-147.83/-248.31*-671.99*521.3--616.81,*521.3-671.99-248.31-147.83/**/
252.73/72.53**1-316.74*-829.6,-829.6316.7472.53252.73/-^1*
790.98--705.41**1+-857.75*326.21,326.21-857.75-705.41790.98-+*1^
-818.6*-266.54**1--858.39/67.55,/-858.39-266.54-818.6*-^1/
568.97**1+-745.12+899.55**1,--745.12568.97+^1+^1
-605.17**2--977.81--165.34**1,--977.81-605.17-^2-^1
(-59.14--57.53**2+(971.3**1)),-57.53-59.14-^^2971.3^-400.37
(-635.63+(643.96**1+-107.39)/644.52),644.52*+/-107.39643.96+^1
442.97/-778.75**2+-620.4*(-453.12),-620.4-778.75442.97/*^2*-453.12
636.43-(39.77--429.7*(-572.5--350.93)),636.43--429.739.77-*-350.93-572.5-
333.58**1+-176.41**2-(90.44),^333.58+^1-^290.44
-69.68*-125.87*-897.55*-336.24**1,-336.24-897.55-125.87-69.68--*^1
(485.09/-293.92**2+96.11*690.91),690.9196.11-293.92485.09/+^2*
-269.98**2-881.88**1+(-496.14),881.88-269.98-^2^^1-496.14
-312.43**1-(703.12+92.71+-305.2),-312.43-^1-305.2+703.12++
-878.24**1+919.41**2--102.18,+919.41-878.24+^1+^2
