Formula,Result
58-18/52/56*99,581852/56/45*-
95/51+(18*78*27),1751/1878*27*+
62+41+5*(17+12),6241+5712+**
68*(99*35-55-53),689935*55-53-*
21/13+(88+85)+(61),6613/8885++61-
27*70+70-10/29,2751*70+1029/-
27/86/11-75/74,2775/11/7574/-
(68/7+63)+68/(95),687/63+6895/+
38*78*(73+45)-32,3878*895+*32-
18+(18-(87-2*17)),181887217*--+
24*(71/29)+(11+69),247129/*6269++
39*(71/90+(42/70)),397190/4270/+*
(28+42-99)+91/27,142+99-9127/+
(54/48)*34/40/7,5448/34*40/7/
9+46*(20/46-20),9462046/20-*+
86-17*30+22*78,861730*-2278*+
44/10/53+75/99,3410/53/7599/+
70/(56+34)*(76-35),705651+/7635--
42*60-9*43/(68),4260*943*68/-
(10/80-53+14+46),1080/53-14+94+
49*(65-53*(85*35)),1965538535**-*
97*31*81*48*(99),9731*81*21+99*
71/80/77*(71+56),7180/77/7156**
34+21-13+70*15,3421+13-7015*+
73/65+41-42*74,7365/41+4274+-
52+34*(76/55+20),52347655/20+*+
88+91/71-7/1,889171++71/-
39-93-(30+23)*44,3593-3023+43*-
(81/(34/14-69-80)),813414/69-95-/
1/38-90*(14-(9)),138/90149-/-
4*14-82-46/36,414*86-4636/-
34-12*(55*54+88),34125554*88+*-
(48/83-97)/80+36,4883/97-80/36+
13-21*41/33*40,132141*33/40*-
88-14/82-62*9,881482/-629--
2*56/45-28+87,256*45/28-87+
78/12+55+51/30,7812/55+5130++
83*7-(44+34+58),837*4434+58+-
24+17/57*41*(76),241757/41*76*+
96+59-77/89/(58),9659*7789/58/-
18/84*5+(20/52),1884/12*2052/+
91/22/5+28-93,9186/5/28+93-
99/67-38*(80-99),9967/388099-*-
51*82-73+55+4,5182*73+55*4+
1-3+2-5/(24),13-2+566/-
48*87/56*57*42,4887*75/57*42*
16+40*(40-57-(18)),16404057-18-**
46/4/84*47*95,464/84/47*95*
79/32-7-(53+40),7932/7-5340+-
(65*88-94-58+15),6588*20-58-15+
89*2-52+62+(72),892*52-62+72*
33*17+64/48*74,3317*6448-74*+
31-(41-78*(30+87)),3141783087+*-/
90/38-(84-58-2),9038/8458-65--
32-31/79/(50-34),413179/5034-/-
77/80+9+(70-79),7780/9+7079-+
84-3-39/86/96,843-3986*97/-
(5-(14/(77+41)/92)),5147741+/92/-
55-58*26/80*2,555826*80/2*-
3+75-(95/75)/94,375+9575/81/-
49/4*(54/51+74),494/5451/74**
77*12-30+4+51,7712*30-4+51+
35/9+25-14*73,359/25+1473*-
35-(94*24)+28/26,359424*-2826/+
85/(33+4/17*56),8533417/56*++
63/55*98-87*84,6355/98*8784*-
(24+78-57)-56-35,2429+57-56-35-
3/1*23*(96/92),31/23*6392/*
24/52-17-46+98,2452/17-46-98+
45/98+69/95+29,7798/6995/+29+
(84-(26-99/65/56)),84269965/56/-*
51-62-20*87*43,5162-2087*67*-
(58/48/83+39+11),5848/83/34+11+
(70+(2+24*2/93)),702242*28/++
75+79*85*43-71,757985*43*+32-
36/43/87+11-76,3643/87/11+76-
55+13*65*89*2,553565*89*2*+
80*(40/67)/13+56,804067**13/56+
29/(74/(27*71+7)),29742771*96+//
69-80/45/(85*(7)),698045/857*+-
72*16/65+49+10,7216*65/78+10+
67-9+(95+51*8),679-34518*++
21-56+81/93-8,2156-8293/*8-
1/34*33*62-24,134/33*62*24-
21*19*58/2*88,2119*58*2/88*
48+(62+58/75-72),48625875-+72-+
66/9*82-66/10,669/82*6610/-
85*(88*(24*81/56)),85882481*56--*
64+(65*52)/4-(53),646552*4*+53/
90+3/(75*39/87),9037539*87//+
31/13-94-(20+(72)),3113/94-2072*-
48*12+57-59*68,4812*57+5942*-
33-15*44/77*19,331555*77/19*-
77/2/90-47+98,772/90/47-51*
2*50+29*65*30,250*2965*30*-
49-(96/26*5/(21)),499626/5*21/-
34/58/59*(17/38),3458/59*1738**
36-27/70/41/28,362770/41/28/-
13/1*(83*15-73),131/8315*73/*
10+(33+17*9-57),1033179*+57++
70*46*(13-50+(1)),7014*1350-91+*
61*43/(30+1)/92,6143*3051+/92/
90*54*(58+97)+11,9054*5897+*95+
43-97-25*34*36,4397-2534*36*-
69+91*91*58/85,699154*58*85/+
47+(7-19/8+8),4771946/-8++
47+59*59+17/(57),475959*+1757/+
(6*81*92-79+52),681*92*79-52-
82/(76-13+15-57),827613-15+57-/
95/27+32*27/27,2127/3227*27/+
36-(8+72)+54-65,36872+-54+65-
40+34-74*53-11,4034-7453*-11-
99/(30*19/(36*(46))),998619*3646///
20/(5-76/84+35),2057611/-35+/
14-68*38*42-6,936838*42*-6-
8+58*41*57+32,85841*57*+92-
68*8/31+(61*58),688*80/6158++
82*40+92/41/53,8240*9241/53//
29+4-29/98-27,2926+2998/-27-
42/54+85+78+57,4254/85+78*57+
5+42-56*37-71,8642+5637*-71-
1/86-23/7+12,4486/237/-12+
(85-(92*(5*47-51))),8592547*51-*-
2+93+94*(58-32),293+945893-**
1+98+73-(76-41),198+73+4241--
65+59*60-21/50,635960*+2197/-
2+6/50*85*24,27850/85*24*+
80*(68+48-(79*32)),806848+7932*-*
(9-38-49-19)/(77),8738-49-19-77/
(64/87/74-35/(34)),6487/74/3534/-
5-70-(79*61/1),570-7961*1//
53-83+80/81-(96),5383-8081/+96-
72-61*67+89/66,726167*-8996/+
(55*47+1/75/38),5547-175/38/*
42+23-97-80/32,4223+97-8127/-
79/23+(78+65*31),7923/787331*++
7/47+47-64-96,747/47+64-96-
34+6-80+(54*43),346-80-5443*+
88+36*96-(58-92),883633*+5892--
75/50*14/58/92,7550/14*58/92/
(15-94+(93*7+(76))),8294-937*76++
77*36-76*(52*7),7736*76527**-
81/66/90/30+74,8166/90/30/74+
86-98-17*44/80,8698-1744*80/+
51*42+78-(93-74),8642*78+9374--
81*14/54-51-(22),8114*60/51/22-
52*(35-98-29-(18)),523598*29-18-*
25/58*3*35/70,2558-46*35*70/
78/49/29+50-10,6749/29/50+10-
7/45/86+73/28,745/47/7328/+
27*77*42*31-(25),2777*42*31*25+
58-(78+40/(88*26)),5878388726*/+-
16/38*46+97+18,1638/46*97+18+
30/3+94-32*28,303+94+6028*-
58-85+47+25+68,5885-47+25+68+
71/(6+(39-(56+25))),716395625+-+*
13-10/97*69*(57),386197/69*57*-
46-10+47+43*55,4610-47+4355*+
71*52*99-39/17,718*99*3917/-
85-(5+63/(62/24)),855636224/---
55+87/90-(92/(59)),558790/+9259/-
(97*(10*26-15+28)),971026*60-28+*
5/95*31-54*(86),595/31*5493*-
77-27/(92*24*78),77279224*24*/-
38/3*9-82*17,383/9*8217*-
58*37+71*10/76,5847+7110*76/+
92*48-23+21*27,9248*23-2127*+
76-10*25+28*74,765225*-2874*+
14*(85+(72/(26/64))),1485722664//+*
(46+(47*10)/45/70),464710*45+70/+
94+31+66-18/54,9431+66+2654/-
30/75+29/11/35,3019/2911/35*+
79/(8+31*39)/35,7983139**/35/
50/79-(12-66)-4,5079/1266--4-
41+83/43+31*4,418343/+314*+
56*65/77-(34/71),9165*77/3471/*
28-79/52+1/94,287952/-194/+
19/24*12/(2+49),1924/12/249+/
33-73/(60*42/39),99736042*39//*
37+(81*(20*12-98)),37812015*98-**
45+32/68/86-(66),453268/86/+66-
(64/92/(84/(86*37))),6418/848637*//
96+89+(74+72+8),9689+8272+8++
9*57-3/5*(30),957*35/30*-
9*27/4*91-62,913*81/91*62-
38-(28*39-13+41),382839*74-41+-
1/64*45-20*97,164/45*2097*+
54+(99/(74+84/33)),5435748433/+/+
36+94*50+(33-43),759450*+8643-+
57+56+73*49*75,5756/7349*75*+
89+44/46/82/80,894446/82/80/+
38+13*61/(32-8),831361*328-/+
31-(39+6/(78+45)),313967845+/+-
6*52/(24*(94+82)),698+249482+*/
52-(84-74-32)/59,528474/32-59/-
75-95/19+(30+26),759519/-3026++
(17/58+68*65-43),1798/565*+43-
(18+72+14*(95+35)),1872+149535+*+
32/(10-30/93+85),32107093/-85+/
83/35-88/55+49,8335+8855/-49+
89-81/48/16-52,48148/16/-52-
77/95/11+66-(59),7795/11/66+59-
73+21-42/83*(90),7321+4283/90**
85/4/(13+96*(65)),854/139665*+-
48+46-63*67/96,4846+6372*10/-
(13-9*1)+(49+99),1391*-2299++
52/(72*(71-79-37)),52727179-37-*+
61*53+43/(71/(28)),6153*437128//+
49-16/23+11-88,491623/-1+88-
85*78+(96*40+56),8578*9695*56++
4*21+91/32*28,421*9132/28*+
43*90-14-7-79,4390*14-7-79-
(70-32*73/86/17),706873/86/17/-
37*47+62/52+60,3747*6252*+60+
(47+31*98*27)-77,473198*27*+77-
75+48*57+85*84,758657*+8584*+
17*28+50+85-86,1728*50+95+86-
(10*54)*69+60/55,1054*91*6055/+
59-91*81+26-(45),599181/-26+45-
(68*27)-66*16/(15),6827*6616*15/-
71-29/89-27+72,582989/-27-72+
23*59-92+66+69,2359*92-66+56+
38+30*13+14-21,383013*+14-21-
27*(2/(3-55+82)),272384-82+/*
(21/73-24+75+81),2173/24-75+81+
(65+14-(93-(48+8))),6514+93488+--
(2*23+1)*(60/34),223*3+6034/*
36+(19/15/36+82),361915/36/82++
67*68/24+(23+36),6768*9/2336++
95+42/83*82/22,954283/82*22/+
8*79-84-29/87,5479*18-2987/-
(43/17-27*86/1),4317/2786*1/-
(7/34*92-62-(25)),734/92*62-25-
16-(53/65*96)*11,165365/96*11*-
40+50-11/14-5,4050*1114/-5-
63-(41-34+91)/94,634134-91+94/-
70/(18*24+8/25),701624*825/+/
12+17*31+59+94,121731*+59+94+
39*99+51/(93+57),3999*519357+/+
99-(96/55+2-37),869655/2+37--
45+(81-39+62/68),458139-6268/++
52/81/32/23*82,5281/32/23/82*
91+88-38-(86*27),9188+38-4727*-
71-(61-(47+88*60)),7161478860++--
55+(23*7+24/36),62237*2436/++
1+8+20/46/46,618+2054/46/+
39*90-35/(65-6),3990*25656-/-
92*54/89+25/90,925*89/2536/+
21-18/78/38-40,211878+38/-40-
(25-34)/8/34/13,2534-8/34/13+
(43+(99/21)*52)*(81),439921/52*+81+
82+76+(65/39+68),8276+6539/28/+
9-(22*18/90-37),92218*90/37--
64+68-13+55*37,8968*13-5537*+
84+74+90/99*85,8474+9077/85*+
95*74+70-68+17,8074*70+68-17+
77-86*57/22/33,778657*22/33/-
70+97-57*55+39,7097+5755*-39+
11*8/24+72-12,118*24/72+65-
6/93+8/45+38,693/845/+38+
97+93*11+27*78,979311*+9878*+
(66*97/48-85)/75,6697*48/85-51/
38/51-92*(15-84),3851/921584-*+
22+76-57*27*37,4476+5734*37*-
71-10*9/(1/13),71109*181//-
87*(37+71*10/4),87377110*4*+*
92*55+94+97+97,9255*94+97+97+
47-63+8/23-80,6563-823/+80-
57/(75-30-22/33),577530-2233/-/
52*(99+(77+61-25)),52997761*25-+*
24-(41-17)-6+(84),247617*-6-84+
(44*17)/17-45-72,4480*89/45-72-
98/28-18*97+31,9828/1897**31+
(15/71)-44*13-21,1571/4413*-7-
26+7-47/27/(78),267+4727/78/-
58-97-67/3*(10),5897*673/10*-
21/75-64-(79/(3)),2175/64-793/-
(26*(17+32-80+(37))),261732+80-37/*
61+(80/55*27/12),618055*27*12/+
36/13*36*71+22,3632/36*71*22+
62/93*38/(68/53),6293/38*6853//
(56-35*(18/95/13)),80351895/13/*-
(46/39)*(48-8*(62)),4639/48862--*
(1+26/5+10-(7)),1825/+10+7-
28-13*96*40*46,281396*40*46+-
(96*76+44-63/22),9676*44+6322/-
49+81+69*39-37,4981+6969*+37-
(97+(18+79+45+73)),971828+58+73++
88-45-23/37*76,645-2337/76*+
70*70-8*35-26,7070*8235*-26-
91*5-76-73*76,915*76-7376*-
6*(43*7/91*26),6437/91/26**
(37*97+93/12-6),3797*9344/+6-
15+78*34*27+25,157834*27*+25+
50+82*87/1-76,508214*1/+22-
(40-63-20+85-(26)),4063-20-85+26-
49/12+(8-12-48),4912/5412-48-+
80*93/62+28*57,8093*62/2857++
41-71/53-(77+9),417153/-779+-
58-61/85+(21/61),586185/-2161/+
9*77-50-30*59,977*50-5859*-
4-95/39+52*(3),109539/-523*+
81+32/67/85*72,813367/85+72*+
63+93/65/37*18,633365/37/18*+
63/9-47*73*74,639/4773*74*-
13-90-86-(72/73),1390-86-7273/+
34-44-91-32*90,3444-91/3290*-
15+58-38-81/49,1563+38-8149/-
(19-99-67)+(63/31),1999-67-6331/+
73/12/73-33/(21),7312/73-3321/-
46*(36-23*79+34),46362379*+34/*
(23+(16/53+(24/(80)))),232553/2480/++
(8*28-93)+1*50,858*77-150*+
97-(74/8+71-7),97748*71+7--
87-45-3*6+48,8735-36*-48+
