Formula,Result
-+37/5335*7872,378735/+1572/-
-*865//665936,866-6659/36/-
++*73159*4721,761-59+4721*+
+-49-4629/3363,494652/-3363/+
+--/5511249018,5711/24-36-18+
-+*581522*1210,4415*22+1210*-
+51***44634863,516563/48*63*+
/*//5319951213,5319/95-76*13/
+-++686442514,6864+42+51-4+
--/1299*531089,1299+5310*-89-
--57*7154/344,577154*-884*-
+33//*82666739,88266*67/11/+
++*/3350135653,3350/17*56-53+
/+47*/85135458,478513*54*+58-
++/2712/47175,5212/477/+75+
--42/3789*5568,363789--2468--
/**/1481616661,1498/61*66*61/
+45/**717914,243717*9*14/+
++58//86324572,588632/74/+45+
++/1925/555634,1925/3456/+34+
---996671/8431,9966-71-8431-*
//8351/+275730,8351/2757*80/*
-/-/391512474,3915/12*41/74-
+77***85626,77856*62*23*+
-*9592*/54352,9592*5435/2*+
/-+41/6092960,413692/+9-33-
/*//7382311657,7394/31/16*13/
+-+*7035537026,7035-67*70-26*
+27/**42752625,272584*26*37/-
--5**55556442,55555*62*-16+
-**256593/8476,2565*93*1476/-
-+15**9520395,867021*3*+32-
++/*5488732526,5488*73/25+69+
--8782*/272147,8782-2721/59**
-+-525/118013,475-1180/+14-
+-//4548467690,4550*46/76-90+
+**/513933683,574/93*36*83+
++79/2183/6450,222183*+6424*+
/-23/3187/7316,23887/-7316/-
+/4097**63159,4097/331+59*+
--/72739*3017,727/39-1117*-
++-/2149772451,2149+77-24/51+
+-*651173-9424,1011*76-9424*+
-/5341/-98856,7141/988+56/-
--38*/76454636,387645/46*-12-
+/*9707/252,3879*7/252/+
-//*833425412,837*42/53/12-
--*6814*651418,6814*654*-18-
-/*7070/78231,7011/785/-31-
+-*1524*578839,1567*588*-39*
+-/8534*51307,8534/5940/-14+
+/+76793/4347,7679*3+4362-+
++--3812558383,4012-55+94+48+
-***7535461324,7535*83*13*24-
+-2384*/469699,238*469/99*+
-+//6843261365,6843+26-13+65-
+//*433159238,4360*59+81/38+
+++2354/584244,2354+5842/+44+
-*3752-*751416,4352*7518*16/+
++-*4722877629,4722*87-76/29+
-*/*80316470,803/16/4*10-
***58603*8230,5860+3-8230*/
+-+*123333852,1276+33+8+52+
+++9096*864386,9096/8643*-86-
*++68*34183721,298618/+37+21-
-**45716/9948,4529*6*9948//
+/*13723/1179,137*23/1179*+
-/9659*/209211,9659/2090/11*-
++/*2079606431,2079*68/64+31*
+-9427/*901625,9427-9046/68++
--//8276183437,8276/10/34-37-
-*-/3719838920,3719/65*89*20-
+-97**52572570,495257*25*-70+
/*/*150297136,183*29/92*36/
-*1088**795216,1088*7993/16*-
+---57316144,57-31-61-44*
++8839*+887689,8839+8876/89*+
+-10/839/8096,66839/-804/+
+-//343677911,3453/67/32-11+
+-**1899915232,3399*91*52-32+
-***7345812337,1445*81*23*37/
+-+722*276920,722+169++20+
/*/*3045387132,3045-38/43*32/
--+232210*7345,2344/19-7345*-
-+-+74239971,742+65-35+88-
+-*1363*534571,763+538*-71+
+**/614369245,6149*6*92*45+
-*79/5986*3047,796886/+6847*-
/45/*+1197062,45119*41*62-*
--/1060/46823,1060/468/-52+
---212598/9855,2195-98-9855/+
+--56*66377725,567337*-77/30-
*+-65/69825280,65696/-52+5+
-*5498**37641,6674*376*41*-
+-+/726456946,7764/5-69-46+
-/7250**665636,3850/7770*36*/
-+6424*/681591,6457+9815*91*-
-/*/3591999820,3991/62*98/20-
++/603197/7963,7631/97+5063/+
++56/2690/8369,562690/+8369++
-*495**43962,495+4396*2*-
--75**240665,15240/38/-5-
+/*/3136136452,3135/13*64/52+
////2527541837,2541/54/46/37/
++*/9865393168,9865/39*81+68+
+-43*/76377269,433237/72*+36/
-*94/2953*4581,122953/-4539*-
++24*/77798798,227779/87*+98+
--23*8259/8143,238259*-8143/-
--//347487212,3491/83*72-12-
+14-*/96953569,149695*35*69++
+69/*/2587196,63258/71*96/+
-++5/81787527,628178*+75+13-
/+*/4867397845,3667/55*78+45-
+-+29/60465262,416046/+52-62+
-*5885**77658,5885/776*58*-
-*/858635/1839,8537/35/1839/-
+/-5958/605328,1158/6053/-28+
++/*479928485,8079-92/72+85+
-*/814597/408,431+97*4090/-
+*85*4687/8833,854687*-8833/+
+89***5757735,89519*77*35*+
-+-2223/76964,2223+769/+7-
*-23*6217/156,236217*+156/-
-+-4761*136072,4761-9060*+72-
*+6/2988/773,62988/+776/+
+++6773/579421,6773/1941/+21+
--//659959986,6536/59/9*86-
-93/**92904582,939290*45-95/-
*//*4335412279,4335*41/22/79*
+-8496/*378142,6986+3781*42/+
+*/*616174757,3977*91/47*57+
--1*693*345,67693*-8394*-
+-*/9219607543,9219/14*75+43+
+-*109/168477,549*1684//77+
/**/996361418,6272/47*4*94/
/--843391/8227,3233-14-8227/-
-17*//9630172,179630/34*2*-
+-*/1273262190,9847/17*21-90+
-*/902941-392,9029/41*282*-
---4976*743048,4939-7430*-48-
-*1740/+645060,59-6433/60/-
+-4797+*88740,4797*527*40/+
-**541522*6834,1415*22+6868*-
++6784/*962227,6784/9622*27-+
+--794995/7616,7939-95-7616*+
++--801663759,6492-66-37+59+
+*//1331999089,8431/99+55*89+
-/*45307*6683,6230*7-7683/-
----3260289989,3260-28-99-92-
+--90*11335290,901133*-52-90+
++*+188582619,188/17*50+55+
*-*19923*4997,199+23-5797*+
-+--8594576620,7094-57-66+20-
-/*21419/4610,2174*19/4610/-
-9/*/26911119,92691+11*19/-
-44-*/91241517,449148/38*17*-
-//473875/5165,4738/75/7365/-
-++1226/454670,1246*29/+70-
+*+-4440539717,4429-53+97*17/
///-2523167661,2538/16/93/61/
+-+78*766088,786460*+8-8-
+***7710911820,7710*90-18*20+
+++*4569952751,4569*95/50+51+
+--64*5814920,21581/-49-20+
--7557**393999,7557-7539/66*-
-/*959073/908,9590-73/9018/-
--1/7027*4953,447013/-4953*-
/-+90*99489587,909974*+71-87-
+*7038/*8764,7038*858*64/+
++*4388*794083,4376*7942*+17+
-++35*9961544,35361*+5+44+
-+*/712352529,712/35*25/59-
-/4229/*894979,4229-8949*23/-
/+-5089*159267,5034-1592**67+
+-/46/37275885,83716/-58-85+
+--17*66837248,396683*-72-48+
---61*61862053,616186--20-53-
++57+/24986142,572498/61/+42*
-+++331280128,3312/80+1+78-
-+/21965/3054,237/65-8879/-
++-248693*7662,8786-93+7662*+
--2*/83248278,178324/60*-78-
-+**6579444844,6579*44*52+44-
-/**28485538,2848*64*53-8*
+--8318*30734,835+307*-58+
-***3581675979,9381*67-77*79-
+-+19111/1496,891+23+1480/+
+*//573723697,573*72/36*69+
--*256480*9652,2564*65/9652*-
-54/*-30806255,33080*62*55/-
+-++9341681646,4386+5-16-46+
+---4098984541,4098-98-49-41*
+*9**16743670,9274*36*-70/
++3383/*946926,3383+9492*2/+
+-*2994/93830,3194*7238/-30+
-*2421**118890,5921-6691*90*-
+--861847*2792,8618-47-2792*+
-+89*-47336783,894747/67*+39-
+-/+527341571,6373+9+57-83*
-21***4776542,21477/65*18--
--/*582616179,426/1/61-5-
-+-1379*37416,132-1574*+16-
