Formula,Result
-*-673*-400256/97466,-361--400*256-974/66
//**-51464801-426-296,-51*218*801/825/-296
*//*611-844-209-503169,611*-844/423/-503*169
-+-383*737-332-633200,383-927*-332+-633-200
---346732*-315214543,346-732--315*214-543
++*-994-167*-842-564-391,-994/-167+-842*-564+-391
---*-8069359735412,-806*93-59-735-242
+**/88-655862-715375,88/-655*-853*-715+375
+++-736254/-398-327713,-736+254+-398/-327+713
-/74889-*-42419-189,74/889--424*19/104
---686353/*-157432-63,-686-353--157*432/-63
---793+/-984511-20215,-793--984/511*-202-15
-*669928**-190647-387,418+928--190*647*-387
---+117-215-40-105291,744+-215--40--105-291
--/630281/-419-856493,630/281--419/-856-493
+///668-345825-730157,-583/-345/825/-730+157
-+/*199-967312-570968,199*887/-1000+-570-968
+-+/876-52570-958407,876/-525+70--958+407
-/*390536-617/-819175,390*536/-617--111/875
+356///-17335-696-22,356+287/35/-696/-618
+--/565-830-418-578-630,323/-830+-418--578+-630
++**-60580028699533,-605/-421*286+995+-524
-///-933-651-690-940335,-933/-651/-690/-940-973
+-+-257-171/6208030,-257+-171-620/-772+30
+--524//-508362-617142,-524--508/362/-617+142
-+687*/-358-703322-679,687+-358/-703*322--679
-+/434693/-254285-837,434/693--254/285--837
---131-11538/-911-973,131--115+38--911/888
+//*563818454-856820,563*818/454/-856*820
+*539429//-814-108-643,539*429+-814/86/-881
++-957-287-245*39898,957--287+-245+398*98
-+703-745-/-719343553,-5+-745--719/343/-576
-*//-292013336210,-29/201/3*-39-11
++*175-53785*726111,175*-537*85+726*111
-/-/-871338-80199596,-871/338*-80/199*596
-+/-878184-182*768-82,-878/184+487--118*-82
++/-694302*-785713-813,-694/302+-785*713+-813
--+-729135-517-38114,729-135+-342--381-14
-*-220-31+-668-774955,220--31--668*-774-955
---11/-182-4*358826,-11--182/-4-358*-134
---181-566**-178-48822,-181--566--178*-488*22
+778*-/675-321-731229,778+675/-321*577*229
-+--498*1934-971-893,-498-19*753+-971--893
++//858734-316-165658,858/734/70+-165+658
+-+614148*184-841679,614+148-184*-841+-595
+/-*-622-444832857570,-622*-444/832/857+570
+*144-248**175-811-368,144*-248+175*-811*-368
+----61-712105-454-858,-934--712-105--454+-997
*--428/-49876-41292,-705--498/-506--41+292
+-73619/*938-263102,736-19+-827*-263/102
--+681-62*96-607544,681+-62-96*-607-544
--*21392-63/-563884,578*92--63+-563/884
+-79//590-109838-139,79-590/-109/838+893
//*-549297414-139-137,549*297*414/-139/-137
+-*-714525*-572797-436,-714*525--572*-842+-436
-///-804-913448767-251,-804/-913*448/767-374
+---862-657/-84243796,823--657--84/243+796
*+-93**-71597-229372,-93+-715*97*-229--797
-++-892/-6539-155-616,-892+-6/539+310--616
-*//-180-451-637-929356,-180/-451/-637*-929-356
++/-792*-10189-24620,-792--101*810+-24+620
-*-239-537//648-459509,-239*-537--428/-459/509
//-*-918880194-30643,-918*880/194/-306/43
---505*200894-883-920,505--714*894--883--920
--/*-2532111026140,-253*211+-144-61-40
*/*/-400726816271849,-400/856*816/271*849
-++/-627938-264955-71,-627/479+-264+955--71
+//*218-75-475-22608,218/-75/-475+-22+608
-+685-744/*-283787-950,-779/-744--283*787/-950
-*-583-90**956-997-221,-624*-90-956*-997*-221
++++56-955167-661-487,56+-955+167+-680+-487
/+76*211-906/336814,76+211*-906-336/743
++-87-138662*459353,-351+138/662+459*353
+--942*-461378763-399,-942-461*378*763+-399
+++-285-904389*-507-598,-285+-904+389+-507*-598
--63//+-482-446-956-313,-63--482*-446/-956*-313
+*-571307//-765766681,-571*307+-765/766/-668
+---845576/-768-328-466,-845-576--768/-328+-466
+-+/-165280-808-184279,412/280+-458--184+279
//515*/717-450-438-56,515-717/-450*-438+-56
--*-772740-304*376478,-772*740--304-376*478
-+--178-237285-386862,178--237-285+-386--504
-820*//564-557-568-948,820-564/-557/-568*-948
+-675/216157-762869,675-216/157+798*869
+-*/-219-602-2730354,-219/-602*-2-730+354
++-865995356/-411-659,865-995+356+-411/-659
****-824344374-602561,-824*344*374*-602*561
+++675-264/884277-450,675*-264+884/277+-450
++--15-768/670-87194,-15--768+670/-871+94
+-/*940-445-442-519814,940*-445/-442--290+814
+-497/*/-447-876285-935,-497+-447/-876*285*-935
-+**-39371694375-827,-393*716*94+375--827
---439/-850615--668563,94--850/615--668/563
/---799*689-933-941358,-799-689*363--941+358
+-+*103324932962905,103*228/932-962+905
+++902288*-601-788763,902+288+-601*-788+763
-/*/-517817-645-854-452,-517/817*-645/-854+-276
**//53577-797-260609,535/-519/-797*-843*-180
+112//*254-936-468-47,-245+254*-936/-468/-47
+-*257815+637-275-687,257*-649-637/-275+-687
--+*-267716-161-620-167,-267*907+-161--620--167
-+/378*-510-887439-494,378+-510*-887+439--494
-*--266*350308631-950,-266-944*308+631--950
++318/498194*-332652,318+498/194+501*958
--587*980465/-219262,587-980*374--362/262
++++848-613523619-75,848+-613+523+619+842
+-/-809728*75048-918,157/965-750*48+-918
+++-288-118-76137370,288/-516+-761+-557+70
/--815*/-684165979-166,-815--722/165*979+-166
+-*/496-649-6834150,496/-649*-683-4+150
--+-116-736462/-129-400,-915+-736-462--129/-400
-+803//366-272-347869,803+-688/-272/-347-869
+++-824-735892/-18249,-824+-735+892+-18/495
++/-253125*-890126313,-253/125+-890*126+313
-+-391-673/*-940604528,244+-673--940*604/528
+*+49-882-844*947-16,49+-882+-844+947*289
-+/-897538-415*-426578,-897/538+-415-3*578
-***781694-249149-288,781*694*-249*149+-288
+//*828717-89-546412,828*717/-89*-331+412
++571-87/*-878-615-840,571+-87+-878/-615/-840
-++-665-441-713*664-414,481+-441+-713-664*-414
+*-58627*--669-905220,-586-27+-669/-905*220
--+--409155643-288-900,-409-155+643-849-933
-+885573/*376295704,885+573-376*295/704
-+-+496-64972776-242,496+-649-727+76--242
-//394-710*2932485,394/-710+2*932-485
-/*/226-208-26158891,226/-208*-26/158--398
+++/852913909-95634,-229+913+909+-956+34
-*+676*-434184-431675,676+-434*184+-431-675
-*//5036463270466,503*64/632*70-466
++/+-504364-644424-505,-504/364*-644+424+-505
++-83220*129385-56,832-20+129*385+976
*/*/262-891634878297,262/-891*634/156*297
---360*412-942/596-358,-360-319*-942-708/-358
+-556/-168-507*20583,556--168/679+205*83
+--115992*/-555253911,-115-992--555/253*911
--++-95-685688-230947,-95+-685+688--230-947
/+226993*/947-780879,226+993+947/-780*879
----167-273+-466-236-749,-167--273--466/-236--749
-*-18/-993-781/870-693,-18+-993/-781-870/-693
---244-267+344-685-815,244--267-344/-685--815
--++-925157742912-748,-925+157+742--620--628
//+388-461393*601622,388*787/393+601*622
--+*-111-156-446-887-361,240*-156+-446--887--361
*/**-450725-77261-673,-506*725*-77/261*-673
---355*-909566*310243,-651--909*566-310*243
-*/*35-53955-257533,35*-539/-824*-324-533
++-611-74*/927218-644,786--74+927/218*-644
+-+--7610-528-744955,-7-610+-528--744+955
-+--8423-853230-325,8-423--853+230--987
-+/989-298*-339-696-177,989--298+-339*-696--177
-/+*-267185903-138-596,-267/185/903/335--596
--//539-632-671-165-979,539/-632/-33/-165--937
---924*/858-95113841,-266-858/-95*113-841
--+656-797*10321622,656+-797-103*-825--486
++901*/965-334-736-123,901+965/-334*-736--123
--*625127-678*1381,625*127--556+1*381
---*258-560820742-695,258*-560-820-742--695
+//404-472357*-930-146,404/-472-357+-930*-146
--**122-698202693-966,122*-698*202-693--611
---/-34-375-518-110-358,318/-375--518--110--358
/***153810487-418-791,153*810*487*-27/-791
+++-373-5009731-411,373--500+-553+731+-411
+---557-932868-178289,557+708-868--178+289
*//*-154155859305197,-154*155/235/305+197
-+964/326-114/58442,964+326/-114-584/-989
--/*-550633-85-245-354,-550*-45*-85--245--368
++-295//-324533-274-988,-295+-324/533/-274+-988
+--222/*-58604542-200,-222--58*604/542+-200
-*/*620-656-225-162453,620*-656/-558*-162-499
+-10676/*312-81291,10-379+312*-812/91
-++-365*235282-916699,-365+263*282+-916-699
+++*-865-824-861240376,-865*-824+-861+240+222
+*-655297/*-523603119,-655*297+-523*603*119
+/**-324850-404-510-98,-324*850*-404/-510+-921
++*459-934629*715649,459*-934+629+715*649
++*802-452/-266-333957,802*-452+-266/-333+957
-/-853476*/-304-264954,-853/476--304/-264*954
-/-*590875670-31-667,590*875/670/-31--667
-*185301//-782-785-765,185*301--782/-785/787
+--170-699-911*846156,170--699--559+846*156
-/*855152885*465-100,855*152/885-465*66
-+/121264-187/901751,121/264+-187+901/751
****-3115-134-64528,-311/5*-134*-64*528
+*-458/538342/-807263,-458+538/342+-807/263
/+348586//764175249,348+586-764/175/249
+-*-847429--247542-968,-847*429--247/542+-968
--+90-775+960-984-809,90+-950-109/-984--809
-+//-29771357436263,705/713/574+362--239
-+-*-458846-68289-137,-458*846--682+89--288
-+-175342*/438-27763,-175+342-438/-27*763
+--629-200//-664-160923,-629--200+-664/-590/-317
*/**-526594849431131,-526*594*849/167*-499
*+/*-55660-662-219-797,-55*660/526+-637+-797
/**/-989612-778-740360,-989/-840*-778*-740-360
++915839-*-706-412-226,915+-178+-706*-412*-226
--++82248-487223932,82/248+-487-223-932
+-+413/-74344-994-145,126+-743/44--994+95
****240-414-961262-328,240*-414*-961*262*-328
-/*999288/-909-644527,999*288--909/-402-527
--+939-50/-138452-261,939+-50-107/452--261
+//225269913/416-927,225/269/881+416/-927
**/*22-922-732916610,22*727/64*916*610
/*/-453-677-269/-760-146,-194*-677*-269+-760/-146
*++398653-353*-250243,398-653+-353+-250*243
+/*444-549-603/-234-632,444*-549/-603+-234/-415
-+-81218*/-338-918-234,-490+18--338/564*-234
-+-571-373*/401-74-571,-571+-373-401/-86*-571
+--571-710/*-55585-912,-571--710+-555*796/-912
--/493-287*-405455-262,493/-287--405*455--262
*-*/810104-449215594,810/-656*-449-215-594
--*508304859*664-9,508*304-859-991*-9
+-534//*-26-989-65-561,-534+-26*-989/-65/-561
**-/81411-650561-268,814/11/-650*136*-268
---403/106645--124595,-403-106/645+-124/595
++*-420-498967/889-52,-420*-498+967+889/-52
+-/*518770-401-227-404,518*770/532--227+-404
+--730683*493-620-593,730-683-493*-620+-727
+++/592164-465-116-565,592/164+-465+537+-36
-++-201*586-910636450,-201+586/-227+636-450
---654857//-861-176588,-654-857--861/-176/588
+---268782-603/-5-784,-268/782--603+-5/-784
*--257-675*/415-666-436,-257--675+415/-666*-436
+--557*/-814-456-693-365,871--814/-456*-693+689
++3/-991-10/-248-762,3+208/-10+-195/-762
*/*/811-611469-33668,811/-611*469/-470-68
+-763*/--704973-891101,-763+-704*973/-630*101
+*-309917*-116358749,-309*963+116/358*749
/*//-154527-128705-210,-154/527/-128*705/607
-+44298/*-196-322118,442*460--196*-322/118
-++533568/-823-202970,533+568+-823/-704-970
-+*766-717*-516620-172,766--717--516*620--172
-++-662-890*60-984-488,-662+-414+60*-602--488
--+562-428-115/798-890,562+-428+-115-798/-890
+--391/-917671*-30316,-391--917/671+-30*316
++*/-60-124369-848-918,-60/-510*210+-848+-919
--965/**391-512706-496,-965-391*-512*-370/-496
+-38*968-427/763-367,38-968*-427+763/-641
-//823816-549*72767,823/652/-549-72*767
--+664611-73*58-986,-206+-147--73-58*-986
---*-619-21934-929241,874*-21-934--929-241
*++*-235-89970-550-650,-235*-899+70+-550--650
-++216*57662221126,216+57/-220+221-126
++-644-778/35831347,644--207+358/313+47
*---613968261/-859150,-924-968-862+-859/150
---838*-969-741/-277-997,-838--969*-741--277/36
+*-478434/*433-112199,904+434+433*-112/199
*--*520-306280-532328,520*-306-280+-532+328
-+867+/-703-575273-589,867+-703/-575*273--589
*/**869-856-144186-469,869/-856*109/186*-469
+/*/329-501-483-608-90,329/-501*-483/-608+920
-+-759591-543/336-37,759-591+-543-336/-37
-*/-870153-333*319-636,727/153*-333-319*-636
-+/582-874*249516-965,562/-874+249*516--965
-*-40698//-688-661-41,-406*98--688/-661/-810
++//-55-290887-546979,-55/-290/887+-446+979
--+-213*821591-468838,-213+821*591+-468-838
+--728-654-263/-463-29,728--654-250+-463/-29
--+-241-428-205154-245,241+-688+-205-154--245
++/351-713991*308-924,351/-713+991+308*-924
+**/95927-606967915,959*27*-606*967-915
--694/545-130/-551-556,694-545/530--551/151
--542722//436408-425,542--52+436/408/-425
--*-527-748*-265573-881,-527*-748--265*573--881
++*152-686*802919-114,152*-686+802*919+-114
/*/*-537-691-712-520680,-537*-691/-712*-520/680
+/-42*/-111884587814,-42--279/884*587+814
+---621-679-760/50731,-621--679--760+50/634
++-+701-215865378-603,701+-215-865+378+528
-/103588*/159-896-114,103/588-159/-896*2
++/-46-991407/-356437,-46/-991+407+-356/437
--/-459-265*140-894-400,-459/-265-140*-894+-400
-++-952-349*-165-711482,768+-349+-165*-711-482
-++*794934-379250566,794--287+-379+250-566
+-777/*/-799-239910185,-777+-799/389*367/185
+++/-463461-658-99650,-463/461+-777+-99+650
--171*44252/-658669,171-44*252--658/669
+--+19-189747-139-783,19+-189-747--139+-783
+++*-759-176713352-157,-759--176+713-352+-157
-*+-873*-932-656863466,-873+-932*238-863-466
++++330-27-152757479,330+-27+-152+-585+479
-+-386/*151751785746,-386+151*736/-668-746
++-+410-923-294-662350,410+-923--294+-662+350
+-+77342-984*296-895,77+342--984+296*-895
-*/-32831144*662-168,-32/831*144+662*-378
+--209/84-200952-283,209-84/-859-952+-283
-+*--501-925692246-925,-501*-925*692*246--422
++7*371-788*286-854,7+371*-788+286*-854
-+232-326/*-20768550,232+-326--207*558/550
+-/-481-985499*-433971,-481/-985-499+-433*971
*//253916-449*-380-604,253/-868/-449--380*-604
----842-594/-343-812-435,-842--594-13/-812-438
++--541683-414*-766-215,96-508+-414+-766*-215
---715-636-650-500-926,715--636-650/-500--926
--*909-836*-5-829-919,909*-836--5*-829-817
++/523638/678-748-84,523/638+678/-748+-483
---375-546//995-586693,-375--546-995/-586/693
-**/420492961874-204,420/400*961*874--204
+***387603969547-198,387*603*969*547*-198
+++*-467-530-917616-537,-467*-530+-917+616+-537
-+-635*-531-433*-599629,-635+-531*-433--599*629
++-68878*445884562,688-671-445*884+562
---+865419-21148-330,865+419--21-148--696
-/*415213-780*872-998,415*213/26-872*267
+-747*140-37*744338,747+140*-37+744*338
/125//+35936859-994,125+35*936/859/-994
+*-355-713*/-403-154-112,-355*-713+-403/-154*-112
--/-662-681-184*721674,-662/-681--184-721*674
+--/134-236-68868-86,134+-236--68-868+-86
+-+-685-443719/-22-824,-458+-953-832+-22/-824
+/-625892**632-869-376,-625/892+-480*-869*-376
-801//+-41-31913-412,801--41/-31/913/-412
+-++-973847-26-450974,-973+847+-26--450+974
-++-870-665-31/464434,222+-665+-31-464/434
+***654789-6543180,654*-602*-65*534+-268
+*/958422678/-744-710,958/422*283+-744/-710
-++-737540*748177606,-737+540+748*177-606
-*/314985-593/-979-841,314/985*-593+-979/-841
+/*-298989906*639-14,-298*989/412+639*-14
++684*27-774/-86756,684+27*181+-867/56
--+589432/521-398278,589+432-521/-398-382
-+/-241-213-856/371415,-241/-213+658-371/415
+++/-133594109-187690,-133/594+109+-372+17
+++-896/243-64-522-521,-896+243/-64+-799+-257
+*/*76228493-60773,762*284/93*-60+773
-/*462-644/-900-69888,-779*-120+-900/-698-88
-/-678-352/-460647250,678--352--460/647-250
+--/-13887-917-85-816,-13/887--917--85+-816
---356-122/-3645924,-951--122-36/459/24
//*/-43499030817-940,-434/990*30/817/720
+--585*-348743/-636-746,-585--348*743+-636/-746
/*403310/--598-13-119,403*310--598*-13/-119
+***-556-27143145661,-556*-271*431+322+661
-+96-445**-234753724,96+-445--234*753*953
+--526-599**-677-733655,-526--599+-677*-211*655
//**974115738-867349,974*115/738/-867/349
++-945*392298*730-136,-945+392*298-730*-136
+870***179-206625495,870+179*-206*625*495
--*654-120/471-189-301,654*-120-471/-189--301
+**313723635--309-417,313*723*-889+-309*-417
++--515*-564-66331146,-515--564*-663+311+46
---597-463426*-419845,597--463-426--419*845
--/-720-520-829*881-396,-720/-520--829-881*-396
-+//739-352-93-777-614,85/-352/-93+-777--614
-//101-338970/-311161,380/-338-970-58/161
/++-798323432-422-285,798-323+432+-422--285
+*-710-963//804589860,-710*-963+804/589/860
---*-542546-40315-386,-542/546--181-15--386
+*+-126-624-813/-810-38,-126*504*183+-810/-38
+---83248-314*408249,-832-48--314+161*249
/++110-706*31292256,110+-706+-84*292-256
---324-517/-858-190-266,324--517--858/-190--266
---609/360210/151-850,-609-360/210-151/-850
-**-364-524-99*-46-296,-293*-524--99--46*-296
+*514-681**520-881-78,121*-681+520*-881*-78
++/*674-42891-63610,674*-42/891*-63+610
/-/*853156-835-966-153,853*156/-835/-966/-153
----649-708*138927669,-649--708-138*927-669
---892/662371-674-153,892-130/-949--674--153
-+-765/*-869-361150478,-317+-869*-361/150-478
+*101-298*/-967-865207,101*-298+-272/-865*207
-+*299564241/152767,299*564+241-152/-760
+/563-548//480-192-703,563+-548+480/-192*-351
*/*/223936-47697-202,223*936*-47/697*-202
*/**586483-796812254,-602*483*-796*812*254
+--70-161*/-646-548-834,-70+-161+-646/-548*-834
---553483543/505-771,553-483-543-505/-771
+-/34657535-914259,876/657/535+914/259
-+857-45*/629-282-994,857+-45-566/-282*-994
-+//490873-1242469,490/-960/-12-42-469
-*//-438470770652-132,457/470/889*652--132
---206-141-656*801274,206--141--656-801*274
-+++468-987769150-897,468+-987+769+719--897
-/754577*/70512-485,754/577-705/12*-185
+*/981-832-360/81694,981/-832*-360+81/694
++/-825-815783*176-441,-825/-815+783+176*-441
-+/*-218817-232-944-167,-218*-682/-232+-944--167
+*/-616224760/-83-778,-616/224*760+-83/-778
--//637333806-595-270,637/333/209--595--270
-+-360337*/80259-387,-360+337-802/59*-806
-+/188-412-466*-892758,188/-412+-466--892*758
/----183357190150-137,-183-357-190-150-425
++-*-226-564-140571-72,-226*-564--140+571+-72
+/-250-694*/-844940166,-250/-694--844/940*166
+*+475*-350-356-337-26,475+548*-356+-337+884
+-789///762790902-906,-789+762/790/902/-906
-++*206-381-564-67747,206*-381+-564+-677-47
/-++-16650430-834937,-166+504+30-232-937
+*-41-353//726-781-341,-41*-353+726/-781/-341
-+-197673//266179-158,-197+673-266/179*-158
/*-*71-124-272-277484,71*-124*-272*-277/484
**/464-32710*890533,464/-327*-106+890*533
+----443-961-169-707-442,-443--961--169--707+-442
---+229-16290-928615,229+-162-294--928-615
---400-504-11+-683947,400--504--11--683/947
////938504839741-978,938/504/-536/741/-978
--+776/311-135538204,776+311/-135-538+204
---776-482/*-462-558-215,-776--482--462*-558/-215
-+-349533/*-388-306260,-349+-564--388*-306/260
++-308**-441-305-636231,-308+-441*-305*-636-231
---449522//489-268232,-449-522-489/-268/232
-+/507560/376-785-603,507/560+376/-785--603
-+*/-528-337619-700140,-848/-337*619+-700-140
++*641-680-157*-51815,641*-680+-157+-518*511
++*372-850-39/149685,372*-850+-39+644/685
---432*-60478/875-269,-432--604/78-875/-269
+--/-78977-997886-771,-78-977--997-886+-771
++*/-766-855-670-555-443,-208/-855*-670+-555+-443
--*-265173-942*395-548,-265*173--675-395*947
