Formula,Result
-/8883*/433/94++/9497-+/9834***934190429,8883/433/7894/97+9834/6541*55*42*+9-+/*-
-+17/****14377628286-25/33+-++63748*143917,171437*7*62*82*85/+16336374+8+1439*-17+/--
-+-+90184/*/85295020/*947-*917++32*353058,901+84-8529/50*20-+947*917*323530*+58*-/-
-+-+272114**395848***647341-+4113/**71997313,2721+14-6758*48*+6473*41/4113+7199*81*13/-*-
-+--+*71-+14**/99283698962378656+--73459188,71149928/36*49*+96-*23+17-6-56+7345-91-88+-
+*3235--+66711/14+--+75//672538571/*209267,3235*667+11-14756725-38/+57-1-9392*67/+/-+
-*/+2788+-+---+903773*325149/2433*5129643739,2788+9037+99-3251*-49-2433/+5185*-64+/37*39-
--/++-2731***7838713895/**33355439+*626535,2731/783*87*13*+31+95/3335*54*39/-6265-35+-
+-+**5135190/1187**///5462413329/*/61371584,513*51*90+1181/-5462/41/33/29*6137/15/84/*+
+--/**/28192018545223/82/63/74+70/28+*854716,2819/20*18*54/52*23-82637470288547*16+/*///+
++-*37*8780*//89/88643334**/3890112-49+7276,378780**898810//33*34*-3890/11*2*+497276*-+
++-++--6015//*95698311537-287478*32+85+4021,6015-9560*83/11/-90+7-2874*-78+32854021/+*+
/63/-/48+--+5846/753*-//5225906786633-8050,63495846+753/-5225/28/67-86*-6++33-8050-+/
+-+822021+***/3539499215*68---30/8419*299227,8269+21-3539/49*92*15*68308419/-2992*-27-*++
-------****920575969582120/*462830/4521141,92*8*59*50*58-21-20-4628*30/-447/*11-41-
+**+++*96727745+30/*85441238**2810/51*5084,9672*77+4+5+308544*11/+*38*3510*515084*/*+
++--*/*/2348941125/*/4232841428/90*/69594822,7348/94*11/59*4232/84*14/-28-226959/48*/+22+
--+---+-61*+61423355+-633*9332166725/51986,606142+33*-90+633-9332*++16-67-25+519//86-
+--+-+/316299306*458/*718222/24+/*97506140,3178-99+30-29+458*-7182*22/-24975*61/9+/+
++-/4--/13++15271489*416347*/465545*40/1783,5131527+14+/89-4163*-/47-4655/67*+401783/*+
++*//82618781**/1548***5739879555/+/9924467,8261/87/81*1548/5739*87*95**55*+9924/46*7/+
-+*21276/37+43-/9637****834598*382++604324,2127*6+37439637/8345*98*382*+6043+72+*-+/-
---8154*/*81908364**668+**70+-5*6677341896,5754-8190*83/78*-668*7056677*-34+*18*96+*-
--+/*3685-+3431926**/7208594+-/507695*7330,4885*3431+9-+2+720*85*94*-5076/95-7384*+-
+-++-+/83368/7251*3369281--+-/585569811112,833/22+7251/-8869*+28+1-5855/69-81+11-7-+
+/+-75/*9687944881/59+--8641+16//725699-6037,759687*94/-48+81+598641/167256+99/+-6037-+/+
-+/+-734/95778+--/229630*//342643938/5348,734-957/+78/2296/30-3426/43/9**38++9648/-
----+*+*/*41419113//5544+86343491565276/2568,4141*91/13*5544/8634+//34+91+56-52-76-2568/-
-++-//95883318*4615/202/37-/1132**5930-836,9588/33/18+4615*+202/+37532/5930*836-*-/-
-+-+++***27406795/*233395*929*64975/646225,2740/67*95*2333*95/+549*+6497*+5-6462/+25-
+-++45/*13986550**565931*+56/*533347-/699269,451398-65/+50+4259*31/-565333*47/+696/69-*+
+-++-+++73144360178235/+////1535373767439141,7314+43+60+17-82+35*1535/37/37/67+43+91/-41+
---+-++-++70*/2153444495912*/9186888371631,702153/11*+4+16-59+12+918/68/-88+37-16-53-
--+--88848/313*82-2614/*+---9861662883482,8884-8-313/+822614-*-986-16-62-88+57*95/-
++-+--++418067/***/49413292409316/277340,5780+67+494/13*2*92*40/-93-1+6-2750/+40+
++-84459---++-92*491386242*//*5368244181,844-59+9249*-13+86+24-14-5368*45/41/94*-+
-+++++++968464773689*+1*44121962//*9839788,9684+64*77+36+89+14412*+19*+2+9866*7/63/-
-*3232**4792--3298-59***549528++-*38820283,2132*4792*3223-595495*28*388-20-96+83+*--+-
+--+++-++-2145716074*5879/719383/564812*7896,2145-71+60+74-5879*+7114/+83+5648/-12-7896*-
++*/658651*8683/77-+-36371-83--13/38/821058,6586/51*8628*+772320-71+8313388210//-27---/+
---+---84/4089/2952/*6614620*/*573232315291,844089/-2952/-6614*6/-34+5732*32/31--52-18-
+55/81/64+-98*4445*/1114-29*63*/**58928918,558164984445*-1114/98633992*8*9/8**-*+//+
+//397187*51++++-4612*4369/23720+77-/988510,3971/87/514612-4369*+697/+20+779885/60-++*-
--+-5131*23991**+-91*2982-/*40-44072431312,5131-239*+11-912982*-40440-*72/43*+13*12*-
--//909064*7083--/47/237862/2/66-/8063/6284,9090/64/7013*-502378/-62-2668063/6284/-//--
----+--9043/-8575+-+/1868506852-1356161696,9043*85-75/-1868/50+68-52++1356*-16-16-96-
++--8676*/15594/5097//+*34+*/60482392875941,8676-9859/4*-5097/+346048/23*92+/87+59/41/+
+----69/125222**80939679-+-*932834/*60924337,691252/-22-9893*96*-79-9328*34-6092*43/+37-+
-+++++++/9779**80402*4392347837+7781/68341,7279/8040*51*+4392*+34+78+37+2881++6819/+41-
+-++46/+7591++*644034339311++99/3683-31+5027,467591*6440*34+33+/+93/11-993683/+315096+-++
++--+---+84272544***87966072*17203018*87,8427+25-4-71-8796*60*6*+1720*-30-18+87*+
/-+--++*3488/**58815361609493//452517*661884,7088*5881*53/61/+60+94-93-4525/17/+6618*-84+
-+--77*/47554891///8049279*58-++537245-122,774755/48*-14-804/92/80/+585372+45+122-**-
+-+-++-+/36968*-*1437-+5557746287685868169,369/68+1437*555+77-*46*-28-91+85-86+81-41+
-15-+---//2110333262+//*67461160*572755*315,152110/33/32-62-6746/11/60/6027*+-55+315*--
+/+++/201710462954++*59-733998/14-++6046993,2017/10+46+29+87+597339-*49+14604+69*93-/++
-++-71**9677515-//36199166*66--*7428/70795,719677*51*-5+3619/91/66*+667428*707/-95-*+
+-++----92816137//*8153463564499//48*17609,9281-61-37-8153*63/16/-6+44+99-481760**9/+
+66*72++9744+-+-641076/*42///8021477067*2064,66489744+6410*76+428021/93/65/*67/-3064*++*+
+-++91*95-*4759*-297715297--+/40839367*8587,91954759*297-71*-*+52+97-1983/93+67-8587*-+
++-/-+++53*8752/*282065*//2876426370797993,53+8752*+2836*65/+2876/42/63*-83-90-79+93+
---++---196522/2645/*9327164328*5332*54-6159,1965-22-2645//1427*99/+43+28-6032*-546159-*-
-++-311880/17-+--176542*946//73--723244886,3118-80+171765-42-946*+737232-44-/8/-/+86-
+++/20+/182753++-+1353*8848-+3847416*271131,201827/53+/8953+8848*-384+74-+16++2711*+31+
+/6085+----/73391315--/**77696763408961*1714,6085/7366/13-15-7769*67*63/40/89--61/1714*++
+/2481-37-55-//479026---316637*++33*8469123,2481/37554790/26/3156-37-338469*+76+3*---*+
---*9450*9952*/69----933548/69243872-*506768,9450*9952*-699335-48/6924/-38-/72*-5067*68--
--/4346*4838*1+-+-2983571+-++-289689706364,5746/4838*-12983-61+71-2896*89+70+63-64++*-
+-++-+*165279*+7/85/313249*3030-736582/4466,1652*79+7853132///49*-3030*+7398/+82-4466/+
+-+-+/-/97778131/22978248///*5688243439*4137,9777/81*31/2297/+82-48+5688*24/34/39/-4137*+
-/5265*3--+48970-7-*60++6350*7450//993439,5265/30489+70-766350+7450*-*9934/39/---*-
-+/79*/2306780-//2768*+-*907112*35428+1711,79224/67*/80+2768/9071*12-3514*+8*-1711+--
++--15955994++89*9267*13-34-+7315**7335-9870,1595-59-43+898767*+13347315+7335*9870-*--*++
----+--+2633*1132**27988967*/*65553177765227,2611+1132/-2798*89*-22+6555*31/77*-76-52-27-
-++---51**72510**55846379*1421/7764/*719829,51725*42*-5584*63*-79-1421**7764/+7198*29/-
-++---21*332227*+/4833/5861229/9316//135894,215922*-27-4833/526/+12*-29+9316/+1350/94/-
-+2427/34-/8195*24--++29**686850*2835/839410,2427+348195-24295868*50-+2835*+8394/-10-*-/-
*22--9183/6*/1851-+/877096*71/80+25/48-158,229183/61851/8770/96+71802548158-/+/*-*/**
-/5085**3010+-+/73783670+-6482/-89//65797742,5085/3010*7378/36*70-6482-896579/77/+42/++*-
+++++13/293/4650***321664980*93/*/72617758,13293/+4650/+321*66*49*+80+937267/77*58/*-
+--154494*24/12-++-///57843831-789976*5391,1544-94-241257/84/38/31-7899/+76+5391*-/*+
/48+70**/////8647964206673+-+/692147/382530,4812864/79/64/20/92/73*3621/47+3825/-30+*+/
--+-+5783*-1398808795*3++++493697/*10215776,5796+1398-96*-87+43-34936+97+1021*57/+76+*-
+----++***92701/3050/*284268148983298-436,9270*1*3050/-2842*6/+2+48-98-32-98+436-+
---+797///2995686*63*7966-*+7692/*913431,797+2995/68/6/-637966**-7692+91*34/-31--
--*/*905346680-88*52+44+37//7140-/7258/5782,9053*4/66*80-885244377140/7233/7782/-/++*--
-++++-+++51/*89456352/3952/*21719132099340,518945*63/+52+3952/+2171*90/+13+20+9+93+40-
--75/729*/9152/50-46/*56+-14**539444*913160,75729/-9152/504656145394*44*-9131*+*60/-/--
--*20792+-++90343270-91+38+/*31683/*24471,207*92-9034+32+70-91383168*3/244*71//+-+-
-+*1540++33/67*2329*/**//-993890644848719532,1540*33672329//+9938-90/64/48/48*71/95*++19-
-+---++658//*/609514585667808//3879*218718,658+6095/14*58/56/+67-80+95-3879/2187*/+13-
+-90/6042/34++--657---*729641180**35337697,906042/-70657*7296+13-1-80--3533*76*+97+/+
++2*772++--++/6167195844-659/**159314427,2772*+6167/19+58+80-659+-1593*1*74/*27++
+67++/4013/9359+--+-98*1170/92891--43338321,274013/9359/+981170*-9289/+1*7333-83-+21+++
+--+///522545/5375//+/63+273*77907998767,52/25/45/5364/-63273+/7790*+79/9/-87-67+
+-71*89/*805967///478890+-+-43-592182/216753,71898059*67/*-4788/90/435921-/82+2167/-53+/+
-+6568++-30*17821/*936+34***976469-*716824,3668+30178*-1+936*349764*69*7168*24-*+/+-
+-+-87*+++/5172/677783*8743503055**/28794781,875172/6777/+83+8743*+34*-30+55-2879/74*81*+
++69/*57685+*//34912178+-28*3994*//54686464,69576*85/+3491/21/78*283994*-5412-85/64*+++
--+++//2253986866/-+89*9153256543*/7643-3185,2225/98/68+66+59153*+25-65++43-7643/3185-*-
-27-+2784+*957+/**+*+/1237178637186034/1980,272784/957*1237/17*86*37*18*60*34/1980/++--
-+--+-+*915843982642//-++18*93943562345352,915*84+3-98+26-42-199394++35+62-34/53/+52-
--+---+-614327-**77317*84674784*/3736914164,1943-27+7791/7*8467*--47-84-3736/91*+41-64-
-++11/756725/*34/854----3423*1234/*1911258,99067/+25+34854/*3423-1234*-1911*99/-58-/-
-+--+--+-46*15578/*374472/8980743986/922487,46155*-78+3744*72/-8980/-74+39-5-9224/+87-
---+6562**769115/*39176*64/89++27**8438297,6562+7691*15*-311/7/-28927843*25*+97+/*-
+-++++++113413*//996280324195*557276-68*8591,1134+13+9962/80*32*+41+95+5572*-12-688591*-+
/90-++64*68923/22+/8538-+-82308/89+/133620,9064689*+23+228538/8247-10+891336+20+/-+/-/
-+/1987*/40+-+*6643*5037/80387083*-+40189863,9787/406643*1137*+8038/-70+/83-+4018+98-63*-
+---*-/154065*774+-4595169595/*//5588274399,1540/65-774*+4595-16+-95-95-6531/27/43*99/+
+-/*916614*++-+142467-*7957798414**/34109187,9166*14*1424+67-7957*79-+84+14*-3480/91*87*+
--+-+-28*/408023/76+*5098/144889//3651403196,284080/23*-40502*1448/+/+89-3651/85/+31-96-
+-/231190--+--+*5329/*153494*10953745/66593,2311/90-5365*1534*94/+1095*-37-29+6659/-3-+
++++-41**/345747++19*/47636919510/8264*8764,41357/47*19476/36-+91+*-95+16+8264/+6764*+
++---/86858**16-+/*+4441696861599/417147,868/58-16444/16*96/8+6-*15*-99-4171/+47+
+-87-99/9184**70+-/509963*5648*74/78**866293,87999184/--705099/63-5648*+*74788662*93*/**+
++--//331984***-//21371025239421/7937*899647,8619/84/2137/87/25-23*94*21*-4237/-8996*+47+
+-++-+--/5517561892**551292/6858**8810164861,5517/56-18-92+234*92*-6858/+8810*16*+48-61+
+-+++86**6660-52*/*7356386627/444991+-395389,866660*527356*38/66*-*+27+4449/+91-3953-89++
++-----/-56942/6566*/673196*82208728/8037,569+42+6566/-6731/96*-8220*-19-72/8+8036/+
--++*551//123349*/36963442///566382*/61814,551*1233/48/+3696/34*+42-5663/82/6130/26*/-
-+85//587575-37++2636++144*63+/1930*2-6853,855875/75/+372636+144+631930/66853-*+*++--
-+++93*6156---+---*976198764350/527169888447,936156*+9760*98-76-43-50+5271/+69-88-+84+47/
-+++++96*36702091/3219*9364-/4069/53-98/7739,963670*+20+91+3219/+9345*+9269-53987739/-/--
+-+****765568/*41++/78495761437267/9441/6293,7655*68*417849/57+61+*43/*72/67+9441/-593/+
+12*/*/*/*5096693829423--+//4535406768/5321,125096*69*3*82/94*23/4535/40*67+68-5321/-/+
+++-+++2065942370/-30+8565--5187012-42/7231,2065+15+23+70-308565+*3118-70-/+12+427231/-+
++---+--9411/*83782531/363551/60++5694445183,9411-8378*25/-31-3635/-51-605694+44+/-51+74+
++**53882537+59+*5165*48+-++78*943368+92739,5331*25*37+595165*48789453*+68+927+-23+/+++
+----+//**31314970548279/3016//71658/357532,3131*49*70/54/82-79-3016/-7165/8/+3575/-32+
-+14*/*27762147++/*12-*7424629*/72750-8832,142576*27/47*+127488*74-*29/727/50*+8832-+-
+-*8953/2392/59--++--56852192196/76*/43932,8953/2386+-59568-52-19+21+96-764393/2*/-/+
-+---**//7748679132**/+5246258/283397383655,7748+67/91*32*524+31/58*8533/*-97-38-36+55-
-+-65/5593*/7+89//76861977*//**935770776247,653793/-61897686/19/+/77*+9357*70*77-62/47*-
-+--+*+2317-/26116224*//241921310//9114523,2317+2611/62/+24+9519/2/13*-10-9114/52++3-
--/*/**//*2686--*3030459485857629482232*872,2686*3030*45-94-/85/79+76*29/32*22/32-872*-
*61--1258//*217080-85--63/9271*//*324967489,611258-2170*80/85329271/-324*96/74/89*--/-/
-++-+--/9660938691-**75332454*+4032/941289,9660/93-86-91+7533*24*5--4+4032+9412/*+60-
-+-+-*669+89/+*76+44444862--75/5617478697,669*89864444+*48+62/+-7556/-56++47-86+97-
+----+--+*56409312853//12798321429/66*4246,5640*93+9-85-3+1279+83/-21-42-9-664228*/+
+--+6/594353*+-/***/39386657157257+15911975,65943/+89-3938/66*57*15*72/57-1591/+19--75+
+-+++*/538782**/7926092/**719395821739/136,9487*82*792/60*92/+7193*95*82/+17/39-136/+
+++-944737///*1236926380-+-/32597*/97598429,9443-37+1461*92-63/80/+275/97-9759/84*+29-+
-+--+-+598*/134570*26714170++81-486893*7795,598+1399+70*-2671*+41-70-814868/+93++7795*-
-+-++*//*744880459498-466561/*989666//267329,7448*80/45/94*98+4665-+97-9896*66/+8873/29/-
-++-+--+/2757/70286150/90688356/2240-+715662,2757-7028/+61-50-9068/+83-56+2240/+7156+62--
+--+*12982187/9277++19////4713103280**591684,1298/21+87-9277/-194713/10/32/80/+5916*84*++
-+-+--++-836178/4987//919696939+839463*9919,9061-78+4987/+9196/96/-9-39+8394+-82+9919*-
+-+--*46+++/94492*567/238331*/65241711569,46944/92+427*+2383/+*31-6524/17*-54+56-9+
-+*3860*2490//-41///6951849595--7216/*341152,3860*2490*+305451/84/95/-95*7216-3411*52/-/-
--+*////37997845982-86++*287997916//57163,3799/7/84/59/82*862879*9+79+*+16-571/63/-
++--++/++3*2772/29669/6520*230*9522193129,32772*+866/+69-6520/+230*+9522*-19-36+29+
+3+-+*1914*-44/134528*5045*3-*/449426*525,31914*44134/-28*+5112*-34494/26*525*-*++
-+*7274/622**/17297/*1123*16--/143526+617,7274/622/+172/97*1123*161435/26-617+-*/--
---49**/5555435170*96-/****/29918993824222,495555/43*51*-70-962991/89*9*3*82*23/22-*-
++-*++**28+89809251/1340*/20567/346/121816,288980+*92*51+1340/-775/67*-346/-1218/+16+
++--**34++/657**7566204586+-53211936*808650,34640/7566*20*+45+*86*5321-19+-36-8086*+50+
++**/97119920-*9585/76+*****43796392685490,251/1*99*20+3685*765979*63*92*32*54*90+/-+
-+---+6**321327/245861/7922/7186*/-65631690,293213*27*+2458/-61-7922/-718//6563-16/90*-
+--+-/---939435/7250/3998*5854599350+2/9999,9394-35-7250/-3998/+9754*-59+93-50-29999/++
+++++--/8889623290/494161*/654863//*4184284,8889/62-32-90+4941/+1+6556/63*+4184*99/4/+
----**249137658**//457095++7*166683/3182,24*13*76-58-4570/95/7866*+68+*3*-3182/-
-----+6**/112461615/6638*105416/58-+327063,61124/61*97-+5-6638/+1054*-16-583270-63-/-
--97///93735936/**412592--+44*297153*/409172,971173/59/36/-4125*92*442918*+53-4091/72*-/-
-+44*-*-+9/3242*/251586/944/674434/*92771,4493242/+915*86*-944/+6744/-34*+9277*1/-
-44--+61/4797****/*44601985825730**/43381385,38874797/+4460*19/85*82-57*30*-4338/13*85*--
-+---+-+32*8270*27972388860+*523490/*361154,328270*-279*-72+38-88-60-5234+90++3611*54/-
--+-/32185/577131*2/88**/95687-+/4425942,321/85-5778/+31-2889568/7*4425/47+55-*/*-
+--+*6657/5683**16127854*39-+85+10-+61356284,6657*5683/+1612*78*-54-3985106111+62+*+84-*+
*57-1-++**72-*91814431*-351095/*73*64253632,571729181*44-/31*3510*95*+596425**36/+32--*
---++++998821/*313122//-*89203419438257-1016,9988+21+3131*85/+8920*56-19*43/+82-70-1016--
-92/76-+468-+---*29**/836615171/9334296012,9276468+558366/1*51**71-9334/-29-60+12--/-
-32--+/175828//*736*/44+7453549//*49376815,321758/28+736*447453+/5*/49/-4937*68/15/--
++------+837419*14531716/*748620/-2524554,977+4-19-1453*-49-16-9086*20/-2524-55-+4+
/23+*9935/++*3860/61718--+8198**446847/6344,239935-6560*6171++8+2898+4468*47*-6344/-/+/
-++-+-+825132*/647736*74403058++-841289/482,8251+32-6477/36*+7440+-30+58+8412-89+482/+-
*//*96313365+--+-89*472/80-629763//49954217,9688*33/65/894765*-806267-/+63-4995/42//17+*
-+1556+-++65*903++/8435354070--+6851/194388,1556+65903++8435/35+40++70-6851+1943/+88-+-
+34-++///604763715235/43-+++7/781894*31357,346047/63/71/52+35+377818/+94+313*+57-/-+
++----2992*/66414429*852/4021--69*772+9882,2992-7441/44*+29-852*-4021/+69772*-9882+-+
+--2*977262**987++-/*9896*1392*3013/33752,29772*+96-987*9847*1392*/3013*-337/+52+/+
+--+-*/+53/*124317963190/2721-+*469525542541,531243+17/+96/31*90-2734/+4695*25+77--25-41+
+--+71*-5288++*/387619///613358263962*268927,715288/3876/19*6133/58/26/+39+*+62*2689*-27+
+-+138614/52-+*555582++7054/22-+/855796*15,1386+14-525555*82+7054+898557*96+15*+/+-/+
++-23*103950**2939/++//38221985/3170-1/4137,231039*-50+2939*3822/19-85+3170/+14137/--*+
++---+++-4471/357159*657*267782/*17679576,4471-785/+71+73+657*-2677*-82-1764*95/+76+
+/+2481/*24+-68*1184/995875*58+24/6+91/6164,2481+24681184*-1468/+*75*-58246916164/+/+*+
++++-++25161/**954312463/**/3756024137028,2570+1+954*31-24/-63+375*60*24*13/+70/59+
+++++-+*+58/71446627/*9075813*8011*88612438,437144/+66*27+907*58/-13+8011*+8838*+24+38-
-//*13104460++-*8838//**/174277233285/6126,1310*44/60/8838*1720-77*2*3/32/-85+6126/+-
---+-+-+4559*27363/4570*393682*6458*31+8529,4559*2749*-3+4570/-3936*+82-6458*-318529+*-
-+-++--*787898*76688925*-*/74824681536*8747,7878*98/7668*-89+25+748/6*68*15*-36+8747*-
+---+//28107143/3075-+++7742/6165341140-5343,2810/71/43+3075/-7742*6165/+34+11--40-5343-+
--//19811962++91**371340--+---9826653479414,1981/19/62-913713*40*+9826-65-34-79+41-4-+-
--++-/*-+33446117519847/*278990//*2066364845,3344*23*17*51/98-47+2789+90/+2066*36/22/-45-
+*/*39+/5768/**1701790-69/703171*82-/673051,395768/170*17*90/+*697031/-/71*826730-51-*+
-+--192184**/98968921*22/*9085--**354116038,1921-84-9896/54*21*+229085*3541+1*60-38+/*-
+++-+/935662/9498/*/*//669865379221164/955,9356/62+9498/-669/86*53*79/22*11/+64+9574/+
+39+/85-1/-411545*96-31--*+/*276403580986,398514115-45/-/9631276*40/35+32+9+86--*++
--5558***/4873899/27++-10/***26102076813,5558-487/38*99*27102610*20*76-8/-1+3+/*-
+-++---/939560258841*5964/3819/+56/8297*356,9395/60-25-88-41+5964*+3898/-568297/+7456*++
+///*-*3872-*246/6658172024**/84+9916355857,6572*246*6658/-/17*20/24/679916+/35*58*-57+
-*+172318+*52+*6729*7377//51++26*6710*673511,1723+18-526728*7377*+*51266710*+6735*+/11/++
-++78*-+/5769*7037*624095/7525*74/73/66*8276,785769/7037*+6240*-95*+7525/+7475668276*-/*-
+---++967752*57335/-79/**48472596/7947*7816,9677+52+5733*-5-794892*25*96/-7947//-7816*+
*---+--8679*/**21893514//6971107170/49324,8679-218*9*35/14*-6971/10/+71-70-493/-24-
+++-+-43+*+7726/3637*473666**/24544395932871,437726+3637/-4736*+/66+2454/43*95*-36/28+71+
++-++/+**256698729-++626/530836010*54695,2566*98*72+9/6626+530/*83-*60+10-5469*+5-
+//*57274863*/3249---*1897+-*6349/7552841766,5727*48/63/3249/1843*6349*7552*-84*/17-66-*+
-+--++*85+-*/61875385/6824/19291749*202932,416187/53*85-6824/+*1929/+17+49-202*-93+2-
--+778**/72645989*/2215/-/*/8339516578/8275,778+7264/59/89*-2215/8339/51*65/78/8275//*+
+90*50+---8233457*90-/9212-/69-+977/807728,90508233-63-57-149212/69977+8077/-/28--*+*+
+-+++--++*519245928549386677*4472+/415/716,5192*45+92+85-49-38+66+66+4472*-95/716/+-
++++-++41/4410/48-+/503049361925*/6999121535,14410/+145030/49+36-/+18-25+6999/40*+15+35+
*-84/9563-+14//**/55+-9963219838669//589832,849563/-14559963-21+/98*38*93/9/-5898/32*-*
++--+-///9685711/92178388*267015-/*27102556,9685/7/11/5017/-83+88-2670*-15+2710*25/56-+
+-/*762771*5034**-336188+94**80-/4915/611956,7627*71/5034*-3361*88*94804915/6119/-*56*+*+
++7034/+9564-+++++**5881871271/4663574/419,7034-9564+5881*87*12+71+4663/+5+2+419/-/+
-/+++--7635615/952369*8255+*--69419/171136,4535-6-15+9523/+69+8255*-694-19-1711*+36+-
/28-*3627-+65**35452/49--***3486615/731421,283646*65354*52*+493464*6*15*7314/-21-/--/
+---148539/*848854*14/*26+**52869//86559176,1461-39-8488*54/*14269286*9*8655/91/+*76/*+
/80+-+*/*4679*717548/80-+/3963**606868417760,804679*7175*+48/803963/8768*68*+41-/+77-60-/
----++90988024**///3485936742054+-3293*4886,9098-80/24-348/59/36/74*20*-54-3274-4886*+-
+-+-+5163//175735*2658//876252*39*42*/63685,5163+1757/35/-2658*+8762/52/-3942636/85***+
--++-+**/*7435-71994159//785936286398*7261,7435*7199-+41*59*4885/93/+6-28+63+30-7261*-
+81*94+++*31756713-/2670/*5628+14-/*4172582,81943175*67+13+2670/5628*14417*25/82-+/-+*+
+--/*401476/*2486/+32724/*502178-+77/282596,4087*76/2486*327+24-/-5021*78/-772825/+87-+
-+++8440*47+/*6487957521/42-/**47459078/359,8440+476487*14/65+/+21+424745*90*78/359/-/-
+-++-894624367-+50/645+-/4798/*50127*9714,8946-2+43+67-506458/+4798+5012*7/-9757*+-+
/10+++/54---***93801062*-29634614589614*4965,10519380*10*24*2963-46*-14-58-*96+14+4965*+/
+-+-*135*757286/9953--+9887*/*18319485/8763,135*7572*-86+9953/-9887-1831*46/85*-8763/-+
/**//9560107272***98965-+/6130*-/6823193075,9596/10*72*72*989*65*6130/6823/19-30*+75--/
+---184168*40-**305762***46223489---78115473,1841-68-403057*62*3522*34*89*-*-7835-54-73-+
+++-+++-1281/67220159678*/413346/57//33234,1281-672/+20+15+73-78+4133/46*+57332/34/++
-+++-++57588++/989971//61148297**28412925,575+88+9899/7+34+-6114/82/+97+2841*29*+25-
-/+*91756*6254****//*683+39*5216984740355,917*56+9854*/683*395216*+/98/47*79*35*96*-
-+2534**2065+42-26+*/708377/*656-8*/896936,7634+2093*42267083/77*656*88969/36*-/+-+*-
+-++--+-/47199021/*419131+99//94812120831099,4751/77-21+4153/31/-999481/21/+-20+83+10-99+
-+17///56885813-+95--977020+-*627656+*923753,175688/58-13/+959770-20-+6276*56-9225*53++--
++-*3391/991847-49+71++++29/*9312965019*1984,3391*9918/-94+4971299312*96/+50+19+4784*++--
-+-7049*/985-++--97/6244219+//738593296052,7049-966+166244/-21-9+7385/93/29++60-*+52-
+++*7747/8123***813126+5612//*7177*/12202234,7726*5623/+8131*61*5612-*+7177*1220/22*/34/+
-+++--//*889260*35873173//21124530**9394549,8892*60/3587*/31-73-2112/45/+30+9360*54*+9-
++-*//14808055/701/*/4940-71/*237594/624043,1452/80/55*701/-4940/712375*94/-*6240//+43+
-+-+1723/92*897363+*4223*34++-7631/4333/7440,1723+928973*+-63+4223*347631-4333/+7440/+/+-
+-++-613//-*3164*-+-/22202715635259095332,613-9064*2220/27-15+63-52*-5/90/+95+3+32+
++++-+++/*41365/1987*3664**6490965250778044,4193*65/1987/+3664*+6412*96*+52-50+77+80+44+
----+-+23*5628475767717--1629++*48+70722026,235622*+47-57+6-77-17-1631-487072+*20+26+--
+--*++*+-+68313184*5940--108882/39374989581,6831+31-98+6840*+1088-82-+3937/+4*98-95-64+
/16/89--++-258213+-*1746/10-625918*/19227638,16892582-13+1746*106224-/-18++1922/76*-38-/*
-++----/933171/77514732/49*2364/+10/60155957,9331/71*7751/-47-32-492364*/+106015/+59/+57-
-+30**954575*83--2164+++*9161/1458-64/158996,309545*69*+832164-9161*1458/+641589/-+14+-*-
-++++85*709958394+++27///9815168/3737/9661,85709*+95+83+94+279815/1/68/+3737//9680/+-
----+-2312204852*/29-***249848749419/32*1251,2312-20+48-40-297598*48*74*94-/19*-321251*/-
+84-+---+652578889152/69/**68668+/*48483794,366525+78-88-91-52+86686*68*4848*55/12+//-+
+-++99/*//*753491433952/*-//3914468065711135,683534*91/43/39*52/+3914/46/57-65*71/+11-35+
-2*29///309230--+**7943+2165549++/12122127,229192/30/7943*6465+*5+49-1212/21+27+-/*-
*66-39*30--+23/1286***50101843+94-+*4686841,663930231286/+5010*18*43*-948668*68/41*+-*-*
++59**72++*/7052471325/*389+8***39865133,59723152/94*71+32-*5*+389*83986*51*33*+/+
---+-*/58814+*25/8872-/93557783*854/456814,588/14*258872/*2855/77-*-83+854*-4568/-14-
--+-21/469285/*883789*48*///*439892928*2728,214692/-85+6137*89*-488539*89/29/28/2728***-
-++++-+3170/7747+/804990236833***/9169108274,3170+7766/-8049/90/+23+68+33+9169/10*82*74**
-+----+36+-50*/742562704232971181//5/317745,36507424/62*/70++42-1-97-11-81+53177//45/-
-+7188/++737851+-+-++86839**60198789/607348,7188+7378+51+8683+88+6019*18*-89+6073*-48+/-
+++--***/+/24109419221996***32482561127742,2458+94+19/55/19*96*324*82*56*-11-27+74+2+
-+++--+**5263818752/774065/+269561/6497*668,5263*81*87+52-8640/-65+267+61/+6497/+668*-
-92++++--86++/9666904534/*213918236**67431,92869666/90+4*+34-213*91/+82+36+674*31*+-
-+/-++833356141867/47++-95***68758242/983389,7733+56+14-18/67+47956875*82*21*-8333/+89+/-
+-//726736+4251--**-4366505*8375+/797/4264,7267/36/425+-4366*75*5*8375*-797/4264/+++
+-*/*11724826/1845+6+-3698+27/58/29-*52628,1172*48/26*8445/-63698-275829526*28-//++++
+--+*/***148716/83585541/4596914/35**141529,5087*16*8358/*55/26*4596/+9-14-351415*29*/+
++*86659*/+-56/49982782+-*4268*6531/*67717,866*3+564998/-27+82/4268*6531*-6771*7/+*+
---+*9956*/**/427245689882*+19*4559*1841759,156*4236/45*19*98/82*+194559*+1841**-75-9-
