Formula,Result
* 6.16 -84.02 - - 92.78 * 15.02 - -27.47 * -79.33 / 40.43 - + + -85.79 - 69.78 + 20.49 45.64 - + 72.3 56.12 - -74.23,( 6.16 * -84.02 ) - 92.78 / 15.02 * -27.47 - -74.23 - ( -79.33 * 40.43 / 72.3 - ( 99.82 - -85.79 + 69.78 - 20.49 + * ) + 56.12 )
- 22.59 - 68.35 -15.39 / - 87.83 + 98.73 - -93.97 / -28.17 + 38.17 - -8.13 - -86.24 -31.83 * -32.87 / 4.09 * 69.41 * 37.92,( 37.92 * ( 69.41 * ( 87.83 / ( 22.59 - 68.35 - -15.39 ) - 98.73 - -93.97 - 4.09 / ( -28.17 / 38.17 + -8.13 - -32.87 * ( -86.24 - -31.83 ) ) ) ) )
* 16.22 - -95.26 - -89.44 / 90.62 - 96.0 * -55.58 + -11.23 / 9.31 * 75.95 - -0.27 / 75.1 + 78.91 50.5 * / / 28.6,( 16.22 * -95.26 - -89.44 - 90.62 / 28.6 / ( 96.0 / -55.58 - -11.23 + 9.31 / 75.95 * -0.27 - 75.1 / 84.6 * ( 78.91 + 50.5 ) ) )
* -11.02 - -43.86 - -52.18 99.37 / + -20.01 / -3.6 + -29.99 + 77.31 / 65.25 -84.96 / + -41.54 -54.42 * / -40.41 + 96.2 96.48,-11.02 / -43.86 - -20.01 / ( -52.18 - * ) + * / -40.41 * ( -41.54 + ( -29.99 + 77.31 + 65.25 / -84.96 ) / -54.42 ) / 96.2 + 96.48
- 70.33 - -32.87 - -19.73 - + - 31.41 * -88.27 + 69.0 / 83.46 * 39.96 + 12.55 - 91.21 * -32.0 * -90.92 - -47.28 83.98,70.33 - -32.87 + + - 23.67 - 31.41 + -88.27 * 69.0 + 83.46 / 39.96 * 12.55 + 91.21 - -32.0 * - / -47.28 - 83.98
* 72.74 * -43.08 / 1.41 - 48.31 / 72.97 / -2.14 / 85.73 -23.86 * / -82.18 - 91.64 / -36.87 * -84.87 / -20.99 54.36 * -35.43,72.74 * -43.08 * 1.41 / -82.18 - ( 48.31 - 72.97 / / + 85.73 / -23.86 ) * 91.64 - -35.43 * ( -36.87 / -84.87 * -20.99 / 54.36 )
- -78.63 - 13.35 / -95.98 - 20.38 / -28.99 * * - -4.7 * 16.89 - 74.14 * 87.96 -43.91 / + + 43.86 - -88.59 * -1.75,-78.63 - 13.35 - -95.98 / 20.38 - -28.99 + -1.75 * ( / * -4.7 - -88.59 - ( 43.86 + ( 16.89 * 74.14 - 13.25 / ( 87.96 * -43.91 ) ) ) )
+ -15.94 * -69.53 + -89.64 + 34.71 * -80.54 + 48.92 * 34.78 / 76.7 + 50.03 * 13.51 * 52.61 + -13.42 - * 30.99 * +,-15.94 + -69.53 * -89.64 + 34.71 + -80.54 * 48.92 + 34.78 * 76.7 / 50.03 + 13.51 * 52.61 * -13.42 + 92.37 * ( 91.65 - 30.99 )
- -32.48 + 22.53 / 21.78 * 90.82 23.41 * - 36.47 - 50.11 / -5.88 - -35.13 * -63.11 - 39.01 - -20.83 + 18.9 * * 91.56,( -32.48 + 22.53 + 21.78 / 90.82 * 23.41 ) * 36.47 - 50.11 - -5.88 / -35.13 - -63.11 * 39.01 - -20.83 - 91.56 * ( 18.9 + -18.18 )
+ -53.36 / - + + - 30.24 - -8.0 7.33 * - 63.29 + -91.12 - 32.11 * -0.96 * 90.31 - -92.49 * 32.63 14.92 + 92.39,-53.36 + 43.9 / 92.39 + ( -89.13 + 30.24 - 63.29 - ( -8.0 - 7.33 ) * -91.12 + + - -0.96 * 90.31 * -92.49 - 32.63 * 14.92 )
- 16.36 / 30.39 / 45.72 / 90.99 / -96.31 / -23.76 76.77 + - -55.37 + 4.11 79.49 + 86.71 / 55.7 * -76.72 - 45.58 / -69.13,-69.13 / ( 45.58 - ( 16.36 - 30.39 / 45.72 / + / -76.72 * ( 55.7 / ( -96.31 / -55.37 + ( - / 76.77 ) - 4.11 + 86.71 + ( * ) ) ) ) )
- -58.81 / - - 35.85 / 62.17 -17.13 + + 27.52 * 41.68 + -39.12 - -89.91 * -68.49 -0.94 * * 37.3 * -46.41 21.85 / 27.2,-58.81 - 48.97 / 27.52 + ( 35.85 - 62.17 / -17.13 ) + 41.68 * -39.12 + -89.91 - 37.3 * ( + * -0.94 ) * -46.41 * 27.2 / ( 21.85 )
- 73.44 + -57.29 + / -48.0 + * -16.24 - 40.65 - -42.35 * 48.57 / 61.8 * -6.79 + -34.57 / -90.07 + 56.04 * -86.27 -63.52,( 73.44 - -57.29 + - + -48.0 ) + -16.24 * 40.65 - -42.35 - 48.57 * 61.8 / -6.79 * -34.57 + -90.07 / 56.04 + -86.27 * -63.52
- -60.59 - -56.69 / - - 62.41 + 69.0 + -39.0 * 65.69 / -8.47 - 82.09 + 89.35 * + - 55.06 + -26.75 - -81.36 -56.83,-60.59 - / - -29.87 / 62.41 - 69.0 + -39.0 + 65.69 * -8.47 / 82.09 - 89.35 + 5.38 * 55.06 - -26.75 + -81.36 - -56.83
+ 45.32 / -83.04 / 2.92 + -46.51 * 91.69 - 89.57 * 4.62 / -2.72 / -12.12 - 29.57 - -9.81 - -36.76 - -35.71 11.94 + 60.19,45.32 + -83.04 / 2.92 / -46.51 + 91.69 * 89.57 - 4.62 * 60.19 * ( -2.72 / -12.12 / 29.57 - -9.81 - -36.76 - -35.71 / 11.94 )
+ -79.96 + 34.0 * -41.77 - -53.86 - -31.13 - 56.74 / -39.43 * -49.76 - -42.99 / -17.42 / / / 44.54 -59.81 - 46.39 - 92.12,-79.96 + 34.0 + -41.77 - -53.86 - -31.13 - 56.74 - -39.43 / -49.76 * 92.12 - ( -42.99 - -17.42 / -76.35 / - - ( 44.54 / -59.81 ) )
+ -56.05 - 16.14 * -97.35 - 34.85 - 40.07 * 21.57 - -63.92 + 9.63 * 12.02 * - * 93.8 + 72.62 / 85.21 61.13 - 65.79,-56.05 + 16.14 - -97.35 * 34.85 - 40.07 - 21.57 * -63.92 / 9.63 + 12.02 * -5.52 * 93.8 * 72.62 + 85.21 / 65.79 - ( 61.13 )
* / * 2.06 * 22.96 / * * 59.56 / 87.8 / 60.55 + 76.9 * -93.57 + 66.09 - -33.63 / -24.64 * 71.21 - -95.95 -29.37,-91.94 * 2.06 * 22.96 * 72.54 / 59.56 * 87.8 / 60.55 / 76.9 + -93.57 / 66.09 + -33.63 - -24.64 / / * -95.95 - -29.37
+ 78.41 / -29.22 * 66.52 / 56.49 + -23.84 + -34.33 / 73.26 * -51.55 * -90.65 * 13.22 -12.62 - + 96.71 -95.96 / - -77.22 -73.51,78.41 + -77.22 / ( 96.71 - ( -29.22 / 66.52 * 56.49 / -23.84 + -34.33 + 73.26 / -51.55 * -90.65 * 13.22 * -12.62 ) + -95.96 ) - -73.51
+ -47.4 * -95.22 * 78.1 / 78.21 - 36.33 / 91.69 + 79.5 / -2.6 + -0.83 * 7.63 * 87.68 / -80.98 * -22.48 - - -12.91,-47.4 + -95.22 * 78.1 * 78.21 - 36.33 - 91.69 / 79.5 + -2.6 / -0.83 + 7.63 + 87.68 * -80.98 / -22.48 * -56.88 - -12.91
- + / 52.45 / -37.66 - 74.02 / -7.26 + 99.16 * 64.81 + -59.59 * 90.68 - -45.39 - 57.55 73.72 - -20.1 / -24.59 + 23.86,-9.24 - 52.45 * 23.86 + ( -37.66 / 74.02 - -7.26 / 99.16 + 64.81 * -59.59 + 90.68 * -24.59 / ( -45.39 - 57.55 - -20.1 - ( 73.72 ) ) )
* -38.18 / 3.4 + 5.28 * -42.72 * -96.0 * -15.37 + 82.79 * 18.64 * 13.2 / 95.95 * -44.5 -78.25 + + / 69.86 * -2.36,-38.18 * 3.4 / 5.28 + -2.36 * ( -42.72 - -96.0 * -15.37 * 69.86 / ( 82.79 + 18.64 * 13.2 * 95.95 / -65.78 + ( -44.5 * -78.25 ) ) )
* 6.8 + -91.74 * 54.6 / 16.73 / 87.36 / 27.19 + -87.33 + -86.85 / 17.09 + -9.45 - -8.81 - 56.28 + -83.14 5.29 + -24.76,6.8 * -91.74 + 54.6 - 16.73 / 87.36 / 27.19 / -87.33 * -86.85 + 17.09 / -9.45 + -8.81 - -24.76 + ( 56.28 - -83.14 + 5.29 )
+ * * -41.61 - -35.99 / -3.51 * 0.54 / 25.5 * -32.89 - * + 92.15 / -63.95 - 34.89 + 74.99 49.43 / + 78.64 -70.46,77.41 + -41.61 * -35.99 - -3.51 / 0.54 * 25.5 / -32.89 * 83.49 - 92.15 + -63.95 + 34.89 - - + ( 74.99 + 49.43 ) / -70.46
