Formula,Result
+/*55723*211,5*57/23+21*1
+-*9961*501181,99*61-50*11+81
+*/*4211972663,42*11/97*26+63
+++/404229583,40+42+29+5+10
++/40292/2363,40/29+2+23/63
--86/*5971552,62-5*97/15-52
+/6168//645892,61/7+20/58/92
-+--9458235356,57-58-23+53-56
-*4624//467466,46*24-30/74/66
-+-/8096251987,80/96-25+19-28
+++46*34398767,46+45*39+87+67
++96//8642851,96+86/42/8+51
*++/5269291317,52/69+57+13+17
/*/-1258853438,12/58/85*34/38
+-+47*49926068,47+49*92-60+68
++/*806297976,80*62/97+97+6
-+**7712527779,77*12+52+77-79
+-+38*73572097,38+29*57-20+97
/***758486467,75*84*86*4/67
+*993**23495,9*93+23*4/95
+--2673/491982,26-73-49/19+70
+---295743376,29-57-4-79+76
-+30*1428/3629,30+14*28-36/29
+-/+918708887,9+18+70-88+87
/+//9959458180,99/59/45+81-80
---+661296923,66+31-96-92-3
+-19**24929615,19-24*92*96+15
+++415/10262,4+15+17/26+2
-*2135/*80431,21*35-80*4/31
/**/897943631,89/79*4*36/31
+-50//7463283,50-74/6/32+83
*//*7656767428,76*56/76/74/28
+*-38*212723,3-8+35*27+23
++-4927*538223,65-27+53*82+23
--+91/52859530,91+52/85-95+30
-25*/*16557,25-16*5/5*7
---39*68885856,39-68*88-56-56
--*716377/8519,71*63-77-85/19
*//*385260959,38*52/2/95*9
+--72*56534767,72-56*27-47+67
+//174683/1164,17/46/83+11/64
/*/+79134068,79/13/40*6/8
-/*715036+1120,71*50/36-11*20
+-//7080717083,70/80/71-70+83
///*4137794161,41*37/79/41/61
+-*81*4419267,81+44*19-2+67
-*/87817*116,87/8*17-16*16
--/5274*72653,52/74-72*31-53
-79**/11868,79-64/18*6*8
-+36**83891867,36+28*89*18-67
-/1393**416572,13/93-41*65*72
+82//*37741692,82+37*74/16/92
--32*3930/6522,32-39*30-65/22
+++5*8213950,5+8*21+39+50
//+/1682493238,75/82/49/32/38
+-+43*98549165,90+98*54-91+65
+//229319*5579,22/93*19+55*79
---+615783560,61+94-8-35-60
+-5475/*358298,54-75+99*82/98
+/*596239*2015,59*62/39+20*15
-+/*6232448867,62*32/44+88-67
+/68**70182358,68+70*18*23+58
+-4232/*307476,42*32+30*74/36
--/944723+6991,73/47-23-69*91
-+/9828/27147,98/28+27/1-47
++/*134498759,13*44/9+87+90
+-97*374*6866,57-37*4+68*66
-/8020**684247,80-20-68/42*47
-+-34-47943436,34-47/94+34+36
+//*278312919,66*78/31/29+19
+36/*/2261594,59+22/6*15/94
++/6578*481872,65/78+48*18-72
-/9669*/72885,96/69-72/8*33
--+71-55841417,71+55*84-14-17
+-*9043*831187,39*43-83*11+87
*++-7197191425,71-97+19+14-25
+**724883*9581,72/48*83+95*81
//*/5210538818,52/10*53/88/18
--/+48842642,48/84/2-6-42
---5/6341769,5-63/41-76-9
+-81-*99897561,81-99*89*75+61
+/973+*551171,97/3+55*11*71
---1394/443899,13-94+44/38-99
+65*//22419113,65+22/41/91*13
++/12664*6892,12/6+76+68*92
--+98*33746018,98+33/74-60-60
+--/992682354,99/36-68-23+54
*+**942471719,94*24*7+17-19
//*/214864121,2*14*86/91/21
-/2766*/317983,54/66-31/79*83
+-4/966*9854,4-25/6+98*54
-17/**27755712,17-27/75*57/12
--/6464*103745,64*64-10*37-45
-+-93/45623325,93-45/62+33-84
-33///46936861,31-46/93/68/61
-88///4795276,71-47/95/2/76
+6**/6204551,83+6/20*45*51
---345717/935,34*57-17-93/5
-+77/*69278897,77+69*27/88-97
--/732/678320,73/2-67/83-20
++4810/*18276,48+10+18*13/6
*///721787284,72/17/87/15*4
-/--805435793,80-5-43+42-93
+++55/8795133,55+87/9+13+3
-+-+833159831,83+31-59+83-1
+-++1746651042,17+46+65+10+42
-/1889//964313,18/89-29/43/13
+99**/88399548,99+88/39*18*48
-+30-771/9694,30+7*71-96/94
+/6624*-751637,66/24+75/16*37
++/4518/375721,45/18+37/57+21
+/9395+/891412,93/95+89/14*12
+-91/*9886855,91-98*86/8+55
+69///81726798,69+81*72/67/98
+-++8813943067,88+13+94-30+67
///*1719456421,17*19/45/64/21
-*/9284*339231,92/84+33*70-31
-+*5971*40961,59*71+40*96-1
++*1430*354638,14*30+35*46+38
/*/*9454554072,94*54/55*40/72
-++39/1788127,39+17/88+12-7
*//*684379726,68*43/7/97*26
++-*966023535,59*60-23+5+35
-/39*/28373765,39+28/37*54-65
+*1666**87912,16*66+69*79*12
++*622092*653,62+20+92+65*3
*/*9075*20959,90*75+20*9+59
+*/*127725329,12*77/25*32+71
+**/3969398570,39/3*64*85+70
++-*5363362552,53*63-36+25+52
+**/3238375281,32/38*37*52+81
+-+538733/5435,53+14-33+54/35
*/**7717585337,77*17*58/53*37
--+84985/2344,8+49-85-3/44
++++6966383453,83+66+38+34+53
*/+*64628780,6*46/2/87*80
+*5554*/18321,55*54+18/60*1
--+3524*974133,10+24-97*41-33
+/4063--511988,40/63+51*19/88
++*5639/794174,56*39+79/41+74
-+4058**519254,40+58-27*92*54
--/6097*209839,60/97-20*98-39
+++/207462660,20/74+6-26+60
-+-9/52686112,9-81/68+61-12
-48+/*3078254,48-30*7/82*54
*/**5999732327,59*99*73/23*27
-/*49742/3447,4*97/42+34/47
-**5026*157186,50*26+15*71-86
////642777199,32/27/77/19/9
+/*932864/792,93*28/64+7/92
+/*/7869606424,78/69*60/64-24
+-/*425268912,42*5/26-89+64
---57/79222468,57-79/22-24+68
+47***66507566,47+66*50*73*66
--+/694342817,31/43+42-8-17
**//2967266236,29/67/26*62*6
/**/787613840,78/76*21*7/40
/***3248699595,32*48*60*95/95
+/192*/135235,19/2+52/52*35
-+-353056*147,35-45+56-14*7
+//291351/3368,29/13/51+33/68
-+17/9916*3240,17+99/16-32*40
--*1180/696471,11*80-69/99-71
*/*/637429572,21/37*42/95*72
-/*354257*526,35*42/57-52*6
+/7120*/269641,71/94+26/96*41
---44/76928910,44-76/92-89-10
*/*/6957231088,69/57*23/10*88
-++54*68824721,54+68*82+47-21
+-22*2875*7126,22-28*75+7*26
--/*4522228028,45*22/22/80-28
+-*215959/8896,21*59-59+88/96
-+27**48658072,27+48*65*80-72
+-/613873/883,61/38-73+88/3
+-493/*57070,4-93+5*99/70
----8293882889,82-57-88-99-89
/*+/6983212898,78/83/21*28/98
/+*5429*378290,54*29+37*82-90
++*519859+5369,51*90+59+53/69
-+--7385395323,54-85-39+53-23
-++26*3284138,26+32*84+91-38
+-+/8246212837,82-46+21-28+37
++*4940*39825,49*40+3*98+25
-+/27827*2355,27/13+9-23*55
+-4632**828366,4-32+82*83*66
+**46782/3560,46*78*2+35/3
+80/**88574474,35+88*57*44/74
+-+8/65475362,8+65/77-53+62
-++-7580627862,75-80+62+78-62
++-/867837275,8/67-83+72+75
++-*7591772862,75*91-77+28+62
--++7639283961,76+39+28-39-61
-+-/8459421436,84/59-42+14-36
++-/213818608,21/38-18+60+79
+++67967/9846,67+9+67+98/46
+**53448*7038,53*4*68+70*38
+++80/74446316,80+74/44+16+16
--+6563/266478,65+63-26/64-78
*+57/7349/5832,57+73/49+58/32
*+/9355*319486,93/55+31*94-86
-+-514421/8289,51-44+21-82*89
-+/*5621964515,56*21/96+45-15
---66198+3393,69-61-98-33/93
++29*/32638684,10+32/63/86+84
+-+494184/7648,49-41-84+76/48
///*722872950,72*28/72/9/50
-/*36627*8088,36*62/7-80*88
---674988*294,67-50-88-2*94
---/9983697744,99/83-69-77-43
--66*/6571887,66-65/71*8+87
+-+89*3917580,73+39*17-5+80
-+*-8060779796,80-60+77+97-96
+-6831/*529624,68-31+52*96/10
+/3735*+279955,37/35+27/99*55
+-+31*48101698,31+48*74-16+98
+-/*293405434,2*93/40-54+34
+/9175*/789670,91/75+78/96*70
+--55986*1272,55-98-6+12*72
--/4365/502412,43/65-50/24-12
+61//*13547411,61+13*54/74/11
--16/7684/248,16-76/8-2/48
-+-+541759887,6+1-75+98-87
-++738091/9515,73+80+91+95/15
--49*1383/9514,49-13*83-95/14
+/4151/*12316,41/51+61*62/16
--15/*90532067,15-90*53/20-67
++/47/22709192,47+22/70+91+92
