Formula,Result
+-/8-47*-10-5788,8-47/-10-57*-88+
++-7665*/92-98-48,-7665+-67-13/-48*+
++*+10-70-16-4790,10-70*-16*-47+90+
+++86-46/-80-8960,-99-46+-80-89/+-42+
-+--1755-7313-70,1717--73-13+-70-
++/60-73-17-62-40,-45/-17+62-40*+
-++/-58229-4197,-582/29+-41+97-
++/-75-75*-66-50-58,-75-75/387*+-58+
-+/68-2921/47-69,68-29-21+47-69--
//**-82-21-31-33-25,-70-21*5*-33/-25/
-/**696269252,6962*-80*25/2/
//*/-23-39376033,-23-39/-16*60/33/
+-41-73*/-30-77-100,41-86--30-77/-100*+
++64-12//61026,6434*610/26/+
-+**41-46364077,41-46*36*40+77-
+-92-29//-16-95-2,62-29--16-95*-2/+
+-//-7754-777197,-7741*-77/71-97+
++*7-99*76-9444,73-99*76-94*+44*
-+--4/43-3622-55,-442-36/-22+-55-
-+/*8569-456-21,8569*-14/6+11-
+++6791/-207042,6791/-4770/+42+
-//81-6039*25-75,81-60/39+25-52*-
++/-63-50+-93262,-6393/-932/*62+
++/*9857-73-6860,9857*-73/-68/60+
+--/668773-6011,66-2/73+-60-11+
-+-+-381455822,-3814+55-44+-8*
--/99-591*-870,99-6/91--8270*-
-+**-16-40-9528-52,-16-69*-95*28+-52-
+--84**-57-91-71-57,-84-57-91*-70*-54+
-+-63-/4330289,-634330/28/+9-
+++/-60-41-3932-14,-60-41+-39+32+-14+
-**/1-956753-51,1-95/-23*53*-51-
--/-9411*-72-46-58,-9425/-72-15*--58-
-//--66489587-51,-6648*43/87/-51-
-++*42-7862927,42-78*62+92-7-
/---51*68-233845,-5168-23*-15-45+
-*45-79/*-47-64-36,45-79*-36-64*-36/*
*-++959731-38-32,9597+69--47--32-
+-*-824-65*723,-824*29--803*+
+44*//-1398963,44-1398/9/88**
-++-3393-64*-8981,-3393+-64+-89-23*-
+--12*9658/-76-12,-129658*--76-12/+
-++-4432-2946-3,4432--79+11+-3-
-**-49-9539*-83-31,-49-95*39*-83-31/-
+++813438/5846,8134+38+5812/+
--/3142-61*1133,3142/-61-1133*-
++/74484/96-48,7448/32+96-48/+
+-*-32-30/-69194,63-30*-6919/--76+
+-15*+*77621788,-152462*17*88**
-++-94-98-95/-69-91,-94-98+-95+-69-91/-
+++-4210-848625,4210*-84+86+25+
-*//86-587364-78,86-58/19/64*62-
****564469-7-62,5644*-27*-7+64*
---+25-401883-92,25-40+18-83--87-
+29*/*46-392260,-7346-39*22/60*+
-*/-3155/54865,-3155*548/+65-
--/3-59/26-5550,3-59/26-55/--7-
+*-13*-4352/-424,-13-4352*+454/+
+++666885/17-83,4268+85+17-83/+
-*-3061*--51-563,-30-93--51-5/63*-
--100//*-46-69-7420,-100-46-69*-74/-7/-
+*-76-80*/-59286,-76-60*-5928/6-+
-+--12/-9651-32-29,-12-9651/--93/-29-
--/-50*-44924-58,-50-449*+24--58-
--/-52-2813*-39-79,20-28/13--39-79*-
-/-95-77-/-9124-62,17-77/-9124/-62*-
+-+*61-64-648824,61-64/-64+88-24+
++/82911/3731,8244/1/3731/+
-/*-12-23-33+-14-47,-12-23*-33+-14-47*-
-+-538897*19-63,5388-97+1913*+
-*43-12*/346-7,43-12*346/-7/-
*-*92-27-14*8713,92-19*-14--1013*-
+++-5866*834753,-5866/-3647*+53+
+86///93582-56,-2935/-14/-56/+
-+6413//8753-14,6413-8753/-14*-
+-++-3548-4632,-3548+-46+3-2+
-/-53-94//57-1785,-5354/57-17/85/-
-+87**-36349990,872734*99*+90-
+-10/8923/95-41,-748923/-95-41/+
-*-769067*4054,76-47-67+4054*+
+++-22158*-3582,-221-65+5182*+
+/*-56-100-48*-16-38,26-100*-48/-16-38*+
+++-33-54-83-61-96,-33-23+-83+61-90*+
+*//-42-9164-2541,-4292/64/-25*41+
/-++5535-33578,5591+-3+35-78+
/***3447519618,3447*51*96*18+
+--19*/782993-88,-197529/93*--88+
--+*6253-896548,6253*4+65-47-
*///43655-7366,436/55/-73/-88*
+/--10026-64*-4877,-10026--64--4877*-
---*-2328-726192,-2371*-72-61-92/
-+/20-50/7448-46,20-50-7448/+-46-
-+-62-30-68/-2471,-29-30--68+-2471/+
-***20-9819-1952,20-98*19*-19*52-
-+*+9775-521-81,9775+-52-1+69-
-+*8758-85*93-67,-4558*-85+93-67*-
+*/*-60-578-3893,-6050*8/-75-93+
+93///-46-84-75,93-46/-84/-75/+
-++35*3-36-8-85,-153-36*+-8--85-
-+--23-564*4573,-23-56--94+-6473*-
---+11-38-21360,1115+-2-13+60-
++-*-5317-1521-39,-5317*-15/21+-39+
+*//-7870-3798-52,-78-82/-37/98*-52+
-+-31--97-37/6762,-31-33-37++67-3/-
+/--784-96*62-95,-784--29+62-95*+
--33*64-6/-12-42,3364-6*--12-52/-
+--92**-6556-19-67,-92-6556-18*--67+
----43041*-77-21,-430-29--77-21*-
++-185564/-4558,1855-64+5358/+
--3-87*/-7611-77,3-87-6811/-77/-
--++-50742827-45,9974+-78+27--51-
-+*/-1-49-270-80,27-49/-27*-70+-80-
-//-50-15-39/-204,-50-15/-39/-20-5/-
-/--15/-1831277,-15-183/-12+77-
+++-55-4/-1918-96,-5568+-3918/+-96+
+14/**-89-20130,1422-20*1*30*+
---+741-2850-39,4887+-28-50--39-
--*514622/6872,5146*22--3272/-
++81/-23-27/-10-78,-42-23-27/+-10-78++
+---3952+24-7311,-3952-24-73*-11+
//*/8-37-456688,98-37/-45*66/88/
+++-4-82*11-71-19,-4-82-11-71*+-95-
++*-74-209/9187,84-20*9+-360/+
+-88//38-376145,8838-37/38--45+
+*/*71-2143-13-96,71-21*43/-13--96+
++-83*/-8349-58,-83-83/49*+-90+
-+-*-79-8-18753,-79-8*-1-98/53-
--/8425/1349-30,8425/1349*--30-
+---99-57*-884632,-99-57--8846*-25+
---15/-75-8152-55,15-75-81/-52-42-
+/-648/-9451-57,648-591/--57+
-++--42-22688541,-42-22--95+85+41-
++/-40-53-47/65-55,39-53/-47/65-55/+
-/-3939//-705942,-3926/2859/42/-
+-40*//237731-67,-4023-96/31/-67/+
++-62-30/*-86391,-62-30+-8639+60/+
---3321**53-4760,-33-20-5374*60*-
+--58/-212/-23-21,-46-212/--23-21/+
*-+7/-55-96224,85-38-9/+62-24-
+-/21-35-42/6097,21-35+-80-6097/*
*95*//-88-3-16-74,95-88-3/-19/-74*-
++5*-1087/-3562,33-1087*+-3562/+
++-19-61**5838-29,-19-61+5838*-29*+
+*/94-38/95-5750,94-79/95-57/-50+
+/-54-6*/4617-48,-92-8/4617/-32*+
+++-52*-41-96721,6-41-9*+67+21/
--/-828980*-91-99,-82-76/80--91-99*-
++//-1-923781-95,-1-92/29/81+-95/
+*94/-38-60*-81-44,94-38-60/*-81-44*+
-*/652428/-5945,6524/-30*6525/-
++-19-84*/96689,-19-84+966/89**
-/-68-32*/2038-11,-68-32/2011/-11--
-++-42-28/-4010-92,-42-28+-4010/+-92-
-+1398//3-80-25,1398+3-80/-25+-
++-99-84/*-153187,-99-84+-1531*87/+
+-+16-68/-88-2523,16-55+-88-25/-23+
+-/27-96+82-59-88,27-96/82-59/--33+
+++/-22-82-54831,56-82/-5+48+-36+
+--5//75-43-176,-575-43/-1/--64+
-*-87-45**55-6816,-87-45*55-68/16/-
--*84-32/-24-9397,84-32*-24-93/*-15-
+++/42-97-87-7979,-28-97/-87/-79+79+
-//454168/-2188,9241/68/-2188/-
-+/15-24-41*8933,-97-24/-41*8914*-
--*7913-95*1827,-5613*-95-18-95*-
/+*2446/-7-92-27,2446*-7-92/*-27*
/*/*9041112-93,904*11/-64--93/
+-*62-50-80*66-49,62-50*-80--20-49*-
+++*66-667236-21,-48-66-72+36+-21+
+*/-29-36-42/97-14,-29-36/-42*97-14//
-+61-69/*-602286,61-69+2781*86/-
-+/-77*-96-96-4020,-77-9665*--20+20-
-+*7947/69-80-17,7947*69-80/+-17-
+/*-8760-38*684,-8760--38/6856*+
*/90-68/*-14-3984,90-68/-21-39*84/+
+--/-54-88-2259-91,33-88*-22--69--91+
*/*/-86-1473-8725,-86-14/73*-63+25*
-//32-9458/-8877,32-94/21/8577/-
/*-40-58*/-14-33-37,-20-58*-14-33/-37*-
+/*57-1621*-84-3,57-16*21/-84-3*+
+-75*/*84-485875,-7584-48*58/75*+
--//2514-87-8818,2514/-87/-56-18-
-+-11-99//-97648,23-99+-476/48/-
++-*-84-84-73-77-4,71-84/-73--77+-4+
+*/*41-852284,4185*5/22-84+
***/-5152-939116,-5152/-93*91*16/
+--27*-60-48*-8527,-27-6085*-1527*+
+--13/-32-12*-99-83,-13-32-29/*-99-83*+
+--7549/-9221-55,7549--9221/--55+
+*4988**-8674-53,4988*-5350*-53*+
-+*71-1065/35-99,71-10*-76+3516/-
+-76/*-93-14-1131,76-93-14*-11/-31+
-***5881-73-67-66,5881*-73*-67*-66+
+/**-3843-5810-27,77-19*-58*10+-27+
++-33/*-48-6131,-33-48-6*-17/+31+
*-+*-11133-8-71,-111*33*-8--71-
-+-67*2-49*-4212,-672-49*+3012*/
--+-85*-858-3214,-85-858*--32+14-
-+/--75-31264313,-75-31*-83/43+13-
--+*-4-807744-98,-4-77*77+44--98-
/**-29-87-19*-199,-29-87*-19*979**
++-/6341-315747,6321/-31-57+47+
---31-6087/8870,31-60-87-8870/-
+-+-25-2116/-37-82,-25-21+16--37-30//
+-*6480/52-320,-8580-52-3/-20+
-*+-8241333272,8241-33*32+72-
*/--191-11-67-4,501--11--67--4+
///+-10-24-6319-30,-10-24*-63/19/-30/
-/60/*-44-436536,60-4416*65//36-
-++333-95/21-32,333+-95+21-15/-
+++*162963-95-55,1629*63+-95+-55+
+-**22-88-1338-39,22-88*-13*38*-39+
+---1217*-89-19-62,-1217--89-19*--62+
--15/*/-12-61-976,-15-12-61/-66*6/-
++-95*/-78-36-8020,-95-78-96/-80-+20+
----59-39-66/-78-20,-93-39--66--78-20/-
----1581*31-1450,8681-31-14*-50-
+-+-79-89*151460,-79-89+-3514*-75+
++-72-61*/-456592,-253+-4565/92*+
+*/-57-39-86*-1930,-744/-86*-1930*+
+-+65*-1738-23-93,65-17-20*+-23-61+
*-**-1254-79635,-1254*-79*88/5*
--+-32077/28-3,-320+77-28-3+-
*++*76-6752-7953,76-67*52+-79+42+
----115420*35-68,18-79-20-35-68*-
//**83-57-18-12-74,83-57*-18*49/-74/
--/-80-42-67/-20-20,-80-42/-67--20-20/-
-++7361/9035-50,7361+90-88*+-50/
+-*-4-4720*6656,-4-38*20-6656*/
-*-8689*+-8-27-27,-8689*-8-27/-45*-
+*//-19475380-79,-1947/72/80*-79+
+-32/498/-30-33,32498/--87-15/+
-++60-75*46-95-48,60-62+2-95*+58-
++/37-31-59*-9060,3785/34+-9060*+
--728**7245,728-72/45*-
++/693658*-4387,6936/58+-43-24++
*/2753/*241658,5853/2416*58/-
-+*472*-71317,472*5513*+17-
--*-41-6*99-7571,-41-6*-3383*-71+
//*/-452449-6760,-4524/49*-67/-94/
-+6845/+92-50-59,6845+92-13/-59//
**//65-3495-9143,65-34/81/-91*76*
-+/84*-4368358,51-436+--14+58-
--+-89-68-38/-20-89,34-68+44--20-89/-
/*/*1575-85-5163,1575*-85/-51*63/
--+-78-73*46-5685,16-73*4660*-85-
---27*1631/4558,-271631+-4558/-
++*/4-66-26-5572,4-66/-51*-55+72+
+-*-961067/84-22,-9610*-7/84-22/+
+/-+-931430-1827,-9314+30*-18+27+
+*-1780/+-1264,-1727*-126/-14/+
/+//58406-236,5840/-47--2+36-
++/-86-32/5452-72,-86-32/54-2/+-72+
+--/92-21-865637,92-21/-86-56+37+
*+-9/63-88*-3-92,-963-88/+-3-92*-
-+64/-775166-76,-277-37/66/+-76-
+-7**/2254-5397,-252254/-53*97*+
+/*2348*-1622-64,4448*-1622/--64+
-+//30706883-77,3070-68/83+-77-
+//-3-6924*7485,-3-69/24*7485*+
+++*53-1527-6885,53-15+27+-68+85+
--*-69-98-62*8344,43-98*-62-8344*-
+-3570/*-31-2-39,3570/-31-2/-39/+
-+**384992163,3820*99*21+63-
-+*54-21/72-1087,-83-21+72-10/+87-
++--31--29-58-310,-31-35-58/--3+10+
-+-*3620-8-29-12,-6020*-8-91--12-
-**/-8160981953,-8160/98*19*53-
-+-/-176-81-32-65,-176/-81--32+-65-
+-+57/-87158551,57-8715++13-51-
+-+-69/-2012-1129,-69-2012/+60-29/
-/*/43-69-6733-89,43-69/-82*50/-89-
++++-838784-76-47,-9587+84+46+-47+
+/*56-79-7/-335,56-79*-7/-335/+
***/83-5149-3-77,83-51/66*-3*-77*
*++-98-56*20-9911,-98-56+-3187*+11-
++-29/*-599459-47,-29-59-50*59/+-47+
--75-83//-5790-88,7573--5790/-88*-
---726-29*45-77,7226--29-45-77*-
+-/-489067*-5429,-4890*67--5429*+
+/*-80-9665*-3-76,-80-96*6/-3-76*+
-**-75-11-2/-55-80,-75-11*17*-55-80/*
++*51-16/459065,51-16*4538/-65+
--+-61*4-37-3514,-774-37*+-35-14*
+--63-48*153-5,63-48-153*--5+
++--402442-34-36,4024--2--34+60+
++6581**-47-1665,65-52+-4734*65*+
+-/+9930-203-51,9913+-20-3--51+
-*+-12/50558111,-1250-69/+81+11-
-***-91746-81-75,-91-99*6*-81*-4/
+--6-6/*-64-68-77,-6-6/-64-68*-77/+
-+70*/14-4922-51,70143*22*+-51-
---39//13-892686,-3913-89/31/-86-
--+-169+-243969,3869*-2439*-69-
+*+-8660-42*-3712,-86-47/-42*-3712*+
+-84/**-42-612-17,-8493-61*2/-17/+
-*94-2//-93-4157,94-70+-93-41/57/-
-//-2893-87/59-58,-2852/-87+59-58--
+++*856645-2362,8566/45+-23-62+
*+-90/-6698/-97-40,29-6698/+-97-40/-
/*/*-38137-66-64,-4913*7/2*-64/
---36-96//77-5151,-36-96-77-51/51--
++--9922/-30723,-9922--307/+23+
-+59*/-42-68-945,59-42-68/-9*+45-
+//*-97-26-264097,-97-26*-26/40/97+
-45/**-9323-4460,45-9323*-44+60*-
-+5537/*17-70-95,5537*17-70*-95/-
+*/52-51-86/6249,52-51*-86*6249/+
++*398-74/-73-81,318*-74+-73-92/+
-/*71-884/4456,71-88*-12/-7956/+
*+-18**-14-8090-98,-18-14-80*90*+-98-
-///16-2-76-6-54,16-1/-76/-6/-77-
-++/8449-23-84-6,8449/-23/-84+-52-
---/-668476-6381,1884/80-33-81-
---96-645*9122,50-64+5-9122*-
++/61-429/-96-39,72-4*29+-9667/+
-*-*7755554-15,7755*5*-80*-15-
+-82//-2550-23-61,82-2550+-23/--61+
--/999/-13-72-96,9-15/-13-72/+-96/
-+**-3-25-37341,-3-25/-37*34+1+
-/-71-8892*94-48,71-88--86+94-48/-
+**99-10075/-9141,99-100*75--9141++
+-/2098/92457,2098/95*-57+
-+20/*36314336,203631*43/+36*
+*//-7643-44-41-36,-7643/15+-41*-36+
-+*-42-75-24+-6286,-42-31*-24+-6286*-
+++-8741/-67-12-72,-87-88+65-12/+-72+
-**-4-58-78/64-55,-4-17*66-64-55/-
-+**-5782678-94,-578*26*67+-94-
-//8177-52/583,8168/-52/583/-
-*61-21//416997,61-21*4169/97/-
+-*/18671547-50,1867/15*47--50+
--20*//947-35-45,-93457/-84/-45*-
--/-757753/4536,-7533/53-4536/-
-/51-4/*42-13-31,5122/42-12*-31/-
-19*/*816258-53,198162*58/-53*-
+++39/281-3934,39281/+-39+34-
--+-2273/-99-2076,5573+-99-20/-76-
+**-60-87-29/5556,-60-87*-29/5533/+
+/-98-64/*56-19-71,-98-64/5653*77++
+-*856690*2-69,8566*90-2-69+-
+-*-6096*7318-13,-6096*9018*--13+
-+66*/783690-95,-687836/-24*+-95-
+*/*-28-6811-36-79,-28-68*11/-36*-79+
+/-7593//76-6191,-7593/76-61/91/+
-+-13-86*/-46-4448,-13-86*-46-44/48*-
++--19-46-65*-9918,-19-46--65+-9918*+
-*25-27//-5538-53,25-29*-5538/-53*-
-*-30-96//-28-3423,-30-96*-28-34/-66/-
+-38/8921/591,388921/-761/+
*/*/42-7-43-675,42-7/77/-67/5-
+/+*29-52999186,29-89*99/91/86+
+/961/*44-614,961/44-6*14++
--4/*-6541-31-28,4-6541*-57/--28-
-+-64-60*/-406181,99-60--4061/-95*/
-/*/34-52-11-838,34-95/-11*31/8-
-+--84-14/-37-8237,-46-14--37-82/-37-
-/-34-35*/-3-5514,-34-35/-3-55/14*-
-+/*-36-6444-33-9,-3-64*44/6+-9-
+--*8676-4564-79,-4476*-45--79--79+
+--*-2510-47-59-8,-25-61*-47--59--67+
-+-/-6160326276,-6160/32+62+-89-
*77/*/-707314-20,62-7073/14*-38/-
--*-969/65-9820,-969/65-98/-20-
+--77/-45225981,77-4522+-59-81+
--96-51//541-67,96-51-9941/-67/-
*//*-4370-53-76-61,2870*80/-76/-61*
+/3774*/9419-71,3774/-2719/-98*+
-+82*/652053-48,82220/53*+-48-
+71*//81-74-6067,7181-74/-60/33*+
//**85-44318071,85-44*-81-80/-51/
/-72*/-70-9794-23,-4570-97*94/-23*+
--*/166634-4935,1666/34*-49*35-
+--54*038*-74-100,-54038*--74-100*+
++-66*/-1-36-74-17,-66-1-36/-45*+-17+
++--869732/-87-18,-997-32+-87-18/+
+-+97*53-6133-33,9753-61*+33--33+
+**81-721/-54-59,8159*-62*54-59/+
+-59//*16-86-45-99,-5916-86*-71+-99/-
+*-*-22-71-3020-13,-22-71*-30*20*-13*
++++-17-7519-47-66,-17-75+19+-47+-66+
-++/23-77-2578-48,2371/-25+78+-48-
++-+8662-55-3416,8662+-87--34+16+
+++-4-64/-598091,26-64+-5980/+91+
+-**-1270223-81,-2370*22*3--81+
---745*-696620,3545-2866/-20-
---5121//-8220-94,-80-77--8220/-94/-
+/*86-2025/547,86-20*25/547/+
-+20+/699635-35,20-8696/35/+-35-
-+80*-9851/6814,80-9888*+-5714/-
*-/-22-6111*5-22,-22-61/11--46-22*-
+-*-66-70-63/7-59,-66-70*-63--33-59/+
**/*85-58763512,8522*76/35/12*
++--309479/31-62,-494-79+31-62/+
